Sentence,Label
"Vlogger itu selalu bikin konten yang nggak jelas, cuma buang-buang waktu!",1
"Dia nggak tahu cara editing video yang baik, hasilnya selalu jelek!",1
"Vlogger ini sering telat upload, bikin penonton kecewa!",1
"Dia nggak pernah bisa bikin video tepat waktu, selalu molor!",1
"Vlogger ini nggak tahu cara riset, informasi di videonya selalu salah!",1
"Dia selalu bikin video clickbait, isinya nggak sesuai sama judul!",1
"Vlogger ini sering ngomong nggak jelas, bikin penonton bingung!",1
"Dia nggak tahu cara bikin konten yang menarik, videonya selalu membosankan!",1
"Vlogger ini sering salah dalam menyampaikan fakta, bikin penontonnya salah paham!",1
"Dia terlalu sering nggak konsisten upload, bikin subscriber kabur!",1
"Vlogger ini nggak pernah bisa bikin video dengan cepat, selalu lambat!",1
"Dia sering pakai kamera dan audio yang jelek, bikin kualitas videonya rendah!",1
Vlogger ini sering ninggalin vlog yang setengah jadi dan nggak pernah nyelesaiin!,1
"Dia selalu salah dalam ngitung jadwal upload, bikin penontonnya bingung!",1
"Vlogger ini sering pakai software yang salah, bikin editingnya berantakan!",1
"Dia nggak tahu cara optimasi videonya biar masuk algoritma, jadi nggak pernah dapat views!",1
"Vlogger ini sering bikin video yang nggak ada isinya, cuma buang-buang waktu penonton!",1
"Dia sering bikin video yang nggak relevan sama penontonnya, jadi banyak yang unsubscribe!",1
Vlogger ini nggak pernah perbaiki kualitas videonya setelah ada kritik!,1
"Dia nggak tahu cara pakai platform modern buat upload, jadi sering ada masalah!",1
"Vlogger ini sering ninggalin link yang nggak aktif di deskripsinya, bikin frustrasi penonton!",1
"Dia terlalu sering upload telat, bikin orang males nonton videonya!",1
"Vlogger ini nggak pernah bisa kerja sama dengan tim produksi, selalu bikin masalah!",1
Dia sering merusak video yang udah bagus karena nggak teliti saat editing!,1
"Vlogger ini nggak tahu cara bikin thumbnail yang menarik, hasilnya videonya sepi!",1
Vlogger ini sangat terampil dalam membuat konten video yang menarik dan informatif.,0
Dia selalu upload tepat waktu dan menyajikan konten yang segar.,0
Vlogger ini sangat profesional dan selalu memastikan videonya berkualitas tinggi.,0
Dia selalu bekerja dengan hati-hati dan memastikan editingnya rapi.,0
Vlogger ini sangat teliti dalam riset dan menyusun video yang bermanfaat.,0
Dia selalu menjaga kualitas gambar dan audio yang baik dalam setiap video.,0
Vlogger ini sangat berpengalaman dan selalu memberikan perspektif menarik di kontennya.,0
Dia selalu menggunakan teknologi terbaru dengan baik dan efisien.,0
Vlogger ini sangat perhatian pada detail kecil dan selalu memastikan hasil videonya memuaskan.,0
Dia selalu menggunakan platform dan software editing terbaru untuk memastikan hasil yang maksimal.,0
Vlogger ini selalu mematuhi jadwal upload yang telah ditentukan.,0
Dia sangat terampil dalam membuat konten yang sesuai dengan minat penontonnya.,0
Vlogger ini selalu bekerja dengan penuh tanggung jawab dan menyelesaikan video tepat waktu.,0
Dia sangat teliti dalam editing dan memastikan semuanya berjalan dengan baik.,0
Vlogger ini selalu menjaga komunikasi yang baik dengan penonton dan rekan kerja.,0
Dia sangat terampil dalam menggunakan software editing modern dengan aman.,0
Vlogger ini sangat bertanggung jawab dalam menjaga kualitas videonya.,0
Dia selalu memastikan bahwa konten videonya relevan dan bermanfaat bagi penonton.,0
Vlogger ini sangat ahli dalam menangani kritik dan memastikan videonya lebih baik di masa depan.,0
Dia selalu menjaga hubungan baik dengan penonton dan memberikan konten yang menarik.,0
Vlogger ini selalu memastikan bahwa video yang diupload sesuai standar kualitas.,0
Dia sangat perhatian terhadap kebersihan arsip video dan selalu merapikan semuanya setelah upload.,0
Vlogger ini selalu bekerja sama dengan baik dengan tim produksi dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan editing video tepat waktu dan memastikan semuanya berjalan sesuai rencana.,0
Vlogger ini sangat teliti dalam membuat thumbnail yang menarik dan memastikan tidak ada masalah di kemudian hari.,0
