sentence,label
"Dekan universitas itu cuma tahu korupsi, tidak peduli sama mahasiswanya!",1
Siapa yang percaya dekan universitas bekerja untuk mahasiswanya? Mereka cuma cari kekayaan pribadi!,1
"Dekan universitas itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya dekan universitas bisa diandalkan, mereka semua korup!",1
"Dekan universitas itu cuma menjilat kekuasaan, tidak pernah berjuang untuk mahasiswanya!",1
"Kalau kamu percaya dekan universitas punya integritas, kamu pasti tidak waras!",1
Dekan universitas cuma tahu berbohong dan menipu mahasiswanya!,1
"Siapa pun yang percaya dekan universitas pasti idiot, mereka cuma tahu mempermainkan mahasiswa!",1
"Dekan universitas itu sampah, tidak pernah peduli dengan kesejahteraan mahasiswanya!",1
Kamu pasti bodoh kalau berpikir dekan universitas punya hati nurani!,1
Dekan universitas cuma tahu menyebarkan propaganda demi kekuasaan!,1
Siapa yang percaya dekan universitas bekerja demi mahasiswanya pasti gila!,1
Dekan universitas cuma alat untuk memperkaya diri sendiri dan kroni-kroninya!,1
Cuma orang dungu yang tidak sadar bahwa dekan universitas penuh dengan kebohongan!,1
Siapa pun yang jadi dekan universitas pasti punya niat jahat dan korup!,1
"Dekan universitas tidak pernah jujur, selalu ada kepentingan pribadi di balik tindakan mereka!",1
"Kalau kamu percaya pada dekan universitas, kamu pasti tidak tahu apa-apa!",1
Dekan universitas cuma tahu cara memanipulasi mahasiswa demi keuntungan mereka sendiri!,1
Kamu pasti idiot kalau berpikir dekan universitas bisa dipercaya!,1
"Dekan universitas itu cuma kumpulan pembohong, tidak bisa diandalkan!",1
"Kalau kamu percaya dekan universitas, kamu pasti dungu!",1
"Dekan universitas selalu bertindak demi kepentingan pribadi, bukan mahasiswanya!",1
Siapa yang percaya dekan universitas bekerja dengan hati nurani pasti tidak punya otak!,1
Dekan universitas cuma tahu memanipulasi mahasiswa untuk mendapatkan kekuasaan dan uang!,1
Orang yang percaya dekan universitas pasti tidak mengerti kenyataan yang terjadi!,1
Dekan universitas memiliki peran penting dalam membangun pendidikan mahasiswanya.,0
Tugas dekan universitas adalah memastikan kemajuan fakultas yang dipimpinnya.,0
Saya sangat menghargai kerja keras dekan universitas dalam memajukan fakultas yang dipimpinnya.,0
Dekan universitas berperan penting dalam menerapkan kebijakan pendidikan di fakultas.,0
Keberhasilan dekan universitas dalam memajukan pendidikan sangat penting bagi kemajuan mahasiswa.,0
Dekan universitas selalu berusaha melindungi hak-hak mahasiswa melalui kebijakan yang mereka buat.,0
Saya sangat menghormati dedikasi dekan universitas dalam melayani mahasiswa.,0
"Tugas dekan universitas sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Dekan universitas selalu siap mendengarkan aspirasi mahasiswa dan membuat kebijakan yang sesuai.,0
Peran dekan universitas dalam menyusun kebijakan pendidikan sangat krusial bagi kemajuan fakultas.,0
Dekan universitas bekerja untuk memastikan setiap mahasiswa mendapatkan hak-hak mereka.,0
Saya sangat menghargai kerja dekan universitas dalam memajukan pendidikan di fakultasnya.,0
Dekan universitas berperan penting dalam menjaga kesejahteraan mahasiswa di fakultas.,0
Saya sangat terkesan dengan kerja keras dekan universitas dalam mengembangkan potensi mahasiswa.,0
Dekan universitas bekerja dengan dedikasi tinggi untuk memastikan pendidikan berjalan lancar.,0
"Meskipun tugasnya berat, dekan universitas selalu berusaha memperjuangkan kesejahteraan mahasiswa.",0
Dekan universitas memainkan peran penting dalam menjaga stabilitas dan kemajuan fakultas.,0
Keberanian dan komitmen dekan universitas sangat menginspirasi saya.,0
Dekan universitas adalah pemimpin pendidikan yang bekerja keras demi kemajuan mahasiswa.,0
Saya sangat menghargai kerja keras dekan universitas dalam melayani mahasiswa di fakultasnya.,0
Dekan universitas selalu berusaha untuk memajukan kesejahteraan mahasiswa melalui kebijakan yang baik.,0
Dekan universitas bekerja keras untuk menjaga kepentingan mahasiswa di setiap kebijakan fakultas.,0
Dekan universitas adalah bagian penting dari kemajuan pendidikan di fakultas.,0
Saya sangat menghargai keberanian dan dedikasi dekan universitas dalam memperjuangkan kemajuan pendidikan.,0
Dekan universitas selalu siap mendengarkan dan memenuhi kebutuhan mahasiswa di fakultasnya.,0
