Sentence,Label
Sopir taksi itu selalu nggak sopan dan suka merokok di dalam mobil!,1
"Dia sering memutar rute biar argo taksinya naik lebih tinggi, nggak jujur banget!",1
"Sopir taksi ini selalu kebut-kebutan di jalan, bikin penumpang takut!",1
"Mobil taksinya selalu kotor dan bau, nggak nyaman untuk penumpang!",1
"Dia nggak tahu cara berkendara yang aman, sering bikin penumpang merasa was-was!",1
Sopir taksi ini selalu ngomong kasar dan nggak sopan sama penumpang!,1
"Dia nggak pernah tepat waktu, selalu terlambat jemput penumpang!",1
"Sopir taksi ini nggak pernah tahu jalan yang benar, selalu tersesat!",1
"Mobil taksinya sering rusak di tengah jalan, bikin perjalanan terganggu!",1
"Dia selalu pasang argo yang nggak masuk akal, bikin penumpang bayar lebih mahal!",1
"Sopir taksi ini terlalu banyak bicara, bikin penumpang nggak nyaman!",1
"Dia nggak tahu cara bersikap profesional, selalu memaksa penumpang untuk bayar lebih!",1
Mobil taksinya selalu bau rokok dan nggak nyaman sama sekali!,1
Sopir taksi ini sering memutar rute tanpa alasan yang jelas!,1
"Dia selalu ngebut di jalan raya, nggak peduli keselamatan penumpang!",1
"Sopir taksi ini nggak pernah bisa menjaga kebersihan mobilnya, selalu kotor!",1
"Dia nggak tahu cara berkendara dengan aman, sering ngerem mendadak!",1
"Sopir taksi ini selalu lambat dalam mengemudi, bikin penumpang terlambat!",1
"Dia nggak tahu cara menggunakan GPS, selalu tersesat di jalan!",1
"Sopir taksi ini selalu menolak bayar dengan kartu, cuma mau tunai!",1
Dia selalu minta tips berlebihan setelah selesai perjalanan!,1
"Sopir taksi ini nggak tahu cara berkendara yang nyaman, penumpang sering pusing!",1
"Dia sering menolak penumpang yang destinasinya dekat, nggak profesional!",1
"Sopir taksi ini nggak pernah memberi rasa aman pada penumpang, selalu was-was!",1
"Dia nggak pernah memberikan pelayanan yang baik, selalu acuh tak acuh!",1
Sopir taksi ini sangat sopan dan selalu menjaga kenyamanan penumpang.,0
Dia selalu tepat waktu dan memastikan penumpang sampai dengan selamat.,0
Mobil taksi yang dia kemudikan selalu bersih dan nyaman untuk perjalanan.,0
Sopir taksi ini sangat profesional dalam berkendara dan tahu rute terbaik.,0
Dia selalu menjaga keselamatan penumpang dengan berkendara yang hati-hati.,0
Sopir taksi ini sangat ramah dan selalu melayani penumpang dengan baik.,0
Dia sangat ahli dalam menggunakan GPS dan selalu tahu jalan tercepat.,0
Mobil taksi yang dia kemudikan selalu terawat dan nyaman untuk penumpang.,0
"Sopir taksi ini sangat menghargai waktu penumpang, selalu tepat waktu.",0
"Dia selalu menjaga kebersihan mobilnya, membuat penumpang merasa nyaman.",0
Sopir taksi ini sangat profesional dalam menangani penumpang dengan baik.,0
Dia selalu memberikan pelayanan yang ramah dan sopan kepada penumpang.,0
Mobil taksinya selalu dalam kondisi baik dan aman untuk perjalanan.,0
"Sopir taksi ini sangat ahli dalam berkendara, penumpang selalu merasa nyaman.",0
Dia selalu menjaga keselamatan penumpang dengan berkendara yang stabil.,0
Sopir taksi ini selalu menggunakan rute tercepat untuk menghemat waktu penumpang.,0
Dia sangat ramah dan selalu membuat perjalanan jadi menyenangkan.,0
Sopir taksi ini selalu memastikan bahwa penumpang merasa aman selama perjalanan.,0
Dia sangat tepat waktu dan selalu memastikan penumpang tiba sesuai jadwal.,0
Sopir taksi ini sangat sopan dan menghargai setiap penumpangnya.,0
Dia sangat ahli dalam mencari jalan alternatif ketika terjadi macet.,0
Sopir taksi ini selalu memberikan perjalanan yang nyaman dan bebas dari gangguan.,0
Dia selalu memastikan bahwa penumpang merasa puas dengan layanan yang diberikan.,0
Sopir taksi ini sangat peduli pada keselamatan dan kenyamanan penumpang.,0
Dia selalu menjaga profesionalitas dalam berkendara dan melayani penumpang.,0
