sentence,label
"Dokter hewan itu cuma peduli uang, tidak peduli sama hewan yang mereka rawat!",1
Siapa yang percaya dokter hewan peduli pada kesehatan hewan? Mereka cuma cari untung!,1
"Dokter hewan itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya dokter hewan bisa diandalkan, mereka semua korup!",1
"Dokter hewan itu cuma menjilat pemilik klinik, tidak pernah benar-benar peduli pada hewan!",1
"Kalau kamu percaya dokter hewan punya integritas, kamu pasti tidak waras!",1
Dokter hewan cuma tahu memberikan perawatan yang tidak perlu untuk mendapatkan uang lebih banyak!,1
"Siapa pun yang percaya dokter hewan itu tulus pasti idiot, mereka cuma tahu mempermainkan pemilik hewan!",1
"Dokter hewan itu sampah, tidak pernah peduli dengan kesehatan hewan yang mereka rawat!",1
Kamu pasti bodoh kalau berpikir dokter hewan itu benar-benar peduli pada hewan!,1
Dokter hewan cuma tahu menyebarkan kebohongan tentang kesehatan hewan demi keuntungan!,1
Siapa yang percaya dokter hewan bekerja demi kesehatan hewan pasti gila!,1
Dokter hewan cuma alat untuk memperkaya diri sendiri dan kliniknya!,1
Cuma orang dungu yang tidak sadar bahwa dokter hewan penuh dengan kebohongan!,1
Siapa pun yang jadi dokter hewan pasti punya niat buruk dan serakah!,1
"Dokter hewan tidak pernah jujur, selalu ada kepentingan uang di balik setiap perawatan!",1
"Kalau kamu percaya pada dokter hewan, kamu pasti tidak tahu apa-apa!",1
Dokter hewan cuma tahu cara memeras uang dari pemilik hewan dengan perawatan yang tidak perlu!,1
Kamu pasti idiot kalau berpikir dokter hewan bisa dipercaya!,1
"Dokter hewan itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya dokter hewan, kamu pasti dungu!",1
"Dokter hewan selalu bertindak demi kepentingan pribadi, bukan kesehatan hewan yang mereka rawat!",1
Siapa yang percaya dokter hewan bekerja dengan hati nurani pasti tidak punya otak!,1
Dokter hewan cuma tahu memanfaatkan pemilik hewan untuk menjual perawatan yang tidak perlu!,1
Orang yang percaya dokter hewan pasti tidak mengerti kenyataan yang terjadi!,1
Dokter hewan memiliki peran penting dalam menjaga kesehatan hewan yang mereka rawat.,0
Tugas dokter hewan adalah memastikan setiap hewan mendapatkan perawatan yang tepat.,0
Saya sangat menghargai kerja keras dokter hewan dalam merawat hewan dengan baik.,0
Dokter hewan berperan penting dalam menjaga kesehatan hewan peliharaan dan ternak.,0
Keberhasilan dokter hewan dalam merawat hewan sangat penting bagi kesejahteraan hewan.,0
Dokter hewan selalu berusaha memberikan perawatan terbaik untuk kesehatan hewan.,0
Saya sangat menghormati dedikasi dokter hewan dalam melayani hewan dengan penuh perhatian.,0
"Tugas dokter hewan sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Dokter hewan selalu siap memberikan perawatan yang dibutuhkan oleh hewan dengan hati-hati.,0
Peran dokter hewan dalam menjaga kesehatan hewan sangat krusial bagi kesejahteraan hewan.,0
Dokter hewan bekerja keras untuk memastikan setiap hewan mendapatkan perawatan terbaik.,0
Saya sangat menghargai kerja dokter hewan dalam menjaga kesehatan hewan peliharaan.,0
Dokter hewan berperan penting dalam menjaga kesejahteraan hewan yang mereka rawat.,0
Saya sangat terkesan dengan kerja keras dokter hewan dalam memberikan perawatan terbaik kepada hewan.,0
Dokter hewan bekerja dengan dedikasi tinggi untuk memastikan kesehatan hewan yang mereka rawat.,0
"Meskipun tugasnya berat, dokter hewan selalu berusaha memperjuangkan kesehatan hewan.",0
Dokter hewan memainkan peran penting dalam menjaga kesehatan hewan peliharaan dan ternak.,0
Keberanian dan komitmen dokter hewan dalam merawat hewan sangat menginspirasi saya.,0
Dokter hewan adalah pahlawan bagi hewan yang bekerja keras demi kesejahteraan mereka.,0
Saya sangat menghargai kerja keras dokter hewan dalam melayani hewan dengan penuh dedikasi.,0
Dokter hewan selalu berusaha untuk memastikan setiap hewan mendapatkan perawatan yang layak.,0
Dokter hewan bekerja keras untuk menjaga kesehatan hewan di setiap tindakan perawatan.,0
Dokter hewan adalah bagian penting dari sistem kesehatan hewan yang menjaga kesejahteraan mereka.,0
Saya sangat menghargai keberanian dan dedikasi dokter hewan dalam menjaga kesehatan hewan.,0
Dokter hewan selalu siap memberikan perawatan dan memastikan hewan mendapatkan yang terbaik.,0
