sentence,label
"Florist itu cuma peduli uang, tidak peduli sama pelanggan!",1
Siapa yang percaya florist benar-benar ingin membantu? Mereka cuma cari keuntungan!,1
"Florist itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya florist bisa diandalkan, mereka semua korup!",1
"Florist itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya florist punya integritas, kamu pasti tidak waras!",1
Florist cuma tahu menjual bunga yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya florist itu tulus pasti idiot, mereka cuma tahu mempermainkan pelanggan!",1
"Florist itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir florist itu benar-benar peduli!,1
Florist cuma tahu menyebarkan kebohongan tentang produk demi keuntungan!,1
Siapa yang percaya florist bekerja demi kemajuan estetika pasti gila!,1
Florist cuma alat untuk memperkaya diri sendiri dan merek!,1
Cuma orang dungu yang tidak sadar bahwa florist penuh dengan kebohongan!,1
Siapa pun yang jadi florist pasti punya niat buruk dan serakah!,1
"Florist tidak pernah jujur, selalu ada kepentingan uang di balik setiap transaksi!",1
"Kalau kamu percaya pada florist, kamu pasti tidak tahu apa-apa!",1
Florist cuma tahu cara memeras uang dari pelanggan dengan produk yang tidak perlu!,1
Kamu pasti idiot kalau berpikir florist bisa dipercaya!,1
"Florist itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya florist, kamu pasti dungu!",1
"Florist selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan layanan bunga!",1
Siapa yang percaya florist bekerja dengan hati nurani pasti tidak punya otak!,1
Florist cuma tahu memanfaatkan pelanggan untuk mendapatkan uang lebih banyak!,1
Orang yang percaya florist pasti tidak mengerti kenyataan yang terjadi!,1
Florist memiliki peran penting dalam menyediakan bunga segar dan indah untuk berbagai acara.,0
Tugas florist adalah membantu pelanggan memilih bunga yang tepat untuk kebutuhan mereka.,0
Saya sangat menghargai kerja keras florist dalam menjaga kualitas produk mereka.,0
Florist berperan penting dalam menciptakan suasana yang menyenangkan dengan bunga.,0
Keberhasilan florist dalam menarik pelanggan sangat penting bagi bisnis mereka.,0
Florist selalu berusaha memberikan kontribusi positif untuk pengembangan industri bunga.,0
Saya sangat menghormati dedikasi florist dalam menyediakan bunga yang berkualitas.,0
"Tugas florist sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Florist selalu siap berbagi pengetahuan dan pengalaman dengan pelanggan.,0
Peran florist dalam menjaga koleksi bunga yang berkualitas sangat krusial.,0
Florist bekerja keras untuk memastikan setiap transaksi berjalan lancar.,0
Saya sangat menghargai kerja florist dalam menciptakan pengalaman berbelanja yang menyenangkan.,0
Florist berperan penting dalam menjaga hubungan baik dengan pelanggan.,0
Saya sangat terkesan dengan kerja keras florist dalam membantu pelanggan menemukan bunga yang mereka cari.,0
Florist bekerja dengan dedikasi tinggi untuk mendukung pertumbuhan industri bunga.,0
"Meskipun tugasnya berat, florist selalu berusaha untuk bersikap positif.",0
Florist memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang keindahan bunga.,0
Keberanian dan komitmen florist dalam menciptakan layanan yang berkualitas sangat menginspirasi saya.,0
Florist adalah pahlawan di dunia bunga yang bekerja keras demi kemajuan budaya.,0
Saya sangat menghargai kerja keras florist dalam mengedukasi masyarakat tentang bunga.,0
Florist selalu berusaha untuk memastikan koleksi bunga mereka bermanfaat bagi banyak orang.,0
Florist bekerja keras untuk menjaga kualitas layanan di setiap proyek.,0
Florist adalah bagian penting dari kemajuan industri yang menjaga integritas produk.,0
Saya sangat menghargai keberanian dan dedikasi florist dalam memecahkan masalah pelanggan.,0
Florist selalu siap memberikan penjelasan yang jelas tentang produk yang mereka tawarkan.,0
