sentence,label
"Analis data itu cuma peduli uang, tidak peduli sama analisis!",1
Siapa yang percaya analis data benar-benar ingin membantu perusahaan? Mereka cuma cari keuntungan!,1
"Analis data itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya analis data bisa diandalkan, mereka semua korup!",1
"Analis data itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya analis data punya integritas, kamu pasti tidak waras!",1
Analis data cuma tahu menjual laporan yang tidak akurat demi uang!,1
"Siapa pun yang percaya analis data itu tulus pasti idiot, mereka cuma tahu mempermainkan klien!",1
"Analis data itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir analis data itu benar-benar peduli!,1
Analis data cuma tahu menyebarkan kebohongan tentang data demi keuntungan!,1
Siapa yang percaya analis data bekerja demi kemajuan pasti gila!,1
Analis data cuma alat untuk memperkaya diri sendiri dan lembaga!,1
Cuma orang dungu yang tidak sadar bahwa analis data penuh dengan kebohongan!,1
Siapa pun yang jadi analis data pasti punya niat buruk dan serakah!,1
"Analis data tidak pernah jujur, selalu ada kepentingan uang di balik setiap analisis!",1
"Kalau kamu percaya pada analis data, kamu pasti tidak tahu apa-apa!",1
Analis data cuma tahu cara memeras uang dari perusahaan dengan analisis yang tidak perlu!,1
Kamu pasti idiot kalau berpikir analis data bisa dipercaya!,1
"Analis data itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya analis data, kamu pasti dungu!",1
"Analis data selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan perusahaan!",1
Siapa yang percaya analis data bekerja dengan hati nurani pasti tidak punya otak!,1
Analis data cuma tahu memanfaatkan informasi untuk mendapatkan uang lebih banyak!,1
Orang yang percaya analis data pasti tidak mengerti kenyataan yang terjadi!,1
Analis data memiliki peran penting dalam memahami dan menginterpretasikan data.,0
Tugas analis data adalah menganalisis informasi dan memberikan wawasan yang berguna.,0
Saya sangat menghargai kerja keras analis data dalam menjaga kualitas analisis.,0
Analis data berperan penting dalam membantu perusahaan membuat keputusan yang tepat.,0
Keberhasilan analis data dalam memberikan rekomendasi yang akurat sangat penting bagi bisnis.,0
Analis data selalu berusaha memberikan kontribusi positif untuk pengembangan strategi.,0
Saya sangat menghormati dedikasi analis data dalam menyelidiki berbagai tren dan pola.,0
"Tugas analis data sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Analis data selalu siap berbagi pengetahuan dan temuan dengan tim.,0
Peran analis data dalam menjaga akurasi data dan informasi sangat krusial.,0
Analis data bekerja keras untuk memastikan setiap laporan memiliki landasan yang kuat.,0
Saya sangat menghargai kerja analis data dalam menciptakan solusi berbasis data.,0
Analis data berperan penting dalam menjaga perkembangan teknologi analitik yang aman.,0
Saya sangat terkesan dengan kerja keras analis data dalam membuktikan hipotesis.,0
Analis data bekerja dengan dedikasi tinggi untuk menemukan solusi untuk berbagai masalah bisnis.,0
"Meskipun tugasnya berat, analis data selalu berusaha untuk bersikap positif.",0
Analis data memainkan peran penting dalam menjaga keberlanjutan strategi bisnis.,0
Keberanian dan komitmen analis data dalam penelitian sangat menginspirasi saya.,0
Analis data adalah pahlawan di dunia bisnis yang bekerja keras demi kemajuan perusahaan.,0
Saya sangat menghargai kerja keras analis data dalam mengedukasi tim tentang analisis data.,0
Analis data selalu berusaha untuk memastikan analisis mereka bermanfaat bagi banyak orang.,0
Analis data bekerja keras untuk menjaga kualitas analisis di setiap proyek.,0
Analis data adalah bagian penting dari kemajuan bisnis yang menjaga integritas informasi.,0
Saya sangat menghargai keberanian dan dedikasi analis data dalam memecahkan masalah data.,0
Analis data selalu siap memberikan penjelasan yang jelas tentang hasil analisis mereka.,0
