Sentence,Label
"Komentator olahraga itu nggak tahu apa-apa, ngomongnya asal-asalan!",1
"Dia nggak tahu cara menganalisis pertandingan, selalu salah paham!",1
"Komentator ini sering bikin komentar yang nggak penting, cuma bikin bising!",1
"Dia nggak pernah bisa menjelaskan dengan baik, selalu bikin penonton bingung!",1
"Komentator ini nggak tahu apa yang terjadi di lapangan, ngomongnya ngawur!",1
"Dia selalu memberikan komentar yang negatif, nggak pernah memuji pemain!",1
"Komentator ini sering ngomong kasar saat pertandingan, bikin suasana nggak nyaman!",1
"Dia nggak tahu cara memberikan komentar yang relevan, selalu out of context!",1
"Komentator ini sering salah dalam menyebutkan nama pemain, bikin malu!",1
"Dia terlalu sering mengulang komentar yang sama, bikin bosan penonton!",1
"Komentator ini nggak pernah bisa memahami strategi tim, selalu salah analisis!",1
"Dia sering mengkritik tanpa dasar, bikin pemain dan penonton kesal!",1
Komentator ini sering membuat suasana jadi tegang dengan komentarnya yang nggak sopan!,1
"Dia selalu salah dalam mengomentari keputusan wasit, bikin penonton bingung!",1
Komentator ini sering membandingkan pemain dengan cara yang merendahkan!,1
"Dia nggak tahu cara menjaga suasana positif saat pertandingan, selalu negatif!",1
Komentator ini terlalu sering menyalahkan pemain tanpa alasan yang jelas!,1
Dia sering membuat komentar yang merusak suasana pertandingan!,1
Komentator ini nggak pernah memperbaiki kualitas komentarnya meski sudah sering dikritik!,1
"Dia nggak tahu cara berkomentar dengan baik, selalu ngomong seenaknya!",1
Komentator ini sering menyebarkan informasi yang salah tentang pertandingan!,1
"Dia terlalu sering meremehkan pemain, nggak pernah menghargai usaha mereka!",1
"Komentator ini nggak pernah bisa bekerja sama dengan co-commentator, selalu bikin ribut!",1
Dia sering merusak suasana pertandingan dengan komentarnya yang nggak sopan!,1
"Komentator ini nggak tahu cara menyusun analisis yang baik, selalu ngawur!",1
Komentator olahraga ini sangat terampil dalam menganalisis pertandingan dengan tepat.,0
Dia selalu memberikan komentar yang relevan dan membuat penonton lebih memahami pertandingan.,0
Komentator ini sangat profesional dan selalu menjaga suasana yang positif selama pertandingan.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap komentar mendukung pemahaman penonton.,0
Komentator olahraga ini sangat teliti dalam mengikuti jalannya pertandingan dan memberikan insight yang baik.,0
Dia selalu menjaga etika dalam berkomentar dan memberikan pujian yang tepat untuk pemain.,0
Komentator ini sangat berpengalaman dan selalu memberikan analisis yang mendalam.,0
Dia selalu menggunakan informasi terbaru dan relevan saat memberikan komentar.,0
Komentator ini sangat perhatian pada detail kecil dalam pertandingan dan selalu memberikan komentar yang akurat.,0
Dia selalu menjaga suasana positif dan tidak membiarkan emosi mempengaruhi komentarnya.,0
Komentator olahraga ini selalu menjaga hubungan yang baik dengan co-commentator.,0
Dia sangat terampil dalam menyusun analisis pertandingan yang mendalam dan relevan.,0
Komentator ini selalu bekerja dengan penuh tanggung jawab dan memastikan komentarnya memperkaya pengalaman penonton.,0
Dia sangat teliti dalam menjelaskan strategi tim dan pemain kepada penonton.,0
Komentator ini selalu menjaga komunikasi yang baik dengan pemain dan penonton.,0
Dia sangat terampil dalam menggunakan kata-kata yang tepat dan tidak berlebihan.,0
Komentator olahraga ini sangat bertanggung jawab dalam menjaga kualitas komentarnya.,0
Dia selalu memastikan bahwa komentarnya memberikan nilai tambah bagi pemahaman penonton.,0
Komentator ini sangat ahli dalam menangani momen-momen sulit selama pertandingan dan memberikan analisis yang tepat.,0
Dia selalu menjaga hubungan baik dengan tim produksi dan pemain saat memberikan komentar.,0
Komentator ini selalu memastikan bahwa setiap komentarnya berdasarkan fakta yang akurat.,0
Dia sangat perhatian terhadap etika berkomentar dan selalu menjaga suasana pertandingan tetap kondusif.,0
Komentator olahraga ini selalu bekerja sama dengan baik dengan co-commentator dan menjaga keharmonisan tim.,0
Dia selalu menyelesaikan analisis pertandingan dengan baik dan memastikan semuanya berjalan sesuai rencana.,0
Komentator ini sangat teliti dalam menganalisis pertandingan dan memastikan tidak ada kesalahan dalam komentarnya.,0
