Sentence,Label
"Editor salinan itu nggak tahu cara menyunting tulisan dengan baik, hasilnya selalu berantakan!",1
"Dia nggak tahu cara memeriksa kesalahan penulisan, selalu ada typo di setiap artikel!",1
"Editor salinan ini sering mengabaikan kesalahan tata bahasa, bikin tulisan jadi kacau!",1
"Dia nggak pernah bisa menghasilkan editan yang rapi dan jelas, selalu mengecewakan!",1
"Editor salinan ini nggak tahu cara memperbaiki struktur kalimat, tulisannya selalu kaku!",1
Dia selalu memberikan hasil editan yang nggak sesuai dengan standar bahasa yang baik!,1
"Editor salinan ini sering salah dalam menyusun ulang paragraf, bikin alur cerita jadi aneh!",1
"Dia nggak tahu cara mengoreksi tulisan dengan benar, selalu ada kesalahan yang lolos!",1
"Editor salinan ini sering salah dalam menilai gaya bahasa, bikin tulisannya nggak enak dibaca!",1
"Dia terlalu sering asal-asalan dalam menyunting, hasilnya nggak profesional!",1
"Editor salinan ini nggak pernah bisa menghasilkan tulisan yang enak dibaca, selalu kaku!",1
"Dia sering memberikan koreksi yang terlalu sedikit atau terlalu banyak, bikin penulis bingung!",1
"Editor salinan ini sering salah dalam mengatur tanda baca, bikin tulisannya kacau!",1
"Dia selalu salah dalam menyusun ulang kalimat, bikin isinya jadi nggak nyambung!",1
"Editor salinan ini sering mengedit tulisan secara berlebihan, bikin isinya nggak natural!",1
"Dia nggak tahu cara memperbaiki gaya bahasa penulis tanpa mengubah maknanya, selalu salah!",1
"Editor salinan ini terlalu sering memberikan saran yang nggak relevan, bikin penulis frustasi!",1
Dia sering membuat tulisan yang sudah baik jadi berantakan karena revisinya!,1
Editor salinan ini nggak pernah memperbaiki kualitas editannya meskipun sudah dikritik!,1
"Dia nggak tahu cara menyusun tulisan yang menarik, selalu membosankan setelah diedit!",1
Editor salinan ini sering memberikan koreksi yang nggak sesuai dengan aturan bahasa!,1
Dia terlalu sering asal mengedit tanpa memikirkan dampak akhirnya pada tulisan!,1
"Editor salinan ini nggak pernah bisa bekerja sama dengan penulis, selalu bikin masalah!",1
Dia sering merusak tulisan yang sudah bagus dengan revisi yang salah!,1
"Editor salinan ini nggak tahu cara menyunting kalimat yang enak dibaca, selalu kacau!",1
Editor salinan ini sangat terampil dalam menyunting tulisan dengan teliti dan rapi.,0
Dia selalu memastikan setiap tulisan yang diedit bebas dari kesalahan penulisan dan tata bahasa.,0
Editor salinan ini sangat profesional dan selalu menjaga kualitas tulisan.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap naskah disunting dengan baik.,0
Editor salinan ini sangat teliti dalam memperbaiki kesalahan penulisan dan tanda baca.,0
Dia selalu menjaga hubungan baik dengan penulis dan memberikan masukan yang membangun.,0
Editor salinan ini sangat berpengalaman dan selalu menghasilkan editan yang berkualitas tinggi.,0
Dia selalu menggunakan teknik penyuntingan yang tepat untuk menghasilkan tulisan yang luar biasa.,0
Editor salinan ini sangat perhatian pada detail kecil dalam setiap tulisan yang disunting.,0
Dia selalu memastikan alur tulisan tetap enak dibaca dan logis.,0
Editor salinan ini selalu menjaga kualitas tulisan dan memastikan semuanya sesuai standar bahasa.,0
Dia sangat terampil dalam menyusun ulang kalimat agar lebih jelas dan ringkas.,0
Editor salinan ini selalu bekerja dengan penuh tanggung jawab dan memastikan naskah selesai tepat waktu.,0
Dia sangat teliti dalam memperbaiki struktur kalimat dan memastikan hasil maksimal.,0
Editor salinan ini selalu menjaga komunikasi yang baik dengan penulis dan klien.,0
Dia sangat terampil dalam menyunting tulisan yang menarik dan sesuai dengan gaya bahasa penulis.,0
Editor salinan ini sangat bertanggung jawab dalam menjaga kualitas hasil editannya.,0
Dia selalu memastikan bahwa tulisan yang diedit memberikan nilai tambah bagi pembaca.,0
Editor salinan ini sangat ahli dalam memperbaiki tulisan tanpa mengubah makna aslinya.,0
Dia selalu menjaga hubungan baik dengan penulis dan memastikan hasil editan yang memuaskan.,0
Editor salinan ini selalu memastikan bahwa setiap naskah disunting dengan teknik yang tepat.,0
Dia sangat perhatian terhadap detail dalam penyuntingan dan selalu menghasilkan tulisan yang rapi.,0
Editor salinan ini selalu bekerja sama dengan baik dengan penulis dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan penyuntingan dengan baik dan memastikan hasil tulisan memuaskan.,0
Editor salinan ini sangat teliti dalam menyunting dan menghasilkan tulisan yang profesional.,0
