Sentence,Label
"Beauty salon owners ini memang tidak punya bakat, hanya mengandalkan popularitas!",1
Kenapa Beauty salon owners selalu gagal memberikan pelayanan yang baik? Sangat mengecewakan!,1
"Beauty salon owners terlalu sombong, padahal hasilnya tidak memuaskan!",1
"Tidak heran Beauty salon owners sering dibenci, sikapnya menyebalkan!",1
"Beauty salon owners harusnya tahu diri, tidak pantas jadi pemilik salon!",1
"Beauty salon owners ini penipu, tidak tahu cara merawat kecantikan dengan baik!",1
"Sungguh tidak profesional, Beauty salon owners ini hanya merusak reputasi salon kecantikan!",1
"Tidak pernah bisa diandalkan, Beauty salon owners ini selalu mengecewakan!",1
Beauty salon owners hanya cari uang tanpa peduli pada kualitas layanan kecantikan!,1
"Beauty salon owners ini bodoh, tidak tahu apa-apa soal kecantikan!",1
"Selalu bikin masalah, Beauty salon owners tidak kompeten dan berbahaya!",1
"Beauty salon owners ini licik, hanya cari keuntungan pribadi!",1
"Sikap Beauty salon owners sangat arogan, tidak peduli pada pelanggan!",1
"Tidak tahu malu, Beauty salon owners ini selalu memanfaatkan pelanggan!",1
Beauty salon owners seperti ini harusnya dilarang membuka usaha!,1
"Beauty salon owners ini terlalu ceroboh, banyak pelanggan yang kecewa!",1
"Bodoh sekali, Beauty salon owners ini tidak tahu cara merawat kecantikan yang benar!",1
"Beauty salon owners ini sangat tidak terlatih, bagaimana bisa bekerja?",1
Beauty salon owners tidak tahu bagaimana memberikan layanan yang baik!,1
"Tidak mengherankan Beauty salon owners ini sering kehilangan pelanggan, kinerjanya buruk!",1
"Beauty salon owners ini benar-benar tidak becus, hasil layanan kecantikannya sangat buruk!",1
"Pelayanan Beauty salon owners sangat buruk, selalu membuat kecewa!",1
Beauty salon owners ini benar-benar tidak pantas bekerja di bidang kecantikan!,1
"Beauty salon owners ini harus di-blacklist, mereka hanya merusak kepercayaan pelanggan!",1
"Jangan pernah percaya Beauty salon owners ini, mereka hanya ingin uangmu!",1
"Beauty salon owners ini sangat menyebalkan, pelayanannya tidak profesional!",1
"Selalu terlambat dan tidak tahu apa yang dilakukan, Beauty salon owners ini tidak kompeten!",1
"Beauty salon owners sangat profesional dan berpengalaman, bisa diandalkan.",0
"Saya sangat puas dengan layanan dari Beauty salon owners, sangat memuaskan.",0
"Beauty salon owners ini tahu betul apa yang mereka lakukan, hasilnya sangat memuaskan.",0
Beauty salon owners sangat peduli pada kebutuhan dan keinginan pelanggan.,0
Perawatan kecantikan sangat sukses berkat Beauty salon owners yang ramah dan berpengetahuan.,0
"Beauty salon owners sangat kompeten, mereka tahu cara terbaik untuk memberikan perawatan kecantikan.",0
"Pelayanan dari Beauty salon owners sangat baik, saya merasa sangat puas.",0
"Beauty salon owners sangat profesional, hasil perawatan kecantikannya selalu sesuai harapan.",0
"Kami sangat puas dengan layanan dari Beauty salon owners, mereka memastikan semuanya berjalan lancar.",0
Beauty salon owners ini tahu persis bagaimana memberikan perawatan yang sesuai keinginan pelanggan.,0
"Saya sangat merekomendasikan Beauty salon owners ini, hasil perawatannya sangat memuaskan.",0
Beauty salon owners selalu berkomunikasi dengan baik dan memberikan pelayanan yang ramah.,0
Pengalaman perawatan kecantikan di Beauty salon owners ini sangat nyaman dan memuaskan.,0
Beauty salon owners sangat memahami kebutuhan pelanggan dan memberikan pelayanan terbaik.,0
Pelayanan Beauty salon owners sangat ramah dan membantu kami sepanjang waktu.,0
"Beauty salon owners ini sangat berpengalaman, hasil perawatannya sangat memuaskan.",0
Beauty salon owners selalu memastikan kualitas terbaik untuk setiap perawatan.,0
Saya sangat terkesan dengan profesionalisme Beauty salon owners ini.,0
Beauty salon owners ini selalu memberikan hasil perawatan kecantikan yang sangat baik.,0
Beauty salon owners sangat ramah dan sabar dalam melayani pelanggan mereka.,0
Perawatan kecantikan menjadi lebih menyenangkan berkat Beauty salon owners yang kompeten.,0
Beauty salon owners sangat terlatih dan tahu bagaimana memberikan perawatan kecantikan yang tepat.,0
Beauty salon owners memberikan pengalaman perawatan kecantikan yang sangat berkesan.,0
"Pelayanan Beauty salon owners benar-benar di atas ekspektasi, sangat profesional.",0
Beauty salon owners selalu memberikan perhatian penuh kepada kebutuhan kecantikan pelanggan.,0
Saya merasa sangat puas dengan hasil perawatan dari Beauty salon owners ini.,0
Beauty salon owners selalu memastikan setiap pelanggan merasa puas dan dilayani dengan baik.,0
