sentence,label
"Terapis itu cuma peduli uang, tidak peduli sama pasiennya!",1
Siapa yang percaya terapis benar-benar ingin membantu? Mereka cuma cari untung!,1
"Terapis itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya terapis bisa diandalkan, mereka semua korup!",1
"Terapis itu cuma menjilat klinik, tidak pernah benar-benar peduli pada kesehatan mental pasien!",1
"Kalau kamu percaya terapis punya integritas, kamu pasti tidak waras!",1
Terapis cuma tahu memperpanjang sesi terapi untuk mendapatkan uang lebih banyak!,1
"Siapa pun yang percaya terapis itu tulus pasti idiot, mereka cuma tahu mempermainkan pasien!",1
"Terapis itu sampah, tidak pernah peduli dengan kesejahteraan mental pasiennya!",1
Kamu pasti bodoh kalau berpikir terapis itu benar-benar peduli!,1
Terapis cuma tahu menyebarkan kebohongan tentang perawatan demi keuntungan!,1
Siapa yang percaya terapis bekerja demi kesehatan mental pasti gila!,1
Terapis cuma alat untuk memperkaya diri sendiri dan kliniknya!,1
Cuma orang dungu yang tidak sadar bahwa terapis penuh dengan kebohongan!,1
Siapa pun yang jadi terapis pasti punya niat buruk dan serakah!,1
"Terapis tidak pernah jujur, selalu ada kepentingan uang di balik setiap sesi terapi!",1
"Kalau kamu percaya pada terapis, kamu pasti tidak tahu apa-apa!",1
Terapis cuma tahu cara memeras uang dari pasien dengan sesi yang tidak diperlukan!,1
Kamu pasti idiot kalau berpikir terapis bisa dipercaya!,1
"Terapis itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya terapis, kamu pasti dungu!",1
"Terapis selalu bertindak demi kepentingan pribadi, bukan kesehatan mental pasiennya!",1
Siapa yang percaya terapis bekerja dengan hati nurani pasti tidak punya otak!,1
Terapis cuma tahu memanfaatkan pasien untuk memperpanjang sesi terapi yang tidak perlu!,1
Orang yang percaya terapis pasti tidak mengerti kenyataan yang terjadi!,1
Terapis memiliki peran penting dalam membantu pasien dengan masalah kesehatan mental.,0
Tugas terapis adalah memastikan pasien mendapatkan dukungan yang tepat untuk kesejahteraan mental mereka.,0
Saya sangat menghargai kerja keras terapis dalam membantu pasien mengatasi masalah mereka.,0
Terapis berperan penting dalam menjaga kesehatan mental pasien mereka.,0
Keberhasilan terapis dalam mendampingi pasien sangat penting bagi pemulihan mental mereka.,0
Terapis selalu berusaha memberikan dukungan terbaik untuk kesejahteraan mental pasien.,0
Saya sangat menghormati dedikasi terapis dalam melayani pasien dengan penuh perhatian.,0
"Tugas terapis sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Terapis selalu siap mendengarkan dan membantu pasien dengan masalah kesehatan mental.,0
Peran terapis dalam menjaga kesehatan mental pasien sangat krusial bagi pemulihan mereka.,0
Terapis bekerja keras untuk memastikan setiap pasien mendapatkan dukungan yang mereka butuhkan.,0
Saya sangat menghargai kerja terapis dalam membantu pasien mencapai kesejahteraan mental.,0
Terapis berperan penting dalam menjaga kesejahteraan mental pasien mereka.,0
Saya sangat terkesan dengan kerja keras terapis dalam membantu pasien mengatasi masalah kesehatan mental.,0
Terapis bekerja dengan dedikasi tinggi untuk memastikan pasien mendapatkan dukungan yang tepat.,0
"Meskipun tugasnya berat, terapis selalu berusaha memperjuangkan kesejahteraan mental pasien.",0
Terapis memainkan peran penting dalam menjaga kesehatan mental dan emosional pasien.,0
Keberanian dan komitmen terapis dalam merawat pasien sangat menginspirasi saya.,0
Terapis adalah pahlawan bagi kesehatan mental yang bekerja keras demi pemulihan pasiennya.,0
Saya sangat menghargai kerja keras terapis dalam melayani pasien dengan penuh dedikasi.,0
Terapis selalu berusaha untuk memastikan pasien mendapatkan dukungan mental yang tepat.,0
Terapis bekerja keras untuk menjaga kesehatan mental pasien di setiap sesi terapi.,0
Terapis adalah bagian penting dari sistem kesehatan mental yang menjaga kesejahteraan pasien.,0
Saya sangat menghargai keberanian dan dedikasi terapis dalam mendukung pemulihan mental pasien.,0
Terapis selalu siap mendengarkan dan memberikan dukungan kepada pasien dalam proses terapi.,0
