Sentence,Label
"Peternak itu nggak pernah merawat hewannya dengan baik, selalu sakit!",1
"Dia nggak tahu cara memberi makan ternak dengan benar, semuanya kurus!",1
"Peternak ini sering malas memberi makan hewannya, bikin ternak kelaparan!",1
"Dia nggak pernah bisa menjaga kebersihan kandang, selalu jorok dan bau!",1
"Peternak ini selalu lalai dalam merawat ternaknya, bikin semuanya mati!",1
"Dia terlalu sering menggunakan obat-obatan untuk hewan, bikin mereka sakit!",1
"Peternak ini nggak tahu cara memelihara ternak dengan baik, selalu gagal!",1
"Dia selalu terlambat memberi makan ternaknya, bikin semuanya lemas!",1
"Peternak ini nggak pernah membersihkan kandang, selalu penuh kotoran!",1
"Dia sering lalai dalam menjaga kesehatan hewan, semuanya terserang penyakit!",1
"Peternak ini nggak tahu cara merawat ternak saat sakit, selalu berakhir mati!",1
"Dia terlalu sering membiarkan ternaknya lepas, bikin kekacauan di ladang tetangga!",1
Peternak ini nggak pernah bisa menjaga hewan tetap sehat dan kuat!,1
Dia sering merusak peralatan kandang karena ceroboh!,1
Peternak ini selalu terlambat dalam mengurus kebutuhan ternaknya!,1
"Dia nggak tahu cara menjaga kualitas makanan ternak, semuanya tidak bergizi!",1
Peternak ini nggak pernah bisa menghasilkan ternak yang sehat dan gemuk!,1
"Dia terlalu sering lalai dalam menjaga kebersihan kandang, semuanya berantakan!",1
"Peternak ini sering nggak memperhatikan kondisi cuaca, tetap membiarkan ternaknya di luar!",1
"Dia selalu menggunakan pakan murah, bikin hewannya lemas dan kurus!",1
Peternak ini nggak tahu cara menjaga keseimbangan pakan yang sehat untuk ternak!,1
"Dia sering terlalu sibuk dengan hal lain, nggak memperhatikan hewannya sama sekali!",1
Peternak ini selalu merusak alat-alat peternakan karena nggak hati-hati!,1
Dia nggak tahu cara menjaga kebersihan kandang dan ternaknya!,1
"Peternak ini selalu ceroboh dalam mengurus ternaknya, semuanya sakit-sakitan!",1
Peternak ini sangat terampil dalam merawat ternak dan selalu menjaga kesehatan mereka.,0
"Dia selalu memberikan pakan yang berkualitas untuk hewannya, membuat mereka sehat dan kuat.",0
Peternak ini sangat rajin dalam menjaga kebersihan kandang dan kesehatan ternak.,0
Dia sangat berpengalaman dalam memelihara ternak dan selalu menghasilkan hewan yang sehat.,0
Peternak ini selalu memastikan bahwa ternaknya mendapat cukup makanan dan nutrisi.,0
Dia sangat teliti dalam menjaga kesehatan hewan dan selalu memberikan perawatan terbaik.,0
Peternak ini selalu memastikan bahwa kandangnya bersih dan nyaman untuk hewan.,0
Dia sangat berdedikasi dalam merawat ternak dan memastikan mereka tumbuh dengan baik.,0
Peternak ini sangat profesional dalam menangani kesehatan ternak dan menjaga kebersihan kandang.,0
Dia selalu tepat waktu dalam memberi makan ternaknya dan menjaga kesejahteraan mereka.,0
Peternak ini sangat perhatian terhadap kebutuhan ternaknya dan selalu merawat mereka dengan baik.,0
Dia sangat peduli terhadap kesehatan hewan dan selalu memberikan perawatan yang diperlukan.,0
Peternak ini selalu memastikan bahwa ternaknya dalam kondisi sehat dan kuat setiap hari.,0
Dia sangat terampil dalam memilih pakan berkualitas untuk memastikan ternaknya tumbuh sehat.,0
Peternak ini sangat disiplin dalam merawat kandang dan menjaga kebersihan hewannya.,0
Dia selalu bekerja keras untuk menjaga kesejahteraan ternaknya dan memastikan mereka sehat.,0
Peternak ini selalu memperhatikan cuaca dan memastikan ternaknya terlindungi saat kondisi buruk.,0
Dia sangat teliti dalam memantau kesehatan ternaknya dan selalu memberikan perawatan yang baik.,0
Peternak ini selalu menggunakan metode perawatan yang ramah lingkungan dan menjaga kesehatan hewannya.,0
Dia selalu berkomitmen untuk memastikan ternaknya tumbuh dengan sehat dan kuat.,0
Peternak ini selalu menjaga hubungan baik dengan peternak lain dan saling bertukar ilmu.,0
Dia sangat bertanggung jawab dalam mengelola peternakan dan selalu menjaga kesehatan ternaknya.,0
Peternak ini sangat hati-hati dalam menggunakan peralatan peternakan dan menjaga agar semuanya berfungsi baik.,0
Dia selalu memastikan ternaknya dalam kondisi prima sebelum dijual ke pasar.,0
Peternak ini sangat ahli dalam menjaga kesejahteraan hewan dan selalu memberikan perawatan yang optimal.,0
