Sentence,Label
"Mountain guides ini memang tidak punya bakat, hanya mengandalkan popularitas!",1
Kenapa Mountain guides selalu tampil jelek di panggung? Sangat mengecewakan!,1
"Mountain guides terlalu sombong, padahal prestasinya tidak seberapa!",1
"Tidak heran Mountain guides sering dibenci, sikapnya menyebalkan!",1
"Mountain guides harusnya tahu diri, tidak pantas jadi selebriti!",1
"Mountain guides ini penipu, tidak tahu cara memimpin dengan baik!",1
"Sungguh tidak profesional, Mountain guides ini hanya merusak reputasi!",1
"Tidak pernah bisa diandalkan, Mountain guides ini selalu mengecewakan!",1
Mountain guides hanya cari uang tanpa peduli keselamatan orang lain!,1
"Mountain guides ini bodoh, tidak tahu apa-apa soal gunung!",1
"Selalu bikin masalah, Mountain guides tidak kompeten dan berbahaya!",1
"Mountain guides ini licik, hanya cari keuntungan pribadi!",1
"Sikap Mountain guides sangat arogan, tidak peduli pada klien!",1
"Tidak tahu malu, Mountain guides ini selalu memanfaatkan turis!",1
Mountain guides seperti ini harusnya dilarang beroperasi!,1
"Mountain guides ini terlalu ceroboh, banyak klien yang terlantar!",1
"Bodoh sekali, Mountain guides ini tidak tahu jalur yang benar!",1
"Mountain guides ini sangat tidak terlatih, bagaimana bisa bekerja?",1
Mountain guides tidak tahu bagaimana memimpin dengan benar!,1
"Tidak mengherankan Mountain guides ini sering dipecat, kinerjanya buruk!",1
"Mountain guides ini benar-benar tidak becus, berbahaya!",1
"Pelayanan Mountain guides sangat buruk, selalu membuat kecewa!",1
Mountain guides ini benar-benar tidak pantas bekerja di industri ini!,1
"Mountain guides ini harus di-blacklist, mereka hanya merusak pengalaman orang!",1
"Jangan pernah percaya Mountain guides ini, mereka hanya ingin uangmu!",1
"Mountain guides ini sangat menyebalkan, pelayanannya tidak profesional!",1
"Selalu terlambat dan tidak tahu apa yang dilakukan, Mountain guides ini tidak kompeten!",1
"Mountain guides sangat profesional dan berpengalaman, bisa diandalkan.",0
"Saya sangat puas dengan pelayanan Mountain guides, mereka sangat membantu.",0
"Mountain guides ini tahu betul apa yang mereka lakukan, perjalanan sangat aman.",0
Mountain guides sangat peduli pada keselamatan dan kenyamanan kami.,0
Perjalanan kami sangat menyenangkan berkat Mountain guides yang ramah dan berpengetahuan.,0
"Mountain guides sangat kompeten, mereka tahu semua jalur terbaik.",0
"Pelayanan dari Mountain guides sangat baik, saya merasa aman selama perjalanan.",0
"Mountain guides sangat profesional, tidak pernah terlambat dan selalu siap.",0
"Kami sangat puas dengan layanan Mountain guides, mereka memastikan semuanya berjalan lancar.",0
Mountain guides ini tahu persis bagaimana menangani situasi darurat.,0
"Saya sangat merekomendasikan Mountain guides ini, perjalanan yang sangat menyenangkan.",0
Mountain guides selalu berkomunikasi dengan baik dan memberikan informasi yang jelas.,0
Perjalanan mendaki bersama Mountain guides ini sangat aman dan nyaman.,0
Mountain guides sangat memahami kondisi alam dan tahu cara menghadapinya.,0
Pelayanan Mountain guides sangat ramah dan membantu kami sepanjang perjalanan.,0
"Mountain guides ini sangat berpengalaman, perjalanan terasa aman.",0
"Mountain guides selalu memastikan keselamatan kami, sangat bisa diandalkan.",0
Saya sangat terkesan dengan profesionalisme Mountain guides ini.,0
Mountain guides ini selalu memberikan solusi yang tepat saat ada masalah di perjalanan.,0
Mountain guides sangat ramah dan sabar dalam membimbing kami mendaki.,0
Perjalanan mendaki gunung menjadi lebih mudah berkat Mountain guides yang kompeten.,0
Mountain guides sangat terlatih dan tahu bagaimana menangani segala situasi.,0
Mountain guides memberikan pengalaman mendaki yang sangat berkesan.,0
"Pelayanan Mountain guides benar-benar di atas ekspektasi, sangat profesional.",0
Mountain guides selalu memberikan perhatian penuh kepada keselamatan kliennya.,0
Saya merasa sangat aman mendaki bersama Mountain guides ini.,0
Mountain guides selalu memastikan setiap anggota kelompok berada dalam kondisi aman.,0
