Sentence,Label
"Teknisi itu selalu salah dalam memperbaiki perangkat, bikin rusak lagi!",1
"Dia nggak tahu cara mengatasi masalah, hasilnya selalu gagal!",1
"Teknisi ini sering terlambat datang ke tempat kerja, bikin semuanya molor!",1
"Dia nggak pernah bisa memperbaiki perangkat tepat waktu, selalu molor!",1
"Teknisi ini nggak tahu cara mengatasi masalah sistem, bikin masalah baru!",1
Dia selalu meninggalkan tempat kerja berantakan setelah selesai bekerja!,1
Teknisi ini sering merusak peralatan yang sedang diperbaiki karena nggak hati-hati!,1
"Dia nggak tahu cara memasang komponen dengan benar, selalu berantakan!",1
"Teknisi ini sering salah dalam memasang suku cadang, bikin perangkat rusak lagi!",1
"Dia terlalu sering bolos kerja, bikin pekerjaan nggak selesai-selesai!",1
"Teknisi ini nggak pernah bisa bekerja dengan cepat, selalu lambat!",1
Dia sering menggunakan komponen berkualitas rendah tapi harganya mahal!,1
Teknisi ini sering meninggalkan pekerjaan setengah jadi dan nggak pernah balik lagi!,1
"Dia selalu salah dalam menghitung biaya servis, bikin pelanggan merasa tertipu!",1
"Teknisi ini sering menggunakan alat-alat yang salah, bikin kerusakan tambah parah!",1
"Dia nggak tahu cara mengatur perangkat lunak, selalu bikin masalah baru!",1
"Teknisi ini terlalu sering menggunakan alat-alat yang usang, hasilnya selalu nggak tahan lama!",1
Dia sering membuat masalah baru saat memperbaiki perangkat yang rusak!,1
Teknisi ini nggak pernah membersihkan tempat kerja setelah selesai!,1
"Dia nggak tahu cara menggunakan peralatan modern, selalu bikin masalah!",1
"Teknisi ini sering meninggalkan sisa-sisa material di tempat kerja, sangat berantakan!",1
"Dia terlalu sering meminta izin pulang lebih awal, bikin pekerjaan makin lama selesai!",1
"Teknisi ini nggak pernah bisa bekerja sama dengan tim, selalu bikin ribut!",1
Dia sering merusak perangkat yang sudah diperbaiki karena nggak teliti!,1
"Teknisi ini nggak tahu cara mengatur perangkat keras dengan benar, hasilnya selalu bermasalah!",1
Teknisi ini sangat terampil dalam memperbaiki perangkat dan memastikan semuanya berfungsi dengan baik.,0
Dia selalu datang tepat waktu dan menyelesaikan pekerjaan dengan cepat.,0
Teknisi ini sangat profesional dan selalu memastikan perbaikan perangkat selesai dengan baik.,0
Dia selalu bekerja dengan hati-hati dan memastikan semua komponen terpasang dengan benar.,0
Teknisi ini sangat teliti dalam mengganti suku cadang dan memastikan semuanya sesuai dengan spesifikasi.,0
Dia selalu menjaga kebersihan area kerja setelah selesai bekerja.,0
Teknisi ini sangat berpengalaman dan selalu memberikan solusi terbaik untuk masalah perangkat.,0
Dia selalu menggunakan alat-alat modern dengan baik dan efisien.,0
Teknisi ini sangat perhatian pada detail kecil dan selalu memastikan hasil kerja rapi.,0
Dia selalu menggunakan suku cadang berkualitas tinggi untuk memastikan perbaikan tahan lama.,0
Teknisi ini selalu mematuhi instruksi dari pelanggan dan bekerja sesuai permintaan.,0
Dia sangat terampil dalam memperbaiki perangkat yang rusak dan selalu memberikan hasil yang tahan lama.,0
Teknisi ini selalu bekerja dengan penuh tanggung jawab dan menyelesaikan pekerjaan tepat waktu.,0
Dia sangat teliti dalam menangani perangkat keras dan memastikan semuanya berfungsi dengan baik.,0
Teknisi ini selalu menjaga komunikasi yang baik dengan tim dan pelanggan.,0
Dia sangat terampil dalam menggunakan alat-alat dengan aman.,0
Teknisi ini sangat bertanggung jawab dalam menjaga kualitas pekerjaan.,0
Dia selalu memastikan bahwa hasil kerja bebas dari masalah dan pelanggan puas.,0
Teknisi ini sangat ahli dalam menangani masalah perangkat keras dan memastikan semuanya berjalan lancar.,0
Dia selalu menjaga hubungan baik dengan pelanggan dan memberikan pelayanan terbaik.,0
Teknisi ini selalu memastikan bahwa komponen yang digunakan sesuai standar dan berkualitas.,0
Dia sangat perhatian terhadap kebersihan area kerja dan selalu membersihkannya setelah selesai.,0
Teknisi ini selalu bekerja sama dengan baik dengan rekan kerja dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan pekerjaan tepat waktu dan memastikan semuanya berjalan sesuai rencana.,0
Teknisi ini sangat teliti dalam memperbaiki perangkat keras dan memastikan tidak ada masalah di kemudian hari.,0
