Sentence,Label
"Pedagang asongan itu selalu jualan barang-barang murahan, nggak layak dibeli!",1
"Dia nggak pernah menjaga kebersihan dagangannya, selalu berantakan dan kotor!",1
"Pedagang ini sering menjual makanan yang udah basi, bikin pelanggan sakit!",1
"Dia selalu menaikkan harga barang seenaknya, sangat nggak jujur!",1
"Pedagang asongan ini nggak tahu cara melayani pelanggan dengan baik, selalu kasar!",1
"Dia terlalu sering merokok saat berjualan, bikin pelanggan nggak nyaman!",1
Pedagang ini sering menjual barang palsu dengan harga yang mahal!,1
"Dia nggak pernah memperhatikan kebersihan barang yang dijual, selalu kotor!",1
"Pedagang asongan ini terlalu sering datang ke tempat yang sama, bikin pelanggan risih!",1
"Dia nggak pernah ramah, selalu marah-marah saat pelanggan menawar!",1
"Pedagang ini selalu curang dalam memberikan barang yang dijual, kualitasnya jelek!",1
"Dia nggak tahu cara menghargai pelanggan, selalu acuh tak acuh!",1
"Pedagang asongan ini nggak pernah mau kasih diskon, harganya selalu terlalu tinggi!",1
"Dia sering menjual barang yang udah rusak, sangat nggak bertanggung jawab!",1
"Pedagang ini nggak tahu cara mengatur barang dagangan, semuanya berantakan!",1
Dia selalu menipu pelanggan dengan memberikan barang yang kualitasnya rendah!,1
"Pedagang asongan ini sering menolak kalau pelanggan menawar, selalu nggak sabar!",1
"Dia nggak pernah membersihkan gerobak atau barang dagangannya, selalu jorok!",1
Pedagang ini selalu berdagang di tempat yang nggak layak dan nggak higienis!,1
Dia terlalu sering menaikkan harga barang tanpa alasan yang jelas!,1
Pedagang asongan ini selalu curang dalam menimbang barang dagangan!,1
"Dia nggak tahu cara menjaga kualitas barang yang dijual, sering kali rusak!",1
"Pedagang ini nggak pernah memberikan pelayanan yang baik, selalu acuh!",1
"Dia sering menjual barang dengan harga yang terlalu mahal, bikin pelanggan kabur!",1
"Pedagang asongan ini nggak pernah ramah, selalu marah-marah ke pelanggan!",1
Pedagang asongan ini sangat ramah dan selalu melayani pelanggan dengan sopan.,0
Dia selalu menjaga kebersihan barang dagangannya dan memperhatikan kualitas.,0
Pedagang ini selalu memberikan harga yang wajar untuk barang yang dijual.,0
Dia selalu menjual barang-barang berkualitas yang layak dibeli.,0
Pedagang asongan ini sangat disiplin dan selalu tepat waktu datang ke lokasi jualannya.,0
Dia selalu memberikan diskon untuk pelanggan tetap dan sangat jujur dalam berjualan.,0
Pedagang ini sangat profesional dalam melayani pelanggan dengan cepat dan sopan.,0
Dia selalu menjaga kebersihan barang dagangan dan memastikan semuanya dalam kondisi baik.,0
Pedagang asongan ini sangat perhatian terhadap pelanggan dan selalu mendengarkan keluhan mereka.,0
Dia selalu menjaga gerobak dan barang dagangannya bersih dan rapi.,0
Pedagang ini selalu bersikap ramah dan tidak pernah marah-marah kepada pelanggan.,0
Dia selalu menjaga hubungan baik dengan pelanggan dan memberikan pelayanan terbaik.,0
Pedagang asongan ini selalu jujur dalam memberikan informasi tentang harga dan kualitas barang.,0
Dia selalu memperhatikan kebersihan area tempatnya berjualan.,0
Pedagang ini selalu menjual barang-barang berkualitas dengan harga yang terjangkau.,0
Dia selalu memberikan porsi yang sesuai dan tidak pernah curang dalam menimbang barang.,0
Pedagang asongan ini sangat menjaga kebersihan gerobaknya dan selalu membersihkannya secara rutin.,0
Dia selalu memberikan pelayanan yang cepat dan memuaskan kepada pelanggan.,0
Pedagang ini sangat menjaga kualitas barang dagangan dan selalu memastikan semuanya dalam kondisi baik.,0
Dia selalu memberikan harga yang masuk akal dan sesuai dengan kualitas barang yang dijual.,0
Pedagang asongan ini sangat ramah dan selalu menyapa pelanggan dengan senyuman.,0
Dia sangat terampil dalam mengatur barang dagangan agar terlihat rapi dan menarik.,0
Pedagang ini selalu tepat waktu dalam melayani pelanggan dan memastikan semuanya puas.,0
Dia selalu memperhatikan kebersihan barang dagangan dan gerobaknya.,0
Pedagang asongan ini selalu memberikan pelayanan yang terbaik dan menjaga kualitas barang dagangannya.,0
