sentence,label
"Pelatih pribadi itu cuma peduli uang, tidak peduli sama kliennya!",1
Siapa yang percaya pelatih pribadi benar-benar ingin membantu? Mereka cuma cari keuntungan!,1
"Pelatih pribadi itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya pelatih pribadi bisa diandalkan, mereka semua korup!",1
"Pelatih pribadi itu cuma menjilat gym, tidak pernah benar-benar peduli pada kemajuan klien!",1
"Kalau kamu percaya pelatih pribadi punya integritas, kamu pasti tidak waras!",1
Pelatih pribadi cuma tahu menjual program mahal yang tidak efektif!,1
"Siapa pun yang percaya pelatih pribadi itu tulus pasti idiot, mereka cuma tahu mempermainkan klien!",1
"Pelatih pribadi itu sampah, tidak pernah peduli dengan kesejahteraan kliennya!",1
Kamu pasti bodoh kalau berpikir pelatih pribadi itu benar-benar peduli!,1
Pelatih pribadi cuma tahu menyebarkan kebohongan tentang program demi keuntungan!,1
Siapa yang percaya pelatih pribadi bekerja demi kemajuan pasti gila!,1
Pelatih pribadi cuma alat untuk memperkaya diri sendiri dan gymnya!,1
Cuma orang dungu yang tidak sadar bahwa pelatih pribadi penuh dengan kebohongan!,1
Siapa pun yang jadi pelatih pribadi pasti punya niat buruk dan serakah!,1
"Pelatih pribadi tidak pernah jujur, selalu ada kepentingan uang di balik setiap sesi!",1
"Kalau kamu percaya pada pelatih pribadi, kamu pasti tidak tahu apa-apa!",1
Pelatih pribadi cuma tahu cara memeras uang dari klien dengan program yang tidak perlu!,1
Kamu pasti idiot kalau berpikir pelatih pribadi bisa dipercaya!,1
"Pelatih pribadi itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya pelatih pribadi, kamu pasti dungu!",1
"Pelatih pribadi selalu bertindak demi kepentingan pribadi, bukan kemajuan kliennya!",1
Siapa yang percaya pelatih pribadi bekerja dengan hati nurani pasti tidak punya otak!,1
Pelatih pribadi cuma tahu memanfaatkan klien untuk menjual program yang tidak perlu!,1
Orang yang percaya pelatih pribadi pasti tidak mengerti kenyataan yang terjadi!,1
Pelatih pribadi memiliki peran penting dalam membantu klien mencapai tujuan kebugaran.,0
Tugas pelatih pribadi adalah memastikan klien mendapatkan program latihan yang tepat.,0
Saya sangat menghargai kerja keras pelatih pribadi dalam mendukung kliennya.,0
Pelatih pribadi berperan penting dalam menjaga kesehatan dan kebugaran klien.,0
Keberhasilan pelatih pribadi dalam mendampingi klien sangat penting bagi pencapaian mereka.,0
Pelatih pribadi selalu berusaha memberikan saran terbaik untuk kemajuan klien.,0
Saya sangat menghormati dedikasi pelatih pribadi dalam melayani klien dengan penuh perhatian.,0
"Tugas pelatih pribadi sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Pelatih pribadi selalu siap memberikan dukungan yang dibutuhkan oleh klien.,0
Peran pelatih pribadi dalam menjaga kebugaran klien sangat krusial.,0
Pelatih pribadi bekerja keras untuk memastikan setiap klien mendapatkan program yang sesuai.,0
Saya sangat menghargai kerja pelatih pribadi dalam membantu klien mencapai tujuan kebugaran.,0
Pelatih pribadi berperan penting dalam menjaga kesehatan kliennya.,0
Saya sangat terkesan dengan kerja keras pelatih pribadi dalam memberikan motivasi kepada klien.,0
Pelatih pribadi bekerja dengan dedikasi tinggi untuk memastikan klien mendapatkan latihan yang efektif.,0
"Meskipun tugasnya berat, pelatih pribadi selalu berusaha memperjuangkan kemajuan klien.",0
Pelatih pribadi memainkan peran penting dalam menjaga kesehatan dan kebugaran klien.,0
Keberanian dan komitmen pelatih pribadi dalam mendukung klien sangat menginspirasi saya.,0
Pelatih pribadi adalah pahlawan kebugaran yang bekerja keras demi kesuksesan kliennya.,0
Saya sangat menghargai kerja keras pelatih pribadi dalam melayani klien dengan penuh dedikasi.,0
Pelatih pribadi selalu berusaha untuk memastikan klien mendapatkan program yang tepat.,0
Pelatih pribadi bekerja keras untuk menjaga kesehatan klien di setiap sesi latihan.,0
Pelatih pribadi adalah bagian penting dari sistem kebugaran yang menjaga kesejahteraan klien.,0
Saya sangat menghargai keberanian dan dedikasi pelatih pribadi dalam membantu klien mencapai tujuan kebugaran.,0
Pelatih pribadi selalu siap memberikan saran dan dukungan kepada klien dalam proses latihan.,0
