sentence,label
"Pelatih bulu tangkis itu cuma peduli uang, tidak peduli sama pemainnya!",1
Siapa yang percaya pelatih bulu tangkis benar-benar ingin membantu? Mereka cuma cari keuntungan!,1
"Pelatih bulu tangkis itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya pelatih bulu tangkis bisa diandalkan, mereka semua korup!",1
"Pelatih bulu tangkis itu cuma menjilat klub, tidak pernah benar-benar peduli pada perkembangan pemain!",1
"Kalau kamu percaya pelatih bulu tangkis punya integritas, kamu pasti tidak waras!",1
Pelatih bulu tangkis cuma tahu menjual program latihan mahal yang tidak efektif!,1
"Siapa pun yang percaya pelatih bulu tangkis itu tulus pasti idiot, mereka cuma tahu mempermainkan pemain!",1
"Pelatih bulu tangkis itu sampah, tidak pernah peduli dengan kesejahteraan pemainnya!",1
Kamu pasti bodoh kalau berpikir pelatih bulu tangkis itu benar-benar peduli!,1
Pelatih bulu tangkis cuma tahu menyebarkan kebohongan tentang strategi demi keuntungan!,1
Siapa yang percaya pelatih bulu tangkis bekerja demi kemajuan tim pasti gila!,1
Pelatih bulu tangkis cuma alat untuk memperkaya diri sendiri dan klubnya!,1
Cuma orang dungu yang tidak sadar bahwa pelatih bulu tangkis penuh dengan kebohongan!,1
Siapa pun yang jadi pelatih bulu tangkis pasti punya niat buruk dan serakah!,1
"Pelatih bulu tangkis tidak pernah jujur, selalu ada kepentingan uang di balik setiap sesi!",1
"Kalau kamu percaya pada pelatih bulu tangkis, kamu pasti tidak tahu apa-apa!",1
Pelatih bulu tangkis cuma tahu cara memeras uang dari klub dengan program yang tidak perlu!,1
Kamu pasti idiot kalau berpikir pelatih bulu tangkis bisa dipercaya!,1
"Pelatih bulu tangkis itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya pelatih bulu tangkis, kamu pasti dungu!",1
"Pelatih bulu tangkis selalu bertindak demi kepentingan pribadi, bukan perkembangan pemainnya!",1
Siapa yang percaya pelatih bulu tangkis bekerja dengan hati nurani pasti tidak punya otak!,1
Pelatih bulu tangkis cuma tahu memanfaatkan pemain untuk menjual strategi yang tidak perlu!,1
Orang yang percaya pelatih bulu tangkis pasti tidak mengerti kenyataan yang terjadi!,1
Pelatih bulu tangkis memiliki peran penting dalam mengembangkan kemampuan pemain.,0
Tugas pelatih bulu tangkis adalah memastikan tim bermain dengan baik dan terkoordinasi.,0
Saya sangat menghargai kerja keras pelatih bulu tangkis dalam membimbing pemain.,0
Pelatih bulu tangkis berperan penting dalam menjaga semangat tim dan motivasi pemain.,0
Keberhasilan pelatih bulu tangkis dalam membawa tim meraih kemenangan sangat penting.,0
Pelatih bulu tangkis selalu berusaha memberikan strategi terbaik untuk timnya.,0
Saya sangat menghormati dedikasi pelatih bulu tangkis dalam melatih pemainnya.,0
"Tugas pelatih bulu tangkis sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Pelatih bulu tangkis selalu siap memberikan motivasi kepada pemain untuk tampil maksimal.,0
Peran pelatih bulu tangkis dalam mengembangkan taktik dan strategi sangat krusial.,0
Pelatih bulu tangkis bekerja keras untuk memastikan setiap pemain mencapai potensi terbaiknya.,0
Saya sangat menghargai kerja pelatih bulu tangkis dalam membangun tim yang solid.,0
Pelatih bulu tangkis berperan penting dalam menjaga atmosfer positif di dalam tim.,0
Saya sangat terkesan dengan kerja keras pelatih bulu tangkis dalam mempersiapkan tim.,0
Pelatih bulu tangkis bekerja dengan dedikasi tinggi untuk memastikan tim meraih prestasi.,0
"Meskipun tugasnya berat, pelatih bulu tangkis selalu berusaha memperjuangkan kemenangan tim.",0
Pelatih bulu tangkis memainkan peran penting dalam menjaga kebugaran fisik dan mental pemain.,0
Keberanian dan komitmen pelatih bulu tangkis dalam melatih pemain sangat menginspirasi saya.,0
Pelatih bulu tangkis adalah pahlawan di lapangan yang bekerja keras demi kesuksesan timnya.,0
Saya sangat menghargai kerja keras pelatih bulu tangkis dalam membangun tim yang kuat.,0
Pelatih bulu tangkis selalu berusaha untuk memastikan tim mendapatkan latihan yang efektif.,0
Pelatih bulu tangkis bekerja keras untuk menjaga kualitas permainan tim di setiap pertandingan.,0
Pelatih bulu tangkis adalah bagian penting dari kesuksesan tim yang menjaga perkembangan pemain.,0
Saya sangat menghargai keberanian dan dedikasi pelatih bulu tangkis dalam mencapai tujuan tim.,0
Pelatih bulu tangkis selalu siap memberikan arahan dan dukungan kepada pemain dalam setiap pertandingan.,0
