sentence,label
"Ketua komunitas itu cuma tahu korupsi, tidak peduli sama anggotanya!",1
Siapa yang percaya ketua komunitas bekerja untuk anggotanya? Mereka cuma cari kekayaan pribadi!,1
"Ketua komunitas itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya ketua komunitas bisa diandalkan, mereka semua korup!",1
"Ketua komunitas itu cuma menjilat kekuasaan, tidak pernah berjuang untuk anggotanya!",1
"Kalau kamu percaya ketua komunitas punya integritas, kamu pasti tidak waras!",1
Ketua komunitas cuma tahu berbohong dan menipu anggotanya!,1
"Siapa pun yang percaya ketua komunitas pasti idiot, mereka cuma tahu mempermainkan rakyat!",1
"Ketua komunitas itu sampah, tidak pernah peduli dengan kesejahteraan anggotanya!",1
Kamu pasti bodoh kalau berpikir ketua komunitas punya hati nurani!,1
Ketua komunitas cuma tahu menyebarkan propaganda demi kekuasaan!,1
Siapa yang percaya ketua komunitas bekerja demi anggotanya pasti gila!,1
Ketua komunitas cuma alat untuk memperkaya diri sendiri dan kroni-kroninya!,1
Cuma orang dungu yang tidak sadar bahwa ketua komunitas penuh dengan kebohongan!,1
Siapa pun yang jadi ketua komunitas pasti punya niat jahat dan korup!,1
"Ketua komunitas tidak pernah jujur, selalu ada kepentingan pribadi di balik tindakan mereka!",1
"Kalau kamu percaya pada ketua komunitas, kamu pasti tidak tahu apa-apa!",1
Ketua komunitas cuma tahu cara memanipulasi anggotanya demi keuntungan mereka sendiri!,1
Kamu pasti idiot kalau berpikir ketua komunitas bisa dipercaya!,1
"Ketua komunitas itu cuma kumpulan pembohong, tidak bisa diandalkan!",1
"Kalau kamu percaya ketua komunitas, kamu pasti dungu!",1
"Ketua komunitas selalu bertindak demi kepentingan pribadi, bukan anggotanya!",1
Siapa yang percaya ketua komunitas bekerja dengan hati nurani pasti tidak punya otak!,1
Ketua komunitas cuma tahu memanipulasi anggotanya untuk mendapatkan kekuasaan dan uang!,1
Orang yang percaya ketua komunitas pasti tidak mengerti kenyataan yang terjadi!,1
Ketua komunitas memiliki peran penting dalam membangun kesejahteraan anggotanya.,0
Tugas ketua komunitas adalah memastikan kemajuan organisasi yang dipimpinnya.,0
Saya sangat menghargai kerja keras ketua komunitas dalam memajukan wilayah yang dipimpinnya.,0
Ketua komunitas berperan penting dalam menerapkan kebijakan pembangunan di organisasi.,0
Keberhasilan ketua komunitas dalam memajukan organisasi sangat penting bagi kemajuan masyarakat.,0
Ketua komunitas selalu berusaha melindungi hak-hak anggota melalui kebijakan yang mereka buat.,0
Saya sangat menghormati dedikasi ketua komunitas dalam melayani masyarakat.,0
"Tugas ketua komunitas sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Ketua komunitas selalu siap mendengarkan aspirasi anggota dan membuat kebijakan yang sesuai.,0
Peran ketua komunitas dalam menyusun kebijakan organisasi sangat krusial bagi kemajuan komunitas.,0
Ketua komunitas bekerja untuk memastikan setiap anggota mendapatkan hak-hak mereka.,0
Saya sangat menghargai kerja ketua komunitas dalam memajukan organisasi di wilayahnya.,0
Ketua komunitas berperan penting dalam menjaga kesejahteraan anggota di daerah yang mereka pimpin.,0
Saya sangat terkesan dengan kerja keras ketua komunitas dalam mengembangkan potensi organisasi.,0
Ketua komunitas bekerja dengan dedikasi tinggi untuk memastikan pembangunan berjalan lancar.,0
"Meskipun tugasnya berat, ketua komunitas selalu berusaha memperjuangkan kesejahteraan anggotanya.",0
Ketua komunitas memainkan peran penting dalam menjaga stabilitas dan kemajuan organisasi.,0
Keberanian dan komitmen ketua komunitas sangat menginspirasi saya.,0
Ketua komunitas adalah pemimpin organisasi yang bekerja keras demi kemajuan wilayahnya.,0
Saya sangat menghargai kerja keras ketua komunitas dalam melayani anggotanya.,0
Ketua komunitas selalu berusaha untuk memajukan kesejahteraan anggota melalui kebijakan yang baik.,0
Ketua komunitas bekerja keras untuk menjaga kepentingan anggota di setiap kebijakan.,0
Ketua komunitas adalah bagian penting dari kemajuan organisasi di wilayahnya.,0
Saya sangat menghargai keberanian dan dedikasi ketua komunitas dalam memperjuangkan kemajuan organisasi.,0
Ketua komunitas selalu siap mendengarkan dan memenuhi kebutuhan anggota di daerahnya.,0
