Sentence,Label
"Arsitek itu nggak punya visi, semua bangunan yang dia desain jelek banget!",1
"Desain bangunannya terlalu membosankan, nggak ada yang inovatif sama sekali!",1
"Dia nggak bisa menciptakan desain yang fungsional, semuanya kacau!",1
"Arsitek ini cuma mengandalkan gaya lama, nggak ada yang modern!",1
Semua bangunan yang dia desain terlihat kaku dan nggak menarik!,1
"Dia nggak tahu cara menggabungkan estetika dan fungsionalitas dengan baik, hasilnya selalu jelek!",1
"Arsitek ini nggak punya bakat, semua bangunannya terlihat murahan!",1
"Setiap proyek yang dia kerjakan gagal, nggak ada yang sesuai dengan harapan klien!",1
"Desain yang dia buat selalu terlihat seperti buatan amatir, nggak layak untuk proyek besar!",1
Bangunan yang dia desain selalu gagal memenuhi standar keselamatan dan kenyamanan!,1
"Arsitek ini nggak punya visi artistik, semua bangunannya terlihat datar!",1
"Dia nggak bisa merencanakan ruang yang efisien, semuanya terasa sempit dan nggak nyaman!",1
Desain yang dia buat nggak pernah mengikuti tren arsitektur modern!,1
"Dia cuma meniru gaya arsitek lain, nggak punya gaya sendiri!",1
Semua bangunan yang dia desain terlihat nggak proporsional dan aneh!,1
"Dia nggak tahu cara menggunakan material yang tepat, hasil bangunannya selalu buruk!",1
Setiap proyek yang dia kerjakan selalu melebihi anggaran tanpa hasil yang memuaskan!,1
"Desain bangunannya terlalu sederhana, nggak ada yang mewah atau inovatif!",1
Arsitek ini nggak bisa membuat desain yang menarik dan berfungsi dengan baik!,1
Semua proyek yang dia kerjakan selalu berakhir dengan kekecewaan klien!,1
"Dia nggak bisa menggabungkan elemen-elemen desain dengan harmonis, semuanya terlihat berantakan!",1
Bangunan yang dia desain selalu terlihat usang dan nggak stylish sama sekali!,1
"Desain yang dia buat nggak pernah memperhatikan kebutuhan klien, semuanya dipaksakan!",1
"Dia nggak bisa menyusun tata letak ruangan dengan baik, semuanya terlihat semrawut!",1
Arsitek ini nggak pernah bisa menciptakan bangunan yang nyaman dan fungsional!,1
Arsitek ini sangat berbakat dalam menciptakan bangunan yang modern dan fungsional.,0
Setiap desain yang dia buat selalu terlihat elegan dan penuh inovasi.,0
Dia sangat ahli dalam menggabungkan estetika dan fungsionalitas dengan sempurna.,0
Setiap proyek yang dia kerjakan selalu selesai tepat waktu dan sesuai dengan keinginan klien.,0
Desain bangunan yang dia buat selalu mendapat pujian karena keindahan dan fungsionalitasnya.,0
Arsitek ini selalu mengikuti tren arsitektur modern dengan sentuhan personal.,0
Setiap bangunan yang dia desain selalu berhasil memadukan gaya dan kenyamanan.,0
Dia sangat ahli dalam merencanakan ruang yang efisien dan fungsional.,0
Arsitek ini selalu berhasil menciptakan desain yang menarik dan sesuai dengan kebutuhan klien.,0
Setiap bangunan yang dia buat selalu terlihat proporsional dan enak dilihat.,0
Arsitek ini sangat kreatif dalam menggunakan material dan elemen desain yang unik.,0
Setiap proyek yang dia tangani selalu berhasil memenuhi anggaran dan ekspektasi klien.,0
Dia sangat piawai dalam menyusun tata letak yang membuat ruang terasa luas dan nyaman.,0
Setiap desain yang dia buat selalu terlihat modern dan mengikuti perkembangan zaman.,0
Arsitek ini selalu bisa menciptakan bangunan yang fungsional dan estetis.,0
Desain yang dia buat selalu memperhatikan detail dan keindahan setiap elemen bangunan.,0
Setiap proyek yang dia kerjakan selalu mendapatkan pujian dari klien dan komunitas arsitektur.,0
Dia sangat profesional dalam merencanakan dan mengelola setiap proyek arsitektur.,0
Desain bangunan yang dia buat selalu berhasil menyampaikan visi klien dengan sempurna.,0
Arsitek ini sangat berbakat dalam menggabungkan elemen modern dan klasik dalam setiap proyeknya.,0
Setiap bangunan yang dia desain selalu memiliki nilai estetika yang tinggi dan fungsional.,0
Dia selalu berhasil menciptakan desain bangunan yang inovatif dan ramah lingkungan.,0
Setiap proyek yang dia kerjakan selalu selesai dengan hasil yang memuaskan.,0
Desain yang dia buat selalu berhasil mencerminkan karakter dan kepribadian klien.,0
Arsitek ini selalu bisa menciptakan ruang yang nyaman dan menarik secara visual.,0
