Sentence,Label
"Manajer proyek itu nggak tahu cara mengelola proyek dengan baik, selalu bikin tim bingung!",1
"Dia nggak pernah bisa menyusun jadwal proyek yang jelas, selalu berantakan!",1
"Manajer proyek ini sering salah dalam mengalokasikan sumber daya, bikin proyek jadi kacau!",1
"Dia nggak pernah bisa membantu tim mencapai target proyek, selalu gagal!",1
"Manajer proyek ini nggak tahu cara mengelola anggaran proyek dengan benar, selalu over budget!",1
"Dia selalu memberikan arahan yang nggak jelas, bikin tim frustrasi!",1
"Manajer proyek ini sering memberikan keputusan yang nggak relevan, bikin proyek jadi kacau!",1
"Dia nggak tahu cara menjawab pertanyaan tim soal proyek dengan jelas, selalu muter-muter!",1
"Manajer proyek ini sering salah dalam menentukan prioritas tugas, bikin tim jadi kewalahan!",1
"Dia terlalu sering asal-asalan dalam menyusun rencana proyek, hasilnya tim nggak ngerti apa-apa!",1
"Manajer proyek ini nggak pernah bisa menjelaskan target proyek dengan baik, selalu membingungkan!",1
Dia sering memberikan tugas yang nggak realistis dan nggak masuk akal!,1
"Manajer proyek ini sering salah dalam memberikan feedback, bikin tim kehilangan arah!",1
"Dia selalu salah dalam menentukan prioritas proyek, bikin proyek jadi terlambat!",1
Manajer proyek ini sering memberikan rencana yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga komunikasi yang baik dengan tim, selalu kaku!",1
Manajer proyek ini terlalu sering memberikan instruksi yang nggak sesuai dengan kebutuhan proyek!,1
Dia sering membuat suasana kerja jadi membosankan karena caranya memimpin yang nggak jelas!,1
Manajer proyek ini nggak pernah memperbaiki kesalahan dalam pengelolaan proyek meskipun sudah dikritik!,1
"Dia nggak tahu cara menyusun rencana proyek yang efektif, selalu membingungkan dan nggak efisien!",1
Manajer proyek ini sering memberikan tugas yang nggak relevan dengan tujuan proyek!,1
Dia terlalu sering asal memberikan tugas tanpa memikirkan dampaknya bagi kemajuan proyek!,1
"Manajer proyek ini nggak pernah bisa bekerja sama dengan tim, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak peluang sukses proyek dengan cara memberikan arahan yang salah!,1
"Manajer proyek ini nggak tahu cara menyusun jadwal proyek yang realistis, selalu bikin pusing!",1
Manajer proyek ini sangat terampil dalam mengelola proyek dengan jelas dan efektif.,0
Dia selalu memastikan bahwa setiap anggota tim memahami tujuan proyek yang diajarkan dengan baik.,0
Manajer proyek ini sangat profesional dan selalu menjaga kualitas pengelolaan proyeknya.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap tugas proyek disusun dengan baik.,0
Manajer proyek ini sangat teliti dalam mengalokasikan sumber daya dan mengatur anggaran proyek.,0
Dia selalu menjaga hubungan baik dengan tim dan memberikan arahan yang jelas.,0
Manajer proyek ini sangat berpengalaman dan selalu memberikan rencana proyek yang berkualitas tinggi.,0
Dia selalu menggunakan pendekatan yang tepat untuk memfasilitasi kesuksesan proyek.,0
Manajer proyek ini sangat perhatian pada detail kecil dalam setiap tahap proyek yang dikelola.,0
Dia selalu memastikan proyek berjalan sesuai jadwal dan mencapai target dengan baik.,0
Manajer proyek ini selalu menjaga kualitas pengelolaan proyeknya dan memastikan semuanya sesuai dengan kebutuhan tim.,0
Dia sangat terampil dalam menjelaskan rencana proyek yang rumit dengan cara yang sederhana.,0
Manajer proyek ini selalu bekerja dengan penuh tanggung jawab dan memastikan setiap tugas proyek tepat sasaran.,0
Dia sangat teliti dalam memilih prioritas tugas dan memastikan proyek berjalan dengan lancar.,0
Manajer proyek ini selalu menjaga komunikasi yang baik dengan tim dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun rencana proyek yang menarik dan sesuai dengan kebutuhan tim.,0
Manajer proyek ini sangat bertanggung jawab dalam menjaga kualitas pengelolaan proyeknya.,0
Dia selalu memastikan bahwa setiap rencana proyek yang disusun membantu tim mencapai target mereka.,0
Manajer proyek ini sangat ahli dalam memberikan contoh nyata yang membantu tim memahami tujuan proyek.,0
Dia selalu menjaga hubungan baik dengan tim dan memastikan suasana kerja yang kondusif.,0
Manajer proyek ini selalu memastikan bahwa setiap rencana proyek berdasarkan analisis yang akurat.,0
Dia sangat perhatian terhadap kebutuhan tim dan target proyek dan selalu memberikan solusi yang efektif.,0
Manajer proyek ini selalu bekerja sama dengan baik dengan tim untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap proyek dengan baik dan memastikan tim memahami tujuan proyek dengan jelas.,0
Manajer proyek ini sangat teliti dalam menyusun dan memberikan rencana proyek yang profesional dan efektif.,0
