Sentence,Label
"Editor majalah itu nggak tahu cara memilih artikel yang bagus, isinya selalu jelek!",1
"Dia nggak tahu cara menyusun edisi majalah dengan baik, selalu berantakan!",1
"Editor majalah ini sering terlambat mengedit artikel, bikin majalah telat terbit!",1
"Dia nggak pernah bisa menghasilkan edisi majalah yang bagus, selalu mengecewakan!",1
"Editor majalah ini nggak tahu cara mengatur layout yang menarik, hasilnya selalu membosankan!",1
Dia selalu memberikan hasil editan yang nggak sesuai dengan tema majalah!,1
"Editor majalah ini sering salah dalam memilih gambar, bikin majalah kelihatan nggak profesional!",1
"Dia nggak tahu cara menyusun artikel yang baik, hasilnya selalu kacau!",1
"Editor majalah ini sering salah dalam menentukan headline, bikin majalahnya nggak menarik!",1
"Dia terlalu sering asal-asalan dalam editing, hasilnya nggak profesional!",1
"Editor majalah ini nggak pernah bisa menghasilkan edisi yang enak dibaca, selalu kaku!",1
Dia sering memberikan layout yang terlalu padat atau terlalu longgar!,1
"Editor majalah ini sering salah dalam mengatur font dan warna, bikin majalahnya susah dibaca!",1
"Dia selalu salah dalam menentukan posisi gambar, bikin tata letak kacau!",1
"Editor majalah ini sering mengedit artikel secara berlebihan, bikin isinya nggak natural!",1
"Dia nggak tahu cara memilih topik yang sesuai dengan pembaca, selalu salah tema!",1
"Editor majalah ini terlalu sering memilih artikel yang nggak relevan, bikin pembaca kecewa!",1
Dia sering membuat edisi yang sama sekali nggak layak dibaca!,1
Editor majalah ini nggak pernah memperbaiki kualitas editannya meskipun sudah dikritik!,1
"Dia nggak tahu cara menyusun edisi yang menarik, selalu membosankan!",1
Editor majalah ini sering memberikan artikel yang nggak sesuai dengan tema utama!,1
Dia terlalu sering asal edit tanpa memikirkan hasil akhirnya!,1
"Editor majalah ini nggak pernah bisa bekerja sama dengan tim kreatif, selalu bikin masalah!",1
Dia sering merusak edisi yang sudah bagus dengan editing yang jelek!,1
"Editor majalah ini nggak tahu cara menyusun majalah yang enak dibaca, selalu acak-acakan!",1
Editor majalah ini sangat terampil dalam menyusun edisi yang menarik dan berkualitas.,0
Dia selalu memastikan artikel yang dipilih relevan dan menarik bagi pembaca.,0
Editor majalah ini sangat profesional dan selalu menjaga kualitas majalah.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap edisi disusun dengan baik.,0
Editor majalah ini sangat teliti dalam mengatur layout dan gambar untuk hasil yang sempurna.,0
"Dia selalu menjaga hubungan baik dengan penulis dan tim kreatif, memberikan pelayanan yang terbaik.",0
Editor majalah ini sangat berpengalaman dan selalu menghasilkan edisi majalah yang memukau.,0
Dia selalu menggunakan teknik editing yang tepat untuk menghasilkan majalah yang luar biasa.,0
Editor majalah ini sangat perhatian pada detail kecil dalam setiap artikel yang di-edit.,0
"Dia selalu memastikan komposisi artikel dan gambar sempurna, serta tata letak yang rapi.",0
Editor majalah ini selalu menjaga kualitas edisi dan memastikan semuanya sesuai standar.,0
Dia sangat terampil dalam menyusun edisi yang natural dan profesional.,0
Editor majalah ini selalu bekerja dengan penuh tanggung jawab dan memastikan edisi selesai tepat waktu.,0
"Dia sangat teliti dalam memilih topik dan artikel yang tepat, memastikan hasil maksimal.",0
Editor majalah ini selalu menjaga komunikasi yang baik dengan tim kreatif dan penulis.,0
Dia sangat terampil dalam menyusun edisi yang menarik dan sesuai dengan minat pembaca.,0
Editor majalah ini sangat bertanggung jawab dalam menjaga kualitas hasil edisi majalahnya.,0
Dia selalu memastikan bahwa edisi yang dihasilkan memberikan nilai tambah bagi pembaca.,0
Editor majalah ini sangat ahli dalam mengarahkan tema dan memastikan hasil edisi sesuai harapan.,0
Dia selalu menjaga hubungan baik dengan penulis dan memastikan edisi yang memuaskan.,0
Editor majalah ini selalu memastikan bahwa setiap edisi disusun dengan teknik yang tepat.,0
Dia sangat perhatian terhadap detail dalam penyusunan edisi dan selalu menghasilkan artikel yang memukau.,0
Editor majalah ini selalu bekerja sama dengan baik dengan tim kreatif dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan edisi dengan baik dan memastikan hasil majalah memuaskan.,0
Editor majalah ini sangat teliti dalam menyusun dan menghasilkan edisi majalah yang profesional.,0
