sentence,label
"Penyelamat itu cuma peduli uang, tidak peduli sama keselamatan!",1
Siapa yang percaya penyelamat benar-benar ingin membantu? Mereka cuma cari keuntungan!,1
"Penyelamat itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya penyelamat bisa diandalkan, mereka semua korup!",1
"Penyelamat itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya penyelamat punya integritas, kamu pasti tidak waras!",1
Penyelamat cuma tahu menjual layanan yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya penyelamat itu tulus pasti idiot, mereka cuma tahu mempermainkan pengunjung!",1
"Penyelamat itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir penyelamat itu benar-benar peduli!,1
Penyelamat cuma tahu menyebarkan kebohongan tentang layanan demi keuntungan!,1
Siapa yang percaya penyelamat bekerja demi kemajuan keselamatan pasti gila!,1
Penyelamat cuma alat untuk memperkaya diri sendiri dan lembaga!,1
Cuma orang dungu yang tidak sadar bahwa penyelamat penuh dengan kebohongan!,1
Siapa pun yang jadi penyelamat pasti punya niat buruk dan serakah!,1
"Penyelamat tidak pernah jujur, selalu ada kepentingan uang di balik setiap layanan!",1
"Kalau kamu percaya pada penyelamat, kamu pasti tidak tahu apa-apa!",1
Penyelamat cuma tahu cara memeras uang dari pengunjung dengan layanan yang tidak perlu!,1
Kamu pasti idiot kalau berpikir penyelamat bisa dipercaya!,1
"Penyelamat itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya penyelamat, kamu pasti dungu!",1
"Penyelamat selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan keselamatan!",1
Siapa yang percaya penyelamat bekerja dengan hati nurani pasti tidak punya otak!,1
Penyelamat cuma tahu memanfaatkan pengunjung untuk mendapatkan uang lebih banyak!,1
Orang yang percaya penyelamat pasti tidak mengerti kenyataan yang terjadi!,1
Penyelamat memiliki peran penting dalam menjaga keselamatan di area kolam renang dan pantai.,0
Tugas penyelamat adalah melindungi pengunjung dari potensi bahaya di air.,0
Saya sangat menghargai kerja keras penyelamat dalam menjaga keamanan semua orang.,0
Penyelamat berperan penting dalam memberikan pertolongan pertama ketika diperlukan.,0
Keberhasilan penyelamat dalam mencegah kecelakaan sangat penting bagi keselamatan publik.,0
Penyelamat selalu berusaha memberikan kontribusi positif untuk menciptakan lingkungan yang aman.,0
Saya sangat menghormati dedikasi penyelamat dalam memastikan semua pengunjung merasa aman.,0
"Tugas penyelamat sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Penyelamat selalu siap membantu pengunjung yang membutuhkan bantuan di air.,0
Peran penyelamat dalam menjaga keselamatan di acara-acara publik sangat krusial.,0
Penyelamat bekerja keras untuk memastikan setiap orang menikmati waktu mereka dengan aman.,0
Saya sangat menghargai kerja penyelamat dalam menciptakan pengalaman yang aman bagi pengunjung.,0
Penyelamat berperan penting dalam menjaga hubungan baik dengan komunitas lokal.,0
Saya sangat terkesan dengan kerja keras penyelamat dalam memastikan keamanan selama acara berlangsung.,0
Penyelamat bekerja dengan dedikasi tinggi untuk mendukung kegiatan di kolam renang atau pantai.,0
"Meskipun tugasnya berat, penyelamat selalu berusaha untuk bersikap positif.",0
Penyelamat memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang keselamatan di air.,0
Keberanian dan komitmen penyelamat dalam menjaga keamanan sangat menginspirasi saya.,0
Penyelamat adalah pahlawan di dunia pelayanan yang bekerja keras demi keselamatan masyarakat.,0
Saya sangat menghargai kerja keras penyelamat dalam mengedukasi masyarakat tentang pentingnya keselamatan di air.,0
Penyelamat selalu berusaha untuk memastikan setiap orang merasa aman di area mereka.,0
Penyelamat bekerja keras untuk menjaga kualitas layanan di setiap proyek.,0
Penyelamat adalah bagian penting dari kemajuan keselamatan yang menjaga integritas layanan.,0
Saya sangat menghargai keberanian dan dedikasi penyelamat dalam memecahkan masalah keselamatan.,0
Penyelamat selalu siap memberikan penjelasan yang jelas tentang prosedur keselamatan kepada pengunjung.,0
