sentence,label
"Penulis konten itu cuma peduli uang, tidak peduli sama kualitas!",1
Siapa yang percaya penulis konten benar-benar ingin membantu perusahaan? Mereka cuma cari keuntungan!,1
"Penulis konten itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya penulis konten bisa diandalkan, mereka semua korup!",1
"Penulis konten itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya penulis konten punya integritas, kamu pasti tidak waras!",1
Penulis konten cuma tahu menjual tulisan yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya penulis konten itu tulus pasti idiot, mereka cuma tahu mempermainkan pembaca!",1
"Penulis konten itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir penulis konten itu benar-benar peduli!,1
Penulis konten cuma tahu menyebarkan kebohongan tentang produk demi keuntungan!,1
Siapa yang percaya penulis konten bekerja demi kemajuan pasti gila!,1
Penulis konten cuma alat untuk memperkaya diri sendiri dan lembaga!,1
Cuma orang dungu yang tidak sadar bahwa penulis konten penuh dengan kebohongan!,1
Siapa pun yang jadi penulis konten pasti punya niat buruk dan serakah!,1
"Penulis konten tidak pernah jujur, selalu ada kepentingan uang di balik setiap tulisan!",1
"Kalau kamu percaya pada penulis konten, kamu pasti tidak tahu apa-apa!",1
Penulis konten cuma tahu cara memeras uang dari perusahaan dengan konten yang tidak perlu!,1
Kamu pasti idiot kalau berpikir penulis konten bisa dipercaya!,1
"Penulis konten itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya penulis konten, kamu pasti dungu!",1
"Penulis konten selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan informasi!",1
Siapa yang percaya penulis konten bekerja dengan hati nurani pasti tidak punya otak!,1
Penulis konten cuma tahu memanfaatkan pembaca untuk mendapatkan uang lebih banyak!,1
Orang yang percaya penulis konten pasti tidak mengerti kenyataan yang terjadi!,1
Penulis konten memiliki peran penting dalam menyampaikan informasi yang relevan.,0
Tugas penulis konten adalah membuat tulisan yang menarik dan informatif.,0
Saya sangat menghargai kerja keras penulis konten dalam menjaga kualitas artikel.,0
Penulis konten berperan penting dalam membantu perusahaan membangun merek.,0
Keberhasilan penulis konten dalam menciptakan konten yang menarik sangat penting bagi audiens.,0
Penulis konten selalu berusaha memberikan kontribusi positif untuk pengembangan informasi.,0
Saya sangat menghormati dedikasi penulis konten dalam menyelidiki berbagai topik.,0
"Tugas penulis konten sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Penulis konten selalu siap berbagi pengetahuan dan temuan dengan pembaca.,0
Peran penulis konten dalam menjaga akurasi informasi sangat krusial.,0
Penulis konten bekerja keras untuk memastikan setiap artikel memiliki landasan yang kuat.,0
Saya sangat menghargai kerja penulis konten dalam menciptakan konten yang edukatif.,0
Penulis konten berperan penting dalam menjaga hubungan baik dengan audiens.,0
Saya sangat terkesan dengan kerja keras penulis konten dalam membuktikan keandalan informasi.,0
Penulis konten bekerja dengan dedikasi tinggi untuk mendukung pembaca dalam mendapatkan informasi.,0
"Meskipun tugasnya berat, penulis konten selalu berusaha untuk bersikap positif.",0
Penulis konten memainkan peran penting dalam menjaga keberlanjutan penyampaian informasi.,0
Keberanian dan komitmen penulis konten dalam penelitian sangat menginspirasi saya.,0
Penulis konten adalah pahlawan di dunia informasi yang bekerja keras demi kemajuan.,0
Saya sangat menghargai kerja keras penulis konten dalam mengedukasi masyarakat tentang berbagai topik.,0
Penulis konten selalu berusaha untuk memastikan hasil kerja mereka bermanfaat bagi banyak orang.,0
Penulis konten bekerja keras untuk menjaga kualitas tulisan di setiap proyek.,0
Penulis konten adalah bagian penting dari kemajuan informasi yang menjaga integritas komunikasi.,0
Saya sangat menghargai keberanian dan dedikasi penulis konten dalam memecahkan masalah komunikasi.,0
Penulis konten selalu siap memberikan penjelasan yang jelas tentang tulisan yang mereka buat.,0
