sentence,label
"Penulis novel itu cuma peduli uang, tidak peduli sama karya!",1
Siapa yang percaya penulis novel benar-benar ingin membantu pembaca? Mereka cuma cari keuntungan!,1
"Penulis novel itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya penulis novel bisa diandalkan, mereka semua korup!",1
"Penulis novel itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya penulis novel punya integritas, kamu pasti tidak waras!",1
Penulis novel cuma tahu menjual cerita yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya penulis novel itu tulus pasti idiot, mereka cuma tahu mempermainkan pembaca!",1
"Penulis novel itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir penulis novel itu benar-benar peduli!,1
Penulis novel cuma tahu menyebarkan kebohongan tentang karya demi keuntungan!,1
Siapa yang percaya penulis novel bekerja demi kemajuan sastra pasti gila!,1
Penulis novel cuma alat untuk memperkaya diri sendiri dan penerbit!,1
Cuma orang dungu yang tidak sadar bahwa penulis novel penuh dengan kebohongan!,1
Siapa pun yang jadi penulis novel pasti punya niat buruk dan serakah!,1
"Penulis novel tidak pernah jujur, selalu ada kepentingan uang di balik setiap tulisan!",1
"Kalau kamu percaya pada penulis novel, kamu pasti tidak tahu apa-apa!",1
Penulis novel cuma tahu cara memeras uang dari pembaca dengan cerita yang tidak perlu!,1
Kamu pasti idiot kalau berpikir penulis novel bisa dipercaya!,1
"Penulis novel itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya penulis novel, kamu pasti dungu!",1
"Penulis novel selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan sastra!",1
Siapa yang percaya penulis novel bekerja dengan hati nurani pasti tidak punya otak!,1
Penulis novel cuma tahu memanfaatkan pembaca untuk mendapatkan uang lebih banyak!,1
Orang yang percaya penulis novel pasti tidak mengerti kenyataan yang terjadi!,1
Penulis novel memiliki peran penting dalam menciptakan karya sastra yang menginspirasi.,0
Tugas penulis novel adalah menyampaikan cerita yang menarik dan bermakna.,0
Saya sangat menghargai kerja keras penulis novel dalam menjaga kualitas karya mereka.,0
Penulis novel berperan penting dalam membantu pembaca memahami berbagai perspektif.,0
Keberhasilan penulis novel dalam menciptakan karakter yang kuat sangat penting bagi cerita.,0
Penulis novel selalu berusaha memberikan kontribusi positif untuk dunia sastra.,0
Saya sangat menghormati dedikasi penulis novel dalam menyelidiki berbagai tema.,0
"Tugas penulis novel sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Penulis novel selalu siap berbagi pengetahuan dan pengalaman dengan pembaca.,0
Peran penulis novel dalam menjaga kekayaan bahasa sangat krusial.,0
Penulis novel bekerja keras untuk memastikan setiap karya memiliki landasan yang kuat.,0
Saya sangat menghargai kerja penulis novel dalam menciptakan dunia fiksi yang kaya.,0
Penulis novel berperan penting dalam menjaga budaya dan tradisi melalui cerita.,0
Saya sangat terkesan dengan kerja keras penulis novel dalam membuktikan keandalan cerita mereka.,0
Penulis novel bekerja dengan dedikasi tinggi untuk mendukung pembaca dalam menemukan inspirasi.,0
"Meskipun tugasnya berat, penulis novel selalu berusaha untuk bersikap positif.",0
Penulis novel memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang isu-isu sosial.,0
Keberanian dan komitmen penulis novel dalam mengekspresikan ide sangat menginspirasi saya.,0
Penulis novel adalah pahlawan di dunia sastra yang bekerja keras demi kemajuan budaya.,0
Saya sangat menghargai kerja keras penulis novel dalam mengedukasi pembaca tentang berbagai tema.,0
Penulis novel selalu berusaha untuk memastikan karya mereka bermanfaat bagi banyak orang.,0
Penulis novel bekerja keras untuk menjaga kualitas tulisan di setiap proyek.,0
Penulis novel adalah bagian penting dari kemajuan sastra yang menjaga integritas cerita.,0
Saya sangat menghargai keberanian dan dedikasi penulis novel dalam memecahkan masalah narasi.,0
Penulis novel selalu siap memberikan penjelasan yang jelas tentang cerita yang mereka buat.,0
