Sentence,Label
"Manajer produk itu nggak tahu cara mengembangkan produk dengan baik, selalu gagal menarik pelanggan!",1
"Dia nggak pernah bisa menyusun rencana pengembangan produk yang jelas, selalu berantakan!",1
"Manajer produk ini sering salah dalam menentukan fitur yang dibutuhkan, bikin produk jadi nggak laku!",1
"Dia nggak pernah bisa membantu tim mengembangkan produk yang sukses, selalu gagal!",1
"Manajer produk ini nggak tahu cara mengelola anggaran pengembangan produk, selalu over budget!",1
"Dia selalu memberikan arahan yang nggak jelas, bikin tim pengembangan frustrasi!",1
"Manajer produk ini sering memberikan keputusan yang nggak relevan, bikin produk jadi kacau!",1
"Dia nggak tahu cara menjawab pertanyaan tim soal produk dengan jelas, selalu muter-muter!",1
"Manajer produk ini sering salah dalam menentukan prioritas fitur, bikin produk jadi gagal!",1
"Dia terlalu sering asal-asalan dalam menyusun rencana pengembangan produk, hasilnya nggak ada yang ngerti!",1
"Manajer produk ini nggak pernah bisa menjelaskan tujuan pengembangan produk dengan baik, selalu membingungkan!",1
Dia sering memberikan tugas yang nggak relevan dengan tujuan produk!,1
"Manajer produk ini sering salah dalam memberikan feedback, bikin tim kehilangan motivasi!",1
"Dia selalu salah dalam menentukan prioritas pengembangan produk, bikin hasilnya gagal total!",1
Manajer produk ini sering memberikan strategi yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga komunikasi yang baik dengan tim pengembangan, selalu kaku!",1
Manajer produk ini terlalu sering memberikan instruksi yang nggak sesuai dengan kebutuhan pasar!,1
Dia sering membuat suasana kerja jadi membosankan karena caranya memimpin yang nggak jelas!,1
Manajer produk ini nggak pernah memperbaiki kesalahan dalam strategi pengembangan meskipun sudah dikritik!,1
"Dia nggak tahu cara menyusun rencana pengembangan produk yang efektif, selalu membingungkan dan nggak efisien!",1
Manajer produk ini sering memberikan tugas yang nggak relevan dengan tujuan perusahaan!,1
Dia terlalu sering asal memberikan tugas tanpa memikirkan dampaknya bagi keberhasilan produk!,1
"Manajer produk ini nggak pernah bisa bekerja sama dengan tim, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak peluang sukses produk dengan cara memberikan arahan yang salah!,1
"Manajer produk ini nggak tahu cara menyusun strategi pengembangan produk yang realistis, selalu bikin pusing!",1
Manajer produk ini sangat terampil dalam mengelola pengembangan produk dengan jelas dan efektif.,0
Dia selalu memastikan bahwa setiap anggota tim memahami strategi produk yang diajarkan dengan baik.,0
Manajer produk ini sangat profesional dan selalu menjaga kualitas pengelolaan produknya.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap tugas pengembangan produk disusun dengan baik.,0
Manajer produk ini sangat teliti dalam mengalokasikan anggaran dan mengatur strategi pengembangan produk.,0
Dia selalu menjaga hubungan baik dengan tim pengembangan dan memberikan arahan yang jelas.,0
Manajer produk ini sangat berpengalaman dan selalu memberikan rencana pengembangan produk yang berkualitas tinggi.,0
Dia selalu menggunakan pendekatan yang tepat untuk memfasilitasi kesuksesan pengembangan produk.,0
Manajer produk ini sangat perhatian pada detail kecil dalam setiap tahap pengembangan produk yang dikelola.,0
Dia selalu memastikan produk berjalan sesuai jadwal dan mencapai target dengan baik.,0
Manajer produk ini selalu menjaga kualitas pengelolaan produknya dan memastikan semuanya sesuai dengan kebutuhan pasar.,0
Dia sangat terampil dalam menjelaskan rencana pengembangan produk yang rumit dengan cara yang sederhana.,0
Manajer produk ini selalu bekerja dengan penuh tanggung jawab dan memastikan setiap tugas pengembangan produk tepat sasaran.,0
Dia sangat teliti dalam memilih prioritas fitur dan memastikan produk berjalan dengan lancar.,0
Manajer produk ini selalu menjaga komunikasi yang baik dengan tim dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun rencana pengembangan produk yang menarik dan sesuai dengan kebutuhan tim.,0
Manajer produk ini sangat bertanggung jawab dalam menjaga kualitas pengelolaan produknya.,0
Dia selalu memastikan bahwa setiap rencana produk yang disusun membantu tim mencapai target mereka.,0
Manajer produk ini sangat ahli dalam memberikan contoh nyata yang membantu tim memahami tujuan pengembangan produk.,0
Dia selalu menjaga hubungan baik dengan tim pengembangan produk dan memastikan suasana kerja yang kondusif.,0
Manajer produk ini selalu memastikan bahwa setiap rencana produk berdasarkan analisis yang akurat.,0
Dia sangat perhatian terhadap kebutuhan tim dan target produk dan selalu memberikan solusi yang efektif.,0
Manajer produk ini selalu bekerja sama dengan baik dengan tim untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap pengembangan produk dengan baik dan memastikan tim memahami tujuan produk dengan jelas.,0
Manajer produk ini sangat teliti dalam menyusun dan memberikan rencana pengembangan produk yang profesional dan efektif.,0
