Sentence,Label
"Mobile kiosk owners ini memang tidak punya bakat, hanya mengandalkan popularitas!",1
Kenapa Mobile kiosk owners selalu gagal dalam bisnis? Sangat mengecewakan!,1
"Mobile kiosk owners terlalu sombong, padahal prestasinya tidak seberapa!",1
"Tidak heran Mobile kiosk owners sering dibenci, sikapnya menyebalkan!",1
"Mobile kiosk owners harusnya tahu diri, tidak pantas jadi pemilik usaha!",1
"Mobile kiosk owners ini penipu, tidak tahu cara menjalankan bisnis dengan baik!",1
"Sungguh tidak profesional, Mobile kiosk owners ini hanya merusak reputasi usahanya!",1
"Tidak pernah bisa diandalkan, Mobile kiosk owners ini selalu mengecewakan!",1
Mobile kiosk owners hanya cari uang tanpa peduli pada kualitas pelayanan!,1
"Mobile kiosk owners ini bodoh, tidak tahu apa-apa soal bisnis!",1
"Selalu bikin masalah, Mobile kiosk owners tidak kompeten dan berbahaya!",1
"Mobile kiosk owners ini licik, hanya cari keuntungan pribadi!",1
"Sikap Mobile kiosk owners sangat arogan, tidak peduli pada pelanggan!",1
"Tidak tahu malu, Mobile kiosk owners ini selalu memanfaatkan pelanggan!",1
Mobile kiosk owners seperti ini harusnya dilarang berbisnis!,1
"Mobile kiosk owners ini terlalu ceroboh, banyak kesalahan dalam pelayanan!",1
"Bodoh sekali, Mobile kiosk owners ini tidak tahu cara mengelola kios yang benar!",1
"Mobile kiosk owners ini sangat tidak terlatih, bagaimana bisa bekerja?",1
Mobile kiosk owners tidak tahu bagaimana menjalankan bisnis dengan benar!,1
"Tidak mengherankan Mobile kiosk owners ini sering bangkrut, kinerjanya buruk!",1
"Mobile kiosk owners ini benar-benar tidak becus, usahanya sangat buruk!",1
"Pelayanan Mobile kiosk owners sangat buruk, selalu membuat kecewa!",1
Mobile kiosk owners ini benar-benar tidak pantas bekerja di bidang ini!,1
"Mobile kiosk owners ini harus di-blacklist, mereka hanya merusak pengalaman pelanggan!",1
"Jangan pernah percaya Mobile kiosk owners ini, mereka hanya ingin uangmu!",1
"Mobile kiosk owners ini sangat menyebalkan, pelayanannya tidak profesional!",1
"Selalu terlambat dan tidak tahu apa yang dilakukan, Mobile kiosk owners ini tidak kompeten!",1
"Mobile kiosk owners sangat profesional dan berpengalaman, bisa diandalkan.",0
"Saya sangat puas dengan pelayanan Mobile kiosk owners, sangat membantu.",0
"Mobile kiosk owners ini tahu betul apa yang mereka lakukan, kiosnya sangat efisien.",0
Mobile kiosk owners sangat peduli pada kebutuhan pelanggan dan kualitas pelayanan.,0
Usaha kios sangat sukses berkat Mobile kiosk owners yang ramah dan berpengetahuan.,0
"Mobile kiosk owners sangat kompeten, mereka tahu cara terbaik untuk mengelola kios.",0
"Pelayanan dari Mobile kiosk owners sangat baik, saya merasa sangat puas.",0
"Mobile kiosk owners sangat profesional, hasil pelayanannya selalu sesuai harapan.",0
"Kami sangat puas dengan layanan dari Mobile kiosk owners, mereka memastikan semuanya berjalan lancar.",0
Mobile kiosk owners ini tahu persis bagaimana menangani berbagai kebutuhan pelanggan.,0
"Saya sangat merekomendasikan Mobile kiosk owners ini, usahanya sangat memuaskan.",0
Mobile kiosk owners selalu berkomunikasi dengan baik dan memberikan informasi yang jelas.,0
Pengalaman berbelanja di Mobile kiosk owners ini sangat nyaman dan cepat.,0
Mobile kiosk owners sangat memahami kebutuhan pelanggan dan memberikan pelayanan terbaik.,0
Pelayanan Mobile kiosk owners sangat ramah dan membantu kami sepanjang waktu.,0
"Mobile kiosk owners ini sangat berpengalaman, pelayanannya sangat memuaskan.",0
Mobile kiosk owners selalu memastikan kualitas pelayanan terbaik untuk setiap pelanggannya.,0
Saya sangat terkesan dengan profesionalisme Mobile kiosk owners ini.,0
Mobile kiosk owners ini selalu memberikan solusi yang cepat dan tepat.,0
Mobile kiosk owners sangat ramah dan sabar dalam melayani pelanggan mereka.,0
Proses berbelanja menjadi lebih mudah berkat Mobile kiosk owners yang kompeten.,0
Mobile kiosk owners sangat terlatih dan tahu bagaimana menangani berbagai situasi pelanggan.,0
Mobile kiosk owners memberikan pengalaman berbelanja yang sangat berkesan.,0
"Pelayanan Mobile kiosk owners benar-benar di atas ekspektasi, sangat profesional.",0
Mobile kiosk owners selalu memberikan perhatian penuh kepada setiap pelanggannya.,0
Saya merasa sangat puas dengan pengalaman berbelanja di Mobile kiosk owners ini.,0
Mobile kiosk owners selalu memastikan setiap pelanggan merasa puas dan dilayani dengan baik.,0
