Sentence,Label
"Fotografer itu cuma bisa asal jepret, nggak ada kualitas fotonya!",1
"Dia nggak tahu cara mengambil gambar yang bagus, selalu buram dan jelek!",1
"Fotografer ini sering telat datang ke lokasi, bikin klien kesal!",1
"Dia nggak pernah bisa menghasilkan foto yang bagus, selalu mengecewakan!",1
"Fotografer ini nggak tahu cara mengatur pencahayaan yang baik, hasilnya selalu gelap!",1
Dia selalu memberikan hasil foto yang nggak sesuai dengan ekspektasi klien!,1
"Fotografer ini sering ngomong kasar ke klien saat sesi pemotretan, bikin suasana nggak nyaman!",1
"Dia nggak tahu cara menggunakan kamera dengan benar, hasilnya selalu jelek!",1
"Fotografer ini sering salah dalam memilih sudut pengambilan gambar, bikin foto terlihat aneh!",1
"Dia terlalu sering asal-asalan dalam editing foto, hasilnya nggak profesional!",1
"Fotografer ini nggak pernah bisa mengatur komposisi foto dengan baik, selalu kacau!",1
Dia sering memberikan hasil foto yang terlalu overexposed atau underexposed!,1
"Fotografer ini sering salah dalam pengaturan warna, bikin foto kelihatan pucat!",1
"Dia selalu salah dalam menentukan fokus, bikin subjek utama jadi blur!",1
"Fotografer ini sering mengedit foto secara berlebihan, bikin hasilnya nggak natural!",1
"Dia nggak tahu cara memilih background yang bagus, selalu salah pilih lokasi!",1
"Fotografer ini terlalu sering mengambil gambar dari angle yang aneh, bikin foto nggak enak dilihat!",1
Dia sering membuat foto yang sama sekali nggak layak dipakai!,1
Fotografer ini nggak pernah memperbaiki kualitas fotonya meski sudah sering dikritik!,1
"Dia nggak tahu cara menangkap momen yang tepat, selalu ketinggalan momen penting!",1
"Fotografer ini sering memberikan foto yang sudah ketinggalan zaman, nggak ada inovasi!",1
Dia terlalu sering asal jepret tanpa memikirkan hasil akhirnya!,1
"Fotografer ini nggak pernah bisa bekerja sama dengan tim kreatif, selalu bikin masalah!",1
Dia sering merusak sesi foto karena nggak bisa mengarahkan model dengan baik!,1
"Fotografer ini nggak tahu cara mengedit foto dengan benar, selalu berantakan!",1
Fotografer ini sangat terampil dalam menangkap momen yang tepat dan menghasilkan foto yang indah.,0
Dia selalu memastikan hasil foto berkualitas tinggi dan sesuai dengan permintaan klien.,0
Fotografer ini sangat profesional dan selalu menjaga suasana yang nyaman saat sesi pemotretan.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap gambar diambil dengan baik.,0
Fotografer ini sangat teliti dalam mengatur pencahayaan dan memastikan hasil foto terlihat sempurna.,0
Dia selalu menjaga hubungan baik dengan klien dan memberikan pelayanan yang terbaik.,0
Fotografer ini sangat berpengalaman dan selalu menghasilkan foto yang memukau.,0
Dia selalu menggunakan teknik fotografi yang tepat untuk menghasilkan gambar yang luar biasa.,0
Fotografer ini sangat perhatian pada detail kecil dalam setiap foto yang diambil.,0
Dia selalu memastikan komposisi gambar sempurna dan subjek terlihat menarik.,0
Fotografer ini selalu menjaga kualitas foto dan memastikan semuanya sesuai standar.,0
Dia sangat terampil dalam mengedit foto dengan hasil yang natural dan menawan.,0
Fotografer ini selalu bekerja dengan penuh tanggung jawab dan memastikan foto siap tepat waktu.,0
Dia sangat teliti dalam memilih sudut pengambilan gambar dan memastikan hasilnya maksimal.,0
Fotografer ini selalu menjaga komunikasi yang baik dengan klien dan tim kreatif.,0
Dia sangat terampil dalam menangkap momen-momen penting dengan hasil yang luar biasa.,0
Fotografer ini sangat bertanggung jawab dalam menjaga kualitas hasil fotonya.,0
Dia selalu memastikan bahwa foto yang dihasilkan memberikan nilai tambah bagi klien.,0
Fotografer ini sangat ahli dalam mengarahkan model dan memastikan hasil foto sesuai harapan.,0
Dia selalu menjaga hubungan baik dengan klien dan memberikan foto yang memenuhi ekspektasi.,0
Fotografer ini selalu memastikan bahwa setiap foto diambil dengan teknik yang tepat.,0
Dia sangat perhatian terhadap detail dalam pemotretan dan selalu menghasilkan foto yang indah.,0
Fotografer ini selalu bekerja sama dengan baik dengan tim kreatif dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan sesi pemotretan dengan baik dan memastikan hasil foto memuaskan.,0
Fotografer ini sangat teliti dalam mengedit dan menghasilkan foto yang menakjubkan.,0
