sentence,label
"Pustakawan itu cuma peduli uang, tidak peduli sama pengetahuan!",1
Siapa yang percaya pustakawan benar-benar ingin membantu masyarakat? Mereka cuma cari keuntungan!,1
"Pustakawan itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya pustakawan bisa diandalkan, mereka semua korup!",1
"Pustakawan itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya pustakawan punya integritas, kamu pasti tidak waras!",1
Pustakawan cuma tahu menjual buku yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya pustakawan itu tulus pasti idiot, mereka cuma tahu mempermainkan publik!",1
"Pustakawan itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir pustakawan itu benar-benar peduli!,1
Pustakawan cuma tahu menyebarkan kebohongan tentang pengetahuan demi keuntungan!,1
Siapa yang percaya pustakawan bekerja demi kemajuan pasti gila!,1
Pustakawan cuma alat untuk memperkaya diri sendiri dan lembaga!,1
Cuma orang dungu yang tidak sadar bahwa pustakawan penuh dengan kebohongan!,1
Siapa pun yang jadi pustakawan pasti punya niat buruk dan serakah!,1
"Pustakawan tidak pernah jujur, selalu ada kepentingan uang di balik setiap informasi!",1
"Kalau kamu percaya pada pustakawan, kamu pasti tidak tahu apa-apa!",1
Pustakawan cuma tahu cara memeras uang dari publik dengan buku yang tidak perlu!,1
Kamu pasti idiot kalau berpikir pustakawan bisa dipercaya!,1
"Pustakawan itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya pustakawan, kamu pasti dungu!",1
"Pustakawan selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan pengetahuan!",1
Siapa yang percaya pustakawan bekerja dengan hati nurani pasti tidak punya otak!,1
Pustakawan cuma tahu memanfaatkan pengetahuan untuk mendapatkan uang lebih banyak!,1
Orang yang percaya pustakawan pasti tidak mengerti kenyataan yang terjadi!,1
Pustakawan memiliki peran penting dalam menyediakan akses informasi dan pengetahuan.,0
Tugas pustakawan adalah membantu pengunjung dalam mencari sumber daya yang tepat.,0
Saya sangat menghargai kerja keras pustakawan dalam menjaga koleksi buku.,0
Pustakawan berperan penting dalam mempromosikan literasi dan pendidikan.,0
Keberhasilan pustakawan dalam mengorganisir informasi sangat penting bagi masyarakat.,0
Pustakawan selalu berusaha memberikan kontribusi positif untuk perkembangan literasi.,0
Saya sangat menghormati dedikasi pustakawan dalam menyelidiki berbagai topik pengetahuan.,0
"Tugas pustakawan sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Pustakawan selalu siap berbagi pengetahuan dan membantu pengunjung.,0
Peran pustakawan dalam menjaga keakuratan data dan informasi sangat krusial.,0
Pustakawan bekerja keras untuk memastikan setiap buku dan sumber daya memiliki landasan yang kuat.,0
Saya sangat menghargai kerja pustakawan dalam menciptakan lingkungan belajar yang mendukung.,0
Pustakawan berperan penting dalam menjaga akses ke sumber informasi yang aman.,0
Saya sangat terkesan dengan kerja keras pustakawan dalam membantu pengunjung menemukan apa yang mereka butuhkan.,0
Pustakawan bekerja dengan dedikasi tinggi untuk mendukung komunitas dalam belajar.,0
"Meskipun tugasnya berat, pustakawan selalu berusaha untuk bersikap positif.",0
Pustakawan memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang pentingnya informasi.,0
Keberanian dan komitmen pustakawan dalam melayani masyarakat sangat menginspirasi saya.,0
Pustakawan adalah pahlawan di dunia pengetahuan yang bekerja keras demi kemajuan bersama.,0
Saya sangat menghargai kerja keras pustakawan dalam mengedukasi masyarakat tentang pentingnya literasi.,0
Pustakawan selalu berusaha untuk memastikan koleksi mereka bermanfaat bagi banyak orang.,0
Pustakawan bekerja keras untuk menjaga kualitas koleksi di setiap perpustakaan.,0
Pustakawan adalah bagian penting dari kemajuan peradaban yang menjaga integritas informasi.,0
Saya sangat menghargai keberanian dan dedikasi pustakawan dalam memecahkan masalah akses informasi.,0
Pustakawan selalu siap memberikan penjelasan yang jelas tentang sumber daya yang ada.,0
