Sentence,Label
"Artis itu tidak berbakat, cuma modal tampang saja!",1
"Karyanya payah, hanya terkenal karena sensasi!",1
"Dia cuma terkenal karena skandal, bukan karena prestasi!",1
Artis sok kaya tapi kualitasnya nol besar!,1
"Prestasinya biasa saja, tidak pantas dapat penghargaan!",1
Dia cuma numpang tenar lewat drama murahan!,1
"Suaranya fals, kenapa bisa jadi penyanyi?",1
"Kebanyakan sensasi, karyanya biasa saja!",1
"Filmnya jelek, tapi tetap dibesar-besarkan!",1
"Artis ini nggak punya bakat sama sekali, kenapa disukai?",1
Dia cuma memanfaatkan gosip untuk tetap relevan!,1
"Cuma modal kontroversi, nggak ada kualitas sama sekali!",1
"Artis ini nggak punya talenta, cuma bikin ribut!",1
"Suaranya jelek, tapi tetap dipuja-puja, absurd!",1
"Karyanya sama sekali nggak berkelas, cuma cari sensasi!",1
Kenapa artis ini selalu bikin kontroversi tanpa kontribusi nyata?,1
Artis ini cuma terkenal karena operasi plastik!,1
"Nggak heran dia nggak dapat penghargaan, prestasinya nol!",1
"Kebanyakan gimmick, kualitas karyanya nggak ada!",1
Dia lebih cocok jadi influencer daripada artis!,1
Artis ini cuma ngandelin kontroversi untuk jadi terkenal!,1
Karya seni dia jauh dari kata berkualitas!,1
"Cuma cari perhatian, nggak ada bakat sama sekali!",1
Dia lebih cocok jadi badut daripada artis!,1
"Artis yang nggak berbakat, cuma jual drama murahan!",1
Artis ini selalu menghadirkan karya yang inspiratif dan bermakna.,0
Prestasinya di dunia seni benar-benar patut diapresiasi.,0
Film-film yang dibintanginya selalu penuh makna dan menyentuh hati.,0
"Suaranya sangat indah, dia memang pantas jadi penyanyi top.",0
Kreativitasnya dalam berkarya benar-benar luar biasa.,0
Dia selalu tampil profesional dan memberikan yang terbaik.,0
"Sebagai aktor, dia memiliki kemampuan akting yang luar biasa.",0
"Karyanya selalu dinantikan oleh banyak orang, sangat berbakat.",0
Artis ini selalu menunjukkan kualitas dalam setiap perannya.,0
Pencapaiannya di dunia hiburan sangat menginspirasi.,0
Dia bekerja keras untuk setiap pencapaian yang diraihnya.,0
Seni yang dihasilkan olehnya selalu orisinil dan unik.,0
"Tidak hanya terkenal, tapi juga memiliki bakat yang luar biasa.",0
Dia adalah contoh sempurna dari seorang artis berkelas.,0
Penampilannya selalu profesional dan memukau.,0
Dedikasinya dalam berkarya sangat menginspirasi banyak orang.,0
Tidak heran dia sering mendapat penghargaan atas prestasinya.,0
Film yang dibintanginya selalu penuh pesan moral.,0
Dia artis yang penuh dengan talenta dan selalu berinovasi.,0
Karyanya selalu penuh dengan kreativitas dan orisinalitas.,0
Dia selalu bisa menyampaikan emosi dengan sangat baik di setiap perannya.,0
"Sebagai musisi, dia selalu menghasilkan lagu yang berkualitas.",0
Karyanya di bidang seni selalu dipuji oleh para kritikus.,0
Artis ini selalu memberikan pengaruh positif kepada penggemarnya.,0
Kemampuannya dalam berkarya benar-benar di atas rata-rata.,0
