sentence,label
"Dokter gigi itu cuma peduli uang, tidak peduli sama pasiennya!",1
Siapa yang percaya dokter gigi merawat pasien dengan baik? Mereka cuma cari keuntungan!,1
"Dokter gigi itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya dokter gigi bisa diandalkan, mereka semua korup!",1
"Dokter gigi itu cuma menjilat rumah sakit, tidak pernah benar-benar peduli pada kesehatan pasien!",1
"Kalau kamu percaya dokter gigi punya integritas, kamu pasti tidak waras!",1
Dokter gigi cuma tahu menyarankan perawatan yang tidak perlu untuk mendapatkan uang lebih banyak!,1
"Siapa pun yang percaya dokter gigi itu tulus pasti idiot, mereka cuma tahu mempermainkan pasien!",1
"Dokter gigi itu sampah, tidak pernah peduli dengan kesehatan mulut pasiennya!",1
Kamu pasti bodoh kalau berpikir dokter gigi itu benar-benar peduli!,1
Dokter gigi cuma tahu menyebarkan kebohongan tentang perawatan gigi demi keuntungan!,1
Siapa yang percaya dokter gigi bekerja demi kesehatan pasien pasti gila!,1
Dokter gigi cuma alat untuk memperkaya diri sendiri dan kliniknya!,1
Cuma orang dungu yang tidak sadar bahwa dokter gigi penuh dengan kebohongan!,1
Siapa pun yang jadi dokter gigi pasti punya niat buruk dan serakah!,1
"Dokter gigi tidak pernah jujur, selalu ada kepentingan uang di balik setiap tindakan mereka!",1
"Kalau kamu percaya pada dokter gigi, kamu pasti tidak tahu apa-apa!",1
Dokter gigi cuma tahu cara memeras uang dari pasien dengan perawatan yang tidak diperlukan!,1
Kamu pasti idiot kalau berpikir dokter gigi bisa dipercaya!,1
"Dokter gigi itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya dokter gigi, kamu pasti dungu!",1
"Dokter gigi selalu bertindak demi kepentingan pribadi, bukan kesehatan pasiennya!",1
Siapa yang percaya dokter gigi bekerja dengan hati nurani pasti tidak punya otak!,1
Dokter gigi cuma tahu memanfaatkan pasien untuk menjual perawatan yang tidak perlu!,1
Orang yang percaya dokter gigi pasti tidak mengerti kenyataan yang terjadi!,1
Dokter gigi memiliki peran penting dalam menjaga kesehatan gigi dan mulut pasien.,0
Tugas dokter gigi adalah memastikan pasien mendapatkan perawatan gigi yang optimal.,0
Saya sangat menghargai kerja keras dokter gigi dalam merawat pasiennya.,0
Dokter gigi berperan penting dalam menjaga kesehatan gigi pasien.,0
Keberhasilan dokter gigi dalam merawat gigi pasien sangat penting bagi kesejahteraan mereka.,0
Dokter gigi selalu berusaha memberikan perawatan terbaik untuk kesehatan gigi pasiennya.,0
Saya sangat menghormati dedikasi dokter gigi dalam melayani pasien di klinik.,0
"Tugas dokter gigi sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Dokter gigi selalu siap memberikan perawatan yang dibutuhkan oleh pasien dengan perhatian tinggi.,0
Peran dokter gigi dalam menjaga kesehatan gigi sangat krusial bagi keseluruhan kesehatan pasien.,0
Dokter gigi bekerja keras untuk memastikan setiap pasien mendapatkan perawatan gigi terbaik.,0
Saya sangat menghargai kerja dokter gigi dalam menjaga kesehatan gigi masyarakat.,0
Dokter gigi berperan penting dalam menjaga kesejahteraan gigi pasiennya.,0
Saya sangat terkesan dengan kerja keras dokter gigi dalam memberikan perawatan gigi terbaik.,0
Dokter gigi bekerja dengan dedikasi tinggi untuk memastikan kesehatan gigi pasiennya terjaga.,0
"Meskipun tugasnya berat, dokter gigi selalu berusaha memperjuangkan kesehatan gigi pasien.",0
Dokter gigi memainkan peran penting dalam menjaga kesehatan mulut pasien.,0
Keberanian dan komitmen dokter gigi dalam merawat pasien sangat menginspirasi saya.,0
Dokter gigi adalah pahlawan kesehatan mulut yang bekerja keras demi kesehatan pasiennya.,0
Saya sangat menghargai kerja keras dokter gigi dalam melayani pasien dengan penuh dedikasi.,0
Dokter gigi selalu berusaha untuk memastikan pasien mendapatkan perawatan gigi yang terbaik.,0
Dokter gigi bekerja keras untuk menjaga kesehatan gigi dan mulut pasien di setiap tindakan medis.,0
Dokter gigi adalah bagian penting dari tim medis yang menjaga kesejahteraan pasien.,0
Saya sangat menghargai keberanian dan dedikasi dokter gigi dalam menjaga kesehatan mulut pasien.,0
Dokter gigi selalu siap memberikan perawatan dan memastikan pasien memahami cara menjaga kesehatan gigi.,0
