Sentence,Label
"Aktivis lingkungan itu cuma bikin ribut tanpa solusi nyata, nggak berguna!",1
"Dia selalu bicara soal lingkungan, tapi nggak pernah ada aksi nyata yang dilakukan!",1
"Aktivis ini sering salah paham soal isu lingkungan, cuma ngomong kosong!",1
"Dia nggak pernah bisa membantu lingkungan dengan cara yang benar, cuma teori doang!",1
"Aktivis lingkungan ini nggak tahu apa-apa soal konservasi, cuma bisa teriak-teriak!",1
"Dia selalu membesar-besarkan masalah lingkungan, bikin orang jadi malas dengar!",1
"Aktivis ini sering membuat kampanye yang nggak relevan, nggak ada hasilnya!",1
"Dia nggak tahu cara menjelaskan masalah lingkungan dengan jelas, selalu muter-muter!",1
"Aktivis lingkungan ini sering salah dalam menentukan prioritas, bikin orang bingung!",1
"Dia terlalu sering asal-asalan dalam mengkritik, nggak ada data yang mendukung!",1
"Aktivis ini nggak pernah bisa menjelaskan solusinya dengan baik, cuma bikin pusing!",1
Dia sering memberikan kampanye yang nggak relevan dengan masalah lingkungan yang nyata!,1
"Aktivis ini sering salah dalam memberikan informasi, bikin publik salah paham!",1
"Dia selalu salah dalam menentukan solusi, bikin masalah lingkungan malah tambah parah!",1
Aktivis ini sering memberikan teori yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga komunikasi yang baik dengan masyarakat, selalu kaku!",1
Aktivis lingkungan ini terlalu sering memberikan instruksi yang nggak sesuai dengan fakta!,1
Dia sering membuat suasana jadi tegang karena cara bicara yang kasar!,1
Aktivis ini nggak pernah memperbaiki kesalahan dalam kampanye meskipun sudah dikritik!,1
"Dia nggak tahu cara menyusun solusi lingkungan yang efektif, selalu membingungkan dan nggak efisien!",1
Aktivis ini sering memberikan tugas yang nggak relevan dengan tujuan konservasi!,1
Dia terlalu sering asal bicara tanpa memikirkan dampaknya bagi perubahan lingkungan!,1
"Aktivis ini nggak pernah bisa bekerja sama dengan pemerintah, selalu bikin suasana nggak nyaman!",1
Dia sering merusak peluang kerja sama dengan cara memberikan kritik yang salah!,1
"Aktivis ini nggak tahu cara menyusun kampanye lingkungan yang realistis, selalu bikin pusing!",1
Aktivis lingkungan ini sangat terampil dalam menyusun kampanye lingkungan yang jelas dan efektif.,0
Dia selalu memastikan bahwa setiap orang memahami pentingnya menjaga lingkungan.,0
Aktivis ini sangat profesional dan selalu menjaga kualitas kampanye lingkungan yang dibuat.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap aksi lingkungan dilakukan dengan baik.,0
Aktivis ini sangat teliti dalam mengalokasikan sumber daya untuk konservasi alam.,0
Dia selalu menjaga hubungan baik dengan masyarakat dan memberikan arahan yang jelas.,0
Aktivis lingkungan ini sangat berpengalaman dan selalu memberikan rencana konservasi yang berkualitas tinggi.,0
Dia selalu menggunakan pendekatan yang tepat untuk memfasilitasi keberhasilan kampanye lingkungan.,0
Aktivis ini sangat perhatian pada detail kecil dalam setiap masalah lingkungan yang dikelola.,0
Dia selalu memastikan aksi lingkungan berjalan sesuai rencana dan mencapai tujuan yang diinginkan.,0
Aktivis lingkungan ini selalu menjaga kualitas kampanye dan memastikan semuanya sesuai dengan kebutuhan masyarakat.,0
Dia sangat terampil dalam menjelaskan isu lingkungan yang rumit dengan cara yang sederhana.,0
Aktivis ini selalu bekerja dengan penuh tanggung jawab dan memastikan setiap solusi lingkungan tepat sasaran.,0
Dia sangat teliti dalam memilih prioritas aksi lingkungan dan memastikan lingkungan tetap terjaga.,0
Aktivis lingkungan ini selalu menjaga komunikasi yang baik dengan masyarakat dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun kampanye lingkungan yang menarik dan sesuai dengan kebutuhan masyarakat.,0
Aktivis lingkungan ini sangat bertanggung jawab dalam menjaga kualitas kampanye lingkungan yang dibuat.,0
Dia selalu memastikan bahwa setiap rencana konservasi yang disusun membantu mencapai tujuan bersama.,0
Aktivis ini sangat ahli dalam memberikan contoh nyata yang membantu masyarakat memahami pentingnya menjaga lingkungan.,0
Dia selalu menjaga hubungan baik dengan masyarakat dan memastikan suasana kerja yang kondusif.,0
Aktivis lingkungan ini selalu memastikan bahwa setiap rencana konservasi berdasarkan analisis yang akurat.,0
Dia sangat perhatian terhadap kebutuhan masyarakat dan target konservasi lingkungan.,0
Aktivis ini selalu bekerja sama dengan baik dengan pemerintah untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap kampanye lingkungan dengan baik dan memastikan masyarakat memahami isu yang dihadapi.,0
Aktivis lingkungan ini sangat teliti dalam menyusun dan memberikan solusi yang profesional dan efektif.,0
