Sentence,Label
"Konsultan keuangan itu nggak tahu cara memberikan saran yang tepat, selalu bikin klien rugi!",1
"Dia nggak pernah bisa memberikan strategi investasi yang jelas, hasilnya selalu merugikan!",1
"Konsultan keuangan ini sering salah dalam memberikan nasihat, bikin klien bingung soal keuangan!",1
"Dia nggak pernah bisa membantu mengelola keuangan dengan baik, selalu gagal!",1
"Konsultan keuangan ini nggak tahu cara memahami kebutuhan finansial klien, selalu salah arah!",1
"Dia selalu memberikan analisis yang nggak sesuai dengan data keuangan yang ada, bikin klien frustasi!",1
"Konsultan keuangan ini sering memberikan saran investasi yang nggak relevan, bikin klien semakin bingung!",1
"Dia nggak tahu cara menjawab pertanyaan klien soal finansial dengan jelas, selalu muter-muter!",1
"Konsultan keuangan ini sering salah dalam menentukan strategi keuangan, bikin klien rugi besar!",1
"Dia terlalu sering asal-asalan dalam memberikan nasihat keuangan, hasilnya klien nggak paham apa-apa!",1
"Konsultan keuangan ini nggak pernah bisa menjelaskan strategi investasi dengan baik, selalu membingungkan!",1
Dia sering memberikan rekomendasi yang terlalu berisiko dan nggak masuk akal!,1
"Konsultan keuangan ini sering salah dalam memberikan feedback soal keuangan, bikin klien kehilangan arah!",1
"Dia selalu salah dalam menentukan prioritas pengelolaan keuangan, bikin klien kesulitan mengelola aset!",1
Konsultan keuangan ini sering memberikan strategi yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga komunikasi yang baik dengan klien, selalu kaku!",1
Konsultan keuangan ini terlalu sering memberikan instruksi yang nggak sesuai dengan kebutuhan keuangan klien!,1
Dia sering membuat perencanaan keuangan jadi membosankan karena caranya yang nggak jelas!,1
Konsultan keuangan ini nggak pernah memperbaiki metodenya meskipun banyak keluhan!,1
"Dia nggak tahu cara menyusun rencana investasi yang efektif, selalu membingungkan dan merugikan!",1
Konsultan keuangan ini sering memberikan saran yang nggak relevan dengan situasi keuangan klien!,1
Dia terlalu sering asal memberikan saran tanpa memikirkan dampaknya bagi keuangan klien!,1
"Konsultan keuangan ini nggak pernah bisa bekerja sama dengan klien, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak rencana investasi yang sudah baik dengan cara memberikan saran yang salah!,1
"Konsultan keuangan ini nggak tahu cara menyusun strategi keuangan yang mudah dipahami, selalu bikin pusing!",1
Konsultan keuangan ini sangat terampil dalam memberikan nasihat yang jelas dan mudah dipahami.,0
Dia selalu memastikan bahwa setiap klien memahami strategi keuangan yang diajarkan dengan baik.,0
Konsultan keuangan ini sangat profesional dan selalu menjaga kualitas rekomendasinya.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap saran keuangan yang diberikan berdasarkan analisis yang tepat.,0
Konsultan keuangan ini sangat teliti dalam memberikan rekomendasi investasi yang relevan dan praktis.,0
Dia selalu menjaga hubungan baik dengan klien dan memberikan bimbingan yang membangun.,0
Konsultan keuangan ini sangat berpengalaman dan selalu memberikan nasihat keuangan yang berkualitas tinggi.,0
Dia selalu menggunakan pendekatan yang tepat untuk memfasilitasi pertumbuhan keuangan klien.,0
Konsultan keuangan ini sangat perhatian pada detail kecil dalam setiap rekomendasi yang diajukan.,0
Dia selalu memastikan strategi keuangan yang diberikan mudah diimplementasikan dan efektif.,0
Konsultan keuangan ini selalu menjaga kualitas konsultasinya dan memastikan semuanya sesuai dengan kebutuhan klien.,0
Dia sangat terampil dalam menjelaskan strategi keuangan yang rumit dengan cara yang sederhana.,0
Konsultan keuangan ini selalu bekerja dengan penuh tanggung jawab dan memastikan setiap solusi keuangan tepat sasaran.,0
Dia sangat teliti dalam memilih strategi investasi dan memastikan setiap klien bisa tumbuh secara finansial.,0
Konsultan keuangan ini selalu menjaga komunikasi yang baik dengan klien dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun rencana keuangan yang menarik dan sesuai dengan kebutuhan klien.,0
Konsultan keuangan ini sangat bertanggung jawab dalam menjaga kualitas konsultasinya.,0
Dia selalu memastikan bahwa rekomendasi yang diberikan membantu klien mencapai tujuan finansial mereka.,0
Konsultan keuangan ini sangat ahli dalam memberikan contoh nyata yang membantu klien memahami strategi investasi.,0
Dia selalu menjaga hubungan baik dengan klien dan memastikan suasana konsultasi yang kondusif.,0
Konsultan keuangan ini selalu memastikan bahwa setiap rekomendasi berdasarkan data keuangan yang akurat.,0
Dia sangat perhatian terhadap kebutuhan dan target keuangan klien dan selalu memberikan solusi yang efektif.,0
Konsultan keuangan ini selalu bekerja sama dengan baik dengan klien untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap sesi konsultasi keuangan dengan baik dan memastikan klien memahami strategi dengan jelas.,0
Konsultan keuangan ini sangat teliti dalam menyusun dan memberikan solusi keuangan yang profesional dan efektif.,0
