sentence,label
"Dokter itu cuma peduli uang, tidak peduli sama pasiennya!",1
Siapa yang percaya dokter bekerja untuk menyembuhkan? Mereka cuma cari kekayaan pribadi!,1
"Dokter itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya dokter bisa diandalkan, mereka semua korup!",1
"Dokter itu cuma menjilat penguasa, tidak pernah benar-benar peduli pada pasiennya!",1
"Kalau kamu percaya dokter punya integritas, kamu pasti tidak waras!",1
Dokter cuma tahu memanfaatkan penyakit orang demi keuntungan!,1
"Siapa pun yang percaya dokter itu tulus pasti idiot, mereka cuma tahu memeras pasien!",1
"Dokter itu sampah, tidak pernah peduli dengan kesejahteraan pasiennya!",1
Kamu pasti bodoh kalau berpikir dokter itu benar-benar peduli!,1
Dokter cuma tahu menyebarkan propaganda untuk menaikkan tarif!,1
Siapa yang percaya dokter bekerja demi kesehatan pasti gila!,1
Dokter cuma alat untuk memperkaya diri sendiri dan kliniknya!,1
Cuma orang dungu yang tidak sadar bahwa dokter penuh dengan kebohongan!,1
Siapa pun yang jadi dokter pasti punya niat buruk dan serakah!,1
"Dokter tidak pernah jujur, selalu ada kepentingan uang di balik tindakan mereka!",1
"Kalau kamu percaya pada dokter, kamu pasti tidak tahu apa-apa!",1
Dokter cuma tahu cara memeras uang dari pasien!,1
Kamu pasti idiot kalau berpikir dokter bisa dipercaya!,1
"Dokter itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya dokter, kamu pasti dungu!",1
"Dokter selalu bertindak demi kepentingan pribadi, bukan kesehatan pasien!",1
Siapa yang percaya dokter bekerja dengan hati nurani pasti tidak punya otak!,1
Dokter cuma tahu memanfaatkan pasien untuk mendapatkan uang lebih banyak!,1
Orang yang percaya dokter pasti tidak mengerti kenyataan yang terjadi!,1
Dokter memiliki peran penting dalam menyembuhkan dan merawat pasien.,0
Tugas dokter adalah memastikan kesehatan pasien terjaga dengan baik.,0
Saya sangat menghargai kerja keras dokter dalam menyembuhkan penyakit.,0
Dokter berperan penting dalam menjaga kesehatan masyarakat.,0
Keberhasilan dokter dalam merawat pasien sangat penting bagi kesejahteraan masyarakat.,0
Dokter selalu berusaha memberikan yang terbaik untuk kesembuhan pasien.,0
Saya sangat menghormati dedikasi dokter dalam melayani pasiennya.,0
"Tugas dokter sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Dokter selalu siap menangani masalah kesehatan pasien dengan hati-hati.,0
Peran dokter dalam menjaga kesehatan masyarakat sangat krusial.,0
Dokter bekerja keras untuk memastikan setiap pasien mendapatkan perawatan terbaik.,0
Saya sangat menghargai kerja dokter dalam menyembuhkan penyakit dan merawat pasien.,0
Dokter berperan penting dalam menjaga kesehatan seluruh masyarakat.,0
Saya sangat terkesan dengan kerja keras dokter dalam menangani berbagai penyakit.,0
Dokter bekerja dengan dedikasi tinggi untuk memastikan setiap pasien mendapatkan perawatan yang optimal.,0
"Meskipun tugasnya berat, dokter selalu berusaha memperjuangkan kesehatan pasien.",0
Dokter memainkan peran penting dalam menjaga kesehatan dan keselamatan pasien.,0
Keberanian dan komitmen dokter dalam menangani pasien sangat menginspirasi saya.,0
Dokter adalah pahlawan yang bekerja keras demi kesembuhan pasiennya.,0
Saya sangat menghargai kerja keras dokter dalam melayani pasien dengan baik.,0
Dokter selalu berusaha untuk memajukan kesejahteraan pasien melalui perawatan yang baik.,0
Dokter bekerja keras untuk menjaga kesehatan pasien di setiap tindakan medis.,0
Dokter adalah bagian penting dari sistem kesehatan yang menjaga keselamatan masyarakat.,0
Saya sangat menghargai keberanian dan dedikasi dokter dalam menyelamatkan nyawa.,0
Dokter selalu siap mendengarkan dan memenuhi kebutuhan kesehatan pasien.,0
