Sentence,Label
"Tattoo artists ini memang tidak punya bakat, hanya mengandalkan popularitas!",1
Kenapa Tattoo artists selalu gagal memberikan hasil yang bagus? Sangat mengecewakan!,1
"Tattoo artists terlalu sombong, padahal hasil tatonya tidak rapi!",1
"Tidak heran Tattoo artists sering dibenci, sikapnya menyebalkan!",1
"Tattoo artists harusnya tahu diri, tidak pantas jadi seniman tato!",1
"Tattoo artists ini penipu, tidak tahu cara membuat tato dengan baik!",1
"Sungguh tidak profesional, Tattoo artists ini hanya merusak reputasi seni tato!",1
"Tidak pernah bisa diandalkan, Tattoo artists ini selalu mengecewakan!",1
Tattoo artists hanya cari uang tanpa peduli pada kualitas hasil tatonya!,1
"Tattoo artists ini bodoh, tidak tahu apa-apa soal seni tato!",1
"Selalu bikin masalah, Tattoo artists tidak kompeten dan berbahaya!",1
"Tattoo artists ini licik, hanya cari keuntungan pribadi!",1
"Sikap Tattoo artists sangat arogan, tidak peduli pada keinginan pelanggan!",1
"Tidak tahu malu, Tattoo artists ini selalu memanfaatkan pelanggan!",1
Tattoo artists seperti ini harusnya dilarang beroperasi!,1
"Tattoo artists ini terlalu ceroboh, banyak tato yang gagal dan mengecewakan!",1
"Bodoh sekali, Tattoo artists ini tidak tahu cara membuat tato yang benar!",1
"Tattoo artists ini sangat tidak terlatih, bagaimana bisa bekerja?",1
Tattoo artists tidak tahu bagaimana memberikan pelayanan yang baik!,1
"Tidak mengherankan Tattoo artists ini sering kehilangan pelanggan, kinerjanya buruk!",1
"Tattoo artists ini benar-benar tidak becus, hasil tatonya sangat buruk!",1
"Pelayanan Tattoo artists sangat buruk, selalu membuat kecewa!",1
Tattoo artists ini benar-benar tidak pantas bekerja di bidang seni tato!,1
"Tattoo artists ini harus di-blacklist, mereka hanya merusak kepercayaan pelanggan!",1
"Jangan pernah percaya Tattoo artists ini, mereka hanya ingin uangmu!",1
"Tattoo artists ini sangat menyebalkan, pelayanannya tidak profesional!",1
"Selalu terlambat dan tidak tahu apa yang dilakukan, Tattoo artists ini tidak kompeten!",1
"Tattoo artists sangat profesional dan berpengalaman, bisa diandalkan.",0
"Saya sangat puas dengan hasil tato dari Tattoo artists, sangat rapi dan detail.",0
"Tattoo artists ini tahu betul apa yang mereka lakukan, hasilnya sangat memuaskan.",0
Tattoo artists sangat peduli pada kebutuhan dan keinginan pelanggan.,0
Hasil seni tato sangat sukses berkat Tattoo artists yang ramah dan berpengetahuan.,0
"Tattoo artists sangat kompeten, mereka tahu cara terbaik untuk membuat tato.",0
"Pelayanan dari Tattoo artists sangat baik, saya merasa sangat puas.",0
"Tattoo artists sangat profesional, hasil tatonya selalu sesuai harapan.",0
"Kami sangat puas dengan layanan dari Tattoo artists, mereka memastikan semuanya berjalan lancar.",0
Tattoo artists ini tahu persis bagaimana memberikan hasil tato yang sesuai keinginan pelanggan.,0
"Saya sangat merekomendasikan Tattoo artists ini, hasil tatonya sangat memuaskan.",0
Tattoo artists selalu berkomunikasi dengan baik dan memberikan pelayanan yang ramah.,0
Pengalaman membuat tato di Tattoo artists ini sangat nyaman dan cepat.,0
Tattoo artists sangat memahami kebutuhan pelanggan dan memberikan pelayanan terbaik.,0
Pelayanan Tattoo artists sangat ramah dan membantu kami sepanjang waktu.,0
"Tattoo artists ini sangat berpengalaman, hasil tatonya sangat memuaskan.",0
Tattoo artists selalu memastikan kualitas terbaik untuk setiap hasil tato.,0
Saya sangat terkesan dengan profesionalisme Tattoo artists ini.,0
Tattoo artists ini selalu memberikan hasil tato yang sangat rapi dan detail.,0
Tattoo artists sangat ramah dan sabar dalam melayani pelanggan mereka.,0
Proses membuat tato menjadi lebih menyenangkan berkat Tattoo artists yang kompeten.,0
Tattoo artists sangat terlatih dan tahu bagaimana memberikan hasil tato yang tepat.,0
Tattoo artists memberikan pengalaman seni tato yang sangat berkesan.,0
"Pelayanan Tattoo artists benar-benar di atas ekspektasi, sangat profesional.",0
Tattoo artists selalu memberikan perhatian penuh kepada keinginan pelanggan.,0
Saya merasa sangat puas dengan hasil tato dari Tattoo artists ini.,0
Tattoo artists selalu memastikan setiap pelanggan merasa puas dan dilayani dengan baik.,0
