Sentence,Label
"Konsultan bisnis itu nggak tahu cara memberikan saran yang tepat, selalu bikin klien bingung!",1
"Dia nggak pernah bisa memberikan solusi yang jelas, rekomendasinya selalu berantakan!",1
"Konsultan bisnis ini sering salah dalam memberikan strategi, bikin klien jadi nggak paham!",1
"Dia nggak pernah bisa membantu bisnis berkembang, selalu gagal!",1
"Konsultan bisnis ini nggak tahu cara memahami kebutuhan klien, selalu salah arah!",1
"Dia selalu memberikan analisis yang nggak sesuai dengan data yang ada, bikin klien frustasi!",1
"Konsultan bisnis ini sering memberikan saran yang nggak relevan, bikin klien semakin bingung!",1
"Dia nggak tahu cara menjawab pertanyaan klien dengan jelas, selalu muter-muter!",1
"Konsultan bisnis ini sering salah dalam menentukan strategi pemasaran, bikin bisnis jadi kacau!",1
"Dia terlalu sering asal-asalan dalam memberikan saran, hasilnya klien nggak ngerti apa-apa!",1
"Konsultan bisnis ini nggak pernah bisa menjelaskan strategi dengan baik, selalu membingungkan!",1
Dia sering memberikan rekomendasi yang terlalu rumit dan nggak masuk akal!,1
"Konsultan bisnis ini sering salah dalam memberikan feedback, bikin klien kehilangan arah!",1
"Dia selalu salah dalam menentukan prioritas bisnis, bikin perusahaan kesulitan berkembang!",1
Konsultan bisnis ini sering memberikan strategi yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga komunikasi yang baik dengan klien, selalu kaku!",1
Konsultan bisnis ini terlalu sering memberikan instruksi yang nggak sesuai dengan kebutuhan perusahaan!,1
Dia sering membuat perencanaan jadi membosankan karena caranya yang nggak jelas!,1
Konsultan bisnis ini nggak pernah memperbaiki metodenya meskipun banyak keluhan!,1
"Dia nggak tahu cara menyusun rencana bisnis yang efektif, selalu monoton dan membosankan!",1
Konsultan bisnis ini sering memberikan saran yang nggak relevan dengan masalah yang dihadapi klien!,1
Dia terlalu sering asal memberikan saran tanpa memikirkan dampaknya bagi perusahaan!,1
"Konsultan bisnis ini nggak pernah bisa bekerja sama dengan tim klien, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak peluang bisnis yang sudah baik dengan cara memberikan saran yang membingungkan!,1
"Konsultan bisnis ini nggak tahu cara menyusun strategi bisnis yang mudah diikuti, selalu bikin pusing!",1
Konsultan bisnis ini sangat terampil dalam memberikan solusi yang jelas dan mudah dipahami.,0
Dia selalu memastikan bahwa setiap klien memahami strategi yang diajarkan dengan baik.,0
Konsultan bisnis ini sangat profesional dan selalu menjaga kualitas rekomendasinya.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap saran yang diberikan berdasarkan analisis yang tepat.,0
Konsultan bisnis ini sangat teliti dalam memberikan rekomendasi yang relevan dan praktis.,0
Dia selalu menjaga hubungan baik dengan klien dan memberikan bimbingan yang membangun.,0
Konsultan bisnis ini sangat berpengalaman dan selalu memberikan saran yang berkualitas tinggi.,0
Dia selalu menggunakan pendekatan yang tepat untuk memfasilitasi pertumbuhan bisnis klien.,0
Konsultan bisnis ini sangat perhatian pada detail kecil dalam setiap rekomendasi yang diajukan.,0
Dia selalu memastikan strategi yang diberikan mudah diimplementasikan dan efektif.,0
Konsultan bisnis ini selalu menjaga kualitas konsultasinya dan memastikan semuanya sesuai dengan kebutuhan klien.,0
Dia sangat terampil dalam menjelaskan strategi bisnis yang rumit dengan cara yang sederhana.,0
Konsultan bisnis ini selalu bekerja dengan penuh tanggung jawab dan memastikan setiap solusi tepat sasaran.,0
Dia sangat teliti dalam memilih strategi dan memastikan setiap perusahaan bisa tumbuh secara maksimal.,0
Konsultan bisnis ini selalu menjaga komunikasi yang baik dengan klien dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun rencana bisnis yang menarik dan sesuai dengan kebutuhan klien.,0
Konsultan bisnis ini sangat bertanggung jawab dalam menjaga kualitas konsultasinya.,0
Dia selalu memastikan bahwa rekomendasi yang diberikan membantu perusahaan mencapai tujuan mereka.,0
Konsultan bisnis ini sangat ahli dalam memberikan contoh nyata yang membantu klien memahami strategi bisnis.,0
Dia selalu menjaga hubungan baik dengan klien dan memastikan suasana kerja yang kondusif.,0
Konsultan bisnis ini selalu memastikan bahwa setiap rekomendasi berdasarkan data yang akurat.,0
Dia sangat perhatian terhadap kebutuhan dan target klien dan selalu memberikan solusi yang efektif.,0
Konsultan bisnis ini selalu bekerja sama dengan baik dengan tim klien untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap sesi konsultasi dengan baik dan memastikan klien memahami strategi dengan jelas.,0
Konsultan bisnis ini sangat teliti dalam menyusun dan memberikan solusi bisnis yang profesional dan efektif.,0
