Sentence,Label
"Editor koran itu nggak tahu cara memilih berita yang bagus, isinya selalu nggak penting!",1
"Dia nggak tahu cara menyusun edisi koran dengan baik, selalu berantakan!",1
"Editor koran ini sering terlambat menyunting artikel, bikin koran telat terbit!",1
"Dia nggak pernah bisa menghasilkan edisi koran yang bagus, selalu mengecewakan!",1
"Editor koran ini nggak tahu cara mengatur layout yang menarik, hasilnya selalu membosankan!",1
Dia selalu memberikan hasil editan yang nggak sesuai dengan tema utama koran!,1
"Editor koran ini sering salah dalam memilih berita utama, bikin koran kelihatan nggak profesional!",1
"Dia nggak tahu cara menyusun artikel yang baik, hasilnya selalu kacau!",1
"Editor koran ini sering salah dalam menentukan headline, bikin koran nggak menarik!",1
"Dia terlalu sering asal-asalan dalam editing, hasilnya nggak profesional!",1
"Editor koran ini nggak pernah bisa menghasilkan edisi yang enak dibaca, selalu kaku!",1
Dia sering memberikan layout yang terlalu padat atau terlalu longgar!,1
"Editor koran ini sering salah dalam mengatur font dan warna, bikin koran susah dibaca!",1
"Dia selalu salah dalam menentukan posisi gambar, bikin tata letak kacau!",1
"Editor koran ini sering mengedit artikel secara berlebihan, bikin isinya nggak natural!",1
"Dia nggak tahu cara memilih berita yang sesuai dengan pembaca, selalu salah tema!",1
"Editor koran ini terlalu sering memilih berita yang nggak relevan, bikin pembaca kecewa!",1
Dia sering membuat edisi yang sama sekali nggak layak dibaca!,1
Editor koran ini nggak pernah memperbaiki kualitas editannya meskipun sudah dikritik!,1
"Dia nggak tahu cara menyusun edisi yang menarik, selalu membosankan!",1
Editor koran ini sering memberikan artikel yang nggak sesuai dengan tema utama!,1
Dia terlalu sering asal edit tanpa memikirkan hasil akhirnya!,1
"Editor koran ini nggak pernah bisa bekerja sama dengan tim kreatif, selalu bikin masalah!",1
Dia sering merusak edisi yang sudah bagus dengan editing yang jelek!,1
"Editor koran ini nggak tahu cara menyusun koran yang enak dibaca, selalu acak-acakan!",1
Editor koran ini sangat terampil dalam menyusun edisi yang menarik dan berkualitas.,0
Dia selalu memastikan berita yang dipilih relevan dan menarik bagi pembaca.,0
Editor koran ini sangat profesional dan selalu menjaga kualitas koran.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap edisi disusun dengan baik.,0
Editor koran ini sangat teliti dalam mengatur layout dan gambar untuk hasil yang sempurna.,0
"Dia selalu menjaga hubungan baik dengan jurnalis dan tim kreatif, memberikan pelayanan yang terbaik.",0
Editor koran ini sangat berpengalaman dan selalu menghasilkan edisi koran yang memukau.,0
Dia selalu menggunakan teknik editing yang tepat untuk menghasilkan koran yang luar biasa.,0
Editor koran ini sangat perhatian pada detail kecil dalam setiap artikel yang di-edit.,0
"Dia selalu memastikan komposisi artikel dan gambar sempurna, serta tata letak yang rapi.",0
Editor koran ini selalu menjaga kualitas edisi dan memastikan semuanya sesuai standar.,0
Dia sangat terampil dalam menyusun edisi yang natural dan profesional.,0
Editor koran ini selalu bekerja dengan penuh tanggung jawab dan memastikan edisi selesai tepat waktu.,0
"Dia sangat teliti dalam memilih topik dan berita yang tepat, memastikan hasil maksimal.",0
Editor koran ini selalu menjaga komunikasi yang baik dengan tim kreatif dan jurnalis.,0
Dia sangat terampil dalam menyusun edisi yang menarik dan sesuai dengan minat pembaca.,0
Editor koran ini sangat bertanggung jawab dalam menjaga kualitas hasil edisi korannya.,0
Dia selalu memastikan bahwa edisi yang dihasilkan memberikan nilai tambah bagi pembaca.,0
Editor koran ini sangat ahli dalam mengarahkan tema dan memastikan hasil edisi sesuai harapan.,0
Dia selalu menjaga hubungan baik dengan jurnalis dan memastikan edisi yang memuaskan.,0
Editor koran ini selalu memastikan bahwa setiap edisi disusun dengan teknik yang tepat.,0
Dia sangat perhatian terhadap detail dalam penyusunan edisi dan selalu menghasilkan artikel yang memukau.,0
Editor koran ini selalu bekerja sama dengan baik dengan tim kreatif dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan edisi dengan baik dan memastikan hasil koran memuaskan.,0
Editor koran ini sangat teliti dalam menyusun dan menghasilkan edisi koran yang profesional.,0
