sentence,label
"Penjual kerajinan itu cuma peduli uang, tidak peduli sama produk!",1
Siapa yang percaya penjual kerajinan benar-benar ingin membantu pelanggan? Mereka cuma cari keuntungan!,1
"Penjual kerajinan itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya penjual kerajinan bisa diandalkan, mereka semua korup!",1
"Penjual kerajinan itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya penjual kerajinan punya integritas, kamu pasti tidak waras!",1
Penjual kerajinan cuma tahu menjual barang yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya penjual kerajinan itu tulus pasti idiot, mereka cuma tahu mempermainkan pelanggan!",1
"Penjual kerajinan itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir penjual kerajinan itu benar-benar peduli!,1
Penjual kerajinan cuma tahu menyebarkan kebohongan tentang produk demi keuntungan!,1
Siapa yang percaya penjual kerajinan bekerja demi kemajuan kerajinan pasti gila!,1
Penjual kerajinan cuma alat untuk memperkaya diri sendiri dan merek!,1
Cuma orang dungu yang tidak sadar bahwa penjual kerajinan penuh dengan kebohongan!,1
Siapa pun yang jadi penjual kerajinan pasti punya niat buruk dan serakah!,1
"Penjual kerajinan tidak pernah jujur, selalu ada kepentingan uang di balik setiap transaksi!",1
"Kalau kamu percaya pada penjual kerajinan, kamu pasti tidak tahu apa-apa!",1
Penjual kerajinan cuma tahu cara memeras uang dari pelanggan dengan barang yang tidak perlu!,1
Kamu pasti idiot kalau berpikir penjual kerajinan bisa dipercaya!,1
"Penjual kerajinan itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya penjual kerajinan, kamu pasti dungu!",1
"Penjual kerajinan selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan kerajinan!",1
Siapa yang percaya penjual kerajinan bekerja dengan hati nurani pasti tidak punya otak!,1
Penjual kerajinan cuma tahu memanfaatkan pelanggan untuk mendapatkan uang lebih banyak!,1
Orang yang percaya penjual kerajinan pasti tidak mengerti kenyataan yang terjadi!,1
Penjual kerajinan memiliki peran penting dalam menyediakan produk unik dan berkualitas.,0
Tugas penjual kerajinan adalah menawarkan berbagai barang kerajinan kepada pelanggan.,0
Saya sangat menghargai kerja keras penjual kerajinan dalam menjaga kualitas produk mereka.,0
Penjual kerajinan berperan penting dalam membantu pelanggan menemukan barang yang tepat.,0
Keberhasilan penjual kerajinan dalam menarik perhatian audiens sangat penting bagi bisnis.,0
Penjual kerajinan selalu berusaha memberikan kontribusi positif untuk pengembangan seni.,0
Saya sangat menghormati dedikasi penjual kerajinan dalam menyelidiki berbagai produk.,0
"Tugas penjual kerajinan sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Penjual kerajinan selalu siap berbagi pengetahuan dan pengalaman dengan pelanggan.,0
Peran penjual kerajinan dalam menjaga keaslian produk sangat krusial.,0
Penjual kerajinan bekerja keras untuk memastikan setiap produk memiliki landasan yang kuat.,0
Saya sangat menghargai kerja penjual kerajinan dalam menciptakan barang yang inovatif.,0
Penjual kerajinan berperan penting dalam menjaga tradisi dan warisan budaya melalui kerajinan.,0
Saya sangat terkesan dengan kerja keras penjual kerajinan dalam membuktikan keterampilan mereka.,0
Penjual kerajinan bekerja dengan dedikasi tinggi untuk mendukung pertumbuhan industri kerajinan.,0
"Meskipun tugasnya berat, penjual kerajinan selalu berusaha untuk bersikap positif.",0
Penjual kerajinan memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang seni kerajinan.,0
Keberanian dan komitmen penjual kerajinan dalam mengekspresikan ide sangat menginspirasi saya.,0
Penjual kerajinan adalah pahlawan di dunia seni yang bekerja keras demi kemajuan budaya.,0
Saya sangat menghargai kerja keras penjual kerajinan dalam mengedukasi masyarakat tentang kerajinan.,0
Penjual kerajinan selalu berusaha untuk memastikan produk mereka bermanfaat bagi banyak orang.,0
Penjual kerajinan bekerja keras untuk menjaga kualitas produk di setiap proyek.,0
Penjual kerajinan adalah bagian penting dari kemajuan seni yang menjaga integritas kerajinan.,0
Saya sangat menghargai keberanian dan dedikasi penjual kerajinan dalam memecahkan masalah kerajinan.,0
Penjual kerajinan selalu siap memberikan penjelasan yang jelas tentang produk yang mereka tawarkan.,0
