sentence,label
"Camat itu cuma tahu korupsi, tidak peduli sama warganya!",1
Siapa yang percaya camat bekerja untuk rakyatnya? Mereka cuma cari kekayaan pribadi!,1
"Camat itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya camat bisa diandalkan, mereka semua korup!",1
"Camat itu cuma menjilat kekuasaan, tidak pernah berjuang untuk rakyatnya!",1
"Kalau kamu percaya camat punya integritas, kamu pasti tidak waras!",1
Camat cuma tahu berbohong dan menipu warganya!,1
"Siapa pun yang percaya camat pasti idiot, mereka cuma tahu mempermainkan rakyat!",1
"Camat itu sampah, tidak pernah peduli dengan kesejahteraan masyarakat!",1
Kamu pasti bodoh kalau berpikir camat punya hati nurani!,1
Camat cuma tahu menyebarkan propaganda demi kekuasaan!,1
Siapa yang percaya camat bekerja demi rakyat pasti gila!,1
Camat cuma alat untuk memperkaya diri sendiri dan kroni-kroninya!,1
Cuma orang dungu yang tidak sadar bahwa camat penuh dengan kebohongan!,1
Siapa pun yang jadi camat pasti punya niat jahat dan korup!,1
"Camat tidak pernah jujur, selalu ada kepentingan pribadi di balik tindakan mereka!",1
"Kalau kamu percaya pada camat, kamu pasti tidak tahu apa-apa!",1
Camat cuma tahu cara memanipulasi rakyat demi keuntungan mereka sendiri!,1
Kamu pasti idiot kalau berpikir camat bisa dipercaya!,1
"Camat itu cuma kumpulan pembohong, tidak bisa diandalkan!",1
"Kalau kamu percaya camat, kamu pasti dungu!",1
"Camat selalu bertindak demi kepentingan pribadi, bukan rakyatnya!",1
Siapa yang percaya camat bekerja dengan hati nurani pasti tidak punya otak!,1
Camat cuma tahu memanipulasi rakyat untuk mendapatkan kekuasaan dan uang!,1
Orang yang percaya camat pasti tidak mengerti kenyataan yang terjadi!,1
Camat memiliki peran penting dalam membangun kesejahteraan warganya.,0
Tugas camat adalah memastikan kemajuan wilayah yang dipimpinnya.,0
Saya sangat menghargai kerja keras camat dalam memajukan daerah yang dipimpinnya.,0
Camat berperan penting dalam menerapkan kebijakan pembangunan di wilayahnya.,0
Keberhasilan camat dalam memajukan wilayah sangat penting bagi kemajuan daerah.,0
Camat selalu berusaha melindungi hak-hak warga melalui kebijakan yang mereka buat.,0
Saya sangat menghormati dedikasi camat dalam melayani masyarakat.,0
"Tugas camat sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Camat selalu siap mendengarkan aspirasi masyarakat dan membuat kebijakan yang sesuai.,0
Peran camat dalam menyusun kebijakan daerah sangat krusial bagi kemajuan wilayahnya.,0
Camat bekerja untuk memastikan setiap warga mendapatkan hak-hak mereka.,0
Saya sangat menghargai kerja camat dalam memajukan pembangunan di wilayahnya.,0
Camat berperan penting dalam menjaga kesejahteraan warga di daerah yang mereka pimpin.,0
Saya sangat terkesan dengan kerja keras camat dalam mengembangkan potensi daerah.,0
Camat bekerja dengan dedikasi tinggi untuk memastikan pembangunan berjalan lancar.,0
"Meskipun tugasnya berat, camat selalu berusaha memperjuangkan kesejahteraan masyarakat.",0
Camat memainkan peran penting dalam menjaga stabilitas dan kemajuan wilayah.,0
Keberanian dan komitmen camat sangat menginspirasi saya.,0
Camat adalah pemimpin wilayah yang bekerja keras demi kemajuan daerahnya.,0
Saya sangat menghargai kerja keras camat dalam melayani warga di wilayahnya.,0
Camat selalu berusaha untuk memajukan kesejahteraan warga melalui kebijakan daerah.,0
Camat bekerja keras untuk menjaga kepentingan rakyat di setiap kebijakan daerah.,0
Camat adalah bagian penting dari kemajuan pembangunan di wilayahnya.,0
Saya sangat menghargai keberanian dan dedikasi camat dalam memperjuangkan kemajuan daerah.,0
Camat selalu siap mendengarkan dan memenuhi kebutuhan masyarakat di daerahnya.,0
