sentence,label
"Ahli gizi itu cuma peduli uang, tidak peduli sama kesehatan kliennya!",1
Siapa yang percaya ahli gizi memberikan saran yang baik? Mereka cuma cari keuntungan!,1
"Ahli gizi itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya ahli gizi bisa diandalkan, mereka semua korup!",1
"Ahli gizi itu cuma menjilat klinik, tidak pernah benar-benar peduli pada kesehatan pasien!",1
"Kalau kamu percaya ahli gizi punya integritas, kamu pasti tidak waras!",1
Ahli gizi cuma tahu menjual produk mahal yang tidak berguna!,1
"Siapa pun yang percaya ahli gizi itu tulus pasti idiot, mereka cuma tahu mempermainkan klien!",1
"Ahli gizi itu sampah, tidak pernah peduli dengan kesejahteraan kesehatan kliennya!",1
Kamu pasti bodoh kalau berpikir ahli gizi itu benar-benar peduli!,1
Ahli gizi cuma tahu menyebarkan kebohongan tentang diet demi keuntungan!,1
Siapa yang percaya ahli gizi bekerja demi kesehatan pasti gila!,1
Ahli gizi cuma alat untuk memperkaya diri sendiri dan kliniknya!,1
Cuma orang dungu yang tidak sadar bahwa ahli gizi penuh dengan kebohongan!,1
Siapa pun yang jadi ahli gizi pasti punya niat buruk dan serakah!,1
"Ahli gizi tidak pernah jujur, selalu ada kepentingan uang di balik setiap saran!",1
"Kalau kamu percaya pada ahli gizi, kamu pasti tidak tahu apa-apa!",1
Ahli gizi cuma tahu cara memeras uang dari klien dengan saran yang tidak perlu!,1
Kamu pasti idiot kalau berpikir ahli gizi bisa dipercaya!,1
"Ahli gizi itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya ahli gizi, kamu pasti dungu!",1
"Ahli gizi selalu bertindak demi kepentingan pribadi, bukan kesehatan kliennya!",1
Siapa yang percaya ahli gizi bekerja dengan hati nurani pasti tidak punya otak!,1
Ahli gizi cuma tahu memanfaatkan klien untuk menjual produk yang tidak perlu!,1
Orang yang percaya ahli gizi pasti tidak mengerti kenyataan yang terjadi!,1
Ahli gizi memiliki peran penting dalam membantu klien mencapai kesehatan yang optimal.,0
Tugas ahli gizi adalah memastikan klien mendapatkan saran yang tepat untuk pola makan sehat.,0
Saya sangat menghargai kerja keras ahli gizi dalam memberikan informasi yang berguna.,0
Ahli gizi berperan penting dalam menjaga kesehatan dan nutrisi klien.,0
Keberhasilan ahli gizi dalam mendampingi klien sangat penting bagi kesejahteraan mereka.,0
Ahli gizi selalu berusaha memberikan saran terbaik untuk kesehatan klien.,0
Saya sangat menghormati dedikasi ahli gizi dalam melayani klien dengan penuh perhatian.,0
"Tugas ahli gizi sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Ahli gizi selalu siap memberikan informasi yang akurat tentang nutrisi kepada klien.,0
Peran ahli gizi dalam menjaga kesehatan dan pola makan klien sangat krusial.,0
Ahli gizi bekerja keras untuk memastikan setiap klien mendapatkan saran yang sesuai.,0
Saya sangat menghargai kerja ahli gizi dalam membantu klien mencapai tujuan kesehatan.,0
Ahli gizi berperan penting dalam menjaga kesejahteraan kesehatan kliennya.,0
Saya sangat terkesan dengan kerja keras ahli gizi dalam memberikan dukungan nutrisi.,0
Ahli gizi bekerja dengan dedikasi tinggi untuk memastikan kesehatan klien terjaga.,0
"Meskipun tugasnya berat, ahli gizi selalu berusaha memperjuangkan kesehatan klien.",0
Ahli gizi memainkan peran penting dalam memberikan saran nutrisi yang tepat.,0
Keberanian dan komitmen ahli gizi dalam membantu klien sangat menginspirasi saya.,0
Ahli gizi adalah pahlawan kesehatan yang bekerja keras demi kesejahteraan kliennya.,0
Saya sangat menghargai kerja keras ahli gizi dalam melayani klien dengan penuh dedikasi.,0
Ahli gizi selalu berusaha untuk memastikan klien mendapatkan informasi nutrisi yang akurat.,0
Ahli gizi bekerja keras untuk menjaga kesehatan klien di setiap sesi konsultasi.,0
Ahli gizi adalah bagian penting dari sistem kesehatan yang menjaga kesejahteraan masyarakat.,0
Saya sangat menghargai keberanian dan dedikasi ahli gizi dalam menjaga kesehatan klien.,0
Ahli gizi selalu siap memberikan saran dan memastikan klien memahami cara menjaga pola makan yang sehat.,0
