Sentence,Label
"Desainer interior itu nggak punya selera, semua ruangan yang dia desain jelek banget!",1
"Hasil desainnya terlalu sederhana, nggak ada yang menarik sama sekali!",1
"Dia cuma bisa meniru gaya lama, nggak ada inovasi dalam desainnya!",1
Semua ruangan yang dia desain terlihat membosankan dan monoton!,1
"Desain interior yang dia buat selalu berantakan, nggak ada harmoni sama sekali!",1
"Dia nggak tahu cara memadukan warna dan tekstur dengan baik, hasilnya selalu jelek!",1
"Desainer ini nggak punya bakat, semua proyek yang dia tangani gagal total!",1
Setiap ruang yang dia desain selalu terlihat seperti buatan amatir!,1
"Desainnya nggak pernah sesuai dengan keinginan klien, selalu melenceng!",1
"Dia cuma tahu cara meniru tren, nggak bisa menciptakan gaya sendiri!",1
Semua proyek yang dia kerjakan terlihat murahan dan nggak profesional!,1
Ruangan yang dia desain selalu terlihat sempit dan nggak nyaman!,1
Desain interior yang dia buat nggak pernah mengikuti tren modern!,1
"Dia nggak punya selera estetika, semua karyanya terlihat berantakan!",1
"Setiap ruangan yang dia tangani selalu terlihat terlalu penuh, nggak ada ruang napas!",1
"Desainnya terlalu kaku dan nggak fleksibel, nggak cocok untuk ruangan modern!",1
"Karyanya selalu terlihat nggak proporsional, semuanya salah!",1
"Dia nggak tahu cara membuat tata letak yang efektif, semuanya kacau!",1
"Desainnya nggak pernah memperhatikan fungsi, cuma fokus pada penampilan!",1
Setiap ruangan yang dia desain selalu terlihat dingin dan nggak ramah!,1
Dia nggak bisa menciptakan suasana yang nyaman di dalam ruangan!,1
"Semua desain yang dia buat terlalu ramai, nggak ada kesederhanaan sama sekali!",1
Desain interior yang dia buat nggak pernah cocok untuk kebutuhan klien!,1
"Dia nggak pernah bisa menggabungkan elemen desain dengan baik, hasilnya berantakan!",1
Setiap proyek yang dia kerjakan selalu gagal menarik perhatian klien!,1
Desainer interior ini sangat berbakat dalam menciptakan ruangan yang nyaman dan elegan.,0
Setiap ruangan yang dia desain selalu terlihat modern dan menarik.,0
Dia sangat ahli dalam menggabungkan elemen desain dengan harmoni yang sempurna.,0
Setiap proyek yang dia kerjakan selalu mendapat pujian dari klien.,0
Desain interior yang dia buat selalu terlihat segar dan sesuai dengan tren terkini.,0
Setiap ruangan yang dia desain selalu nyaman dan fungsional.,0
Desainer ini sangat kreatif dalam memadukan warna dan tekstur.,0
Setiap proyek yang dia tangani selalu menciptakan suasana yang hangat dan mengundang.,0
Desain yang dia buat selalu berhasil memenuhi keinginan dan kebutuhan klien.,0
Setiap ruangan yang dia desain selalu terlihat proporsional dan enak dilihat.,0
Desainer interior ini sangat berbakat dalam menciptakan ruangan yang fungsional dan stylish.,0
Karyanya selalu mendapat apresiasi karena keindahan dan fungsionalitasnya.,0
Setiap proyek yang dia kerjakan selalu selesai tepat waktu dan sesuai dengan harapan klien.,0
Desain yang dia buat selalu terlihat elegan dan sesuai dengan gaya klien.,0
Dia selalu berhasil menciptakan ruangan yang terlihat mewah namun tetap nyaman.,0
Setiap proyek yang dia tangani selalu terlihat sangat profesional dan berkualitas tinggi.,0
Dia punya kemampuan luar biasa dalam menciptakan tata letak yang efisien dan estetis.,0
Desain interior yang dia buat selalu berhasil menciptakan suasana yang ramah dan mengundang.,0
Setiap ruangan yang dia desain selalu berhasil menyampaikan kepribadian klien.,0
Desainer ini selalu mampu menggabungkan elemen modern dan klasik dengan sempurna.,0
Setiap proyek yang dia hasilkan selalu terlihat mewah dan berkualitas.,0
Desain yang dia buat selalu tepat sasaran dan sesuai dengan keinginan klien.,0
Setiap ruangan yang dia tangani selalu terlihat sangat rapi dan tertata dengan baik.,0
Desainer ini sangat berbakat dalam menciptakan suasana yang nyaman di setiap ruangan.,0
Setiap proyek yang dia kerjakan selalu mendapatkan apresiasi dari klien dan komunitas.,0
