sentence,label
Diplomat itu cuma kumpulan penipu yang membohongi rakyat!,1
Siapa yang percaya diplomat bekerja untuk negara? Mereka cuma cari untung pribadi!,1
"Diplomat itu licik, mereka hanya peduli kekuasaan dan uang!",1
"Cuma orang bodoh yang percaya diplomat bisa dipercaya, mereka semua korup!",1
"Diplomat itu hanya tahu cara menjilat kekuasaan, tidak pernah berjuang untuk rakyat!",1
"Kalau kamu percaya diplomat bekerja dengan integritas, kamu pasti tidak waras!",1
Diplomat cuma tahu berbohong dan berusaha memperkaya diri sendiri!,1
"Siapa pun yang percaya diplomat pasti idiot, mereka cuma tahu menipu!",1
"Diplomat itu sampah, mereka tidak peduli dengan kepentingan rakyat!",1
Kamu pasti bodoh kalau berpikir diplomat punya hati nurani!,1
Diplomat cuma tahu menyebarkan kebohongan dan propaganda untuk kekuasaan!,1
Siapa yang percaya diplomat bekerja demi negara pasti gila!,1
"Diplomat hanya alat untuk memperkaya diri dan kelompok mereka, tidak pernah jujur!",1
Cuma orang dungu yang tidak sadar bahwa diplomat penuh tipu daya!,1
Siapa pun yang jadi diplomat pasti punya niat jahat dan korup!,1
"Diplomat tidak pernah jujur, semua tindakan mereka penuh rahasia dan manipulasi!",1
"Kalau kamu percaya pada diplomat, kamu pasti tidak tahu apa-apa!",1
Diplomat cuma tahu cara memanipulasi rakyat demi kepentingan mereka sendiri!,1
Kamu pasti idiot kalau berpikir diplomat bisa diandalkan!,1
"Diplomat itu cuma kumpulan pembohong, tidak bisa dipercaya!",1
"Kalau kamu percaya diplomat, kamu pasti dungu!",1
"Diplomat selalu bertindak demi kekuasaan, tidak pernah untuk rakyat!",1
Siapa yang percaya diplomat bekerja dengan hati pasti tidak punya otak!,1
Diplomat cuma alat pemerintah untuk memanipulasi dunia internasional!,1
Orang yang percaya diplomat pasti tidak mengerti apa-apa tentang kenyataan!,1
Diplomat memiliki peran penting dalam menjaga hubungan baik antarnegara.,0
Tugas diplomat adalah memastikan kepentingan negara terwakili dengan baik di kancah internasional.,0
Saya sangat menghormati dedikasi diplomat dalam menjaga hubungan diplomatik.,0
Diplomat bekerja keras di balik layar untuk menjaga perdamaian dunia.,0
Keberhasilan diplomat dalam menjembatani kesepakatan antarnegara sangat penting.,0
Diplomat selalu berusaha untuk melindungi kepentingan negara di forum internasional.,0
Saya sangat menghargai jasa diplomat yang bekerja untuk memperbaiki hubungan antarnegara.,0
"Tugas diplomat sangat berat, tapi mereka melakukannya dengan profesional.",0
Diplomat selalu siap memediasi konflik yang bisa mengganggu perdamaian dunia.,0
Pengorbanan diplomat demi negara dan dunia sangat berharga.,0
Diplomat memiliki keterampilan tinggi dalam berdiplomasi dan melindungi kepentingan negara.,0
Saya sangat menghargai kontribusi diplomat dalam menjaga hubungan baik antarnegara.,0
Diplomat selalu berusaha memberikan yang terbaik untuk menjaga perdamaian dunia.,0
Saya sangat terkesan dengan kerja diplomat yang menjaga hubungan baik di forum internasional.,0
Diplomat bekerja dengan penuh dedikasi dan integritas untuk melindungi kepentingan negara.,0
"Meskipun tugasnya berat, diplomat selalu bertindak dengan profesional.",0
Diplomat memainkan peran kunci dalam menjaga hubungan baik antarnegara.,0
Keberanian dan dedikasi diplomat sangat menginspirasi saya.,0
Diplomat adalah penjaga hubungan antarnegara yang sangat penting.,0
Saya sangat menghargai kerja keras diplomat dalam menjaga stabilitas dunia.,0
Diplomat selalu bekerja dengan penuh tanggung jawab demi kepentingan negara.,0
Diplomat berperan penting dalam melindungi kepentingan negara di luar negeri.,0
Diplomat adalah bagian penting dari hubungan internasional negara kita.,0
Saya sangat menghargai keberanian dan profesionalisme diplomat.,0
Diplomat selalu siap melindungi kepentingan negara di forum internasional.,0
