Sentence,Label
Tukang bersih-bersih itu selalu lambat dan nggak pernah rapi kerjanya!,1
"Dia nggak tahu cara membersihkan dengan baik, rumah selalu berantakan!",1
Tukang bersih ini sering malas-malasan dan nggak pernah kerja tuntas!,1
"Dia sering merusak barang saat membersihkan, nggak teliti sama sekali!",1
Tukang bersih-bersih ini nggak pernah bisa membersihkan lantai dengan benar!,1
"Dia selalu ngeluh saat disuruh bersihkan sesuatu, nggak profesional!",1
"Tukang bersih ini nggak pernah bisa membersihkan kamar mandi dengan bersih, selalu jorok!",1
"Dia sering meninggalkan pekerjaan setengah selesai, bikin majikan kesal!",1
Tukang bersih-bersih ini selalu membuat rumah lebih berantakan setelah dibersihkan!,1
"Dia nggak tahu cara mencuci jendela yang benar, selalu kotor setelah dibersihkan!",1
"Tukang bersih ini sering membuat alasan untuk nggak bekerja, selalu malas!",1
"Dia nggak pernah bisa menyelesaikan pekerjaannya dengan cepat, selalu lambat!",1
Tukang bersih-bersih ini sering merusak perabotan rumah saat membersihkan!,1
"Dia nggak pernah bisa membersihkan karpet dengan benar, selalu penuh debu!",1
"Tukang bersih ini selalu membuat alasan untuk nggak bekerja, nggak bisa diandalkan!",1
"Dia sering bikin alasan untuk nggak membersihkan dapur, selalu kotor!",1
"Tukang bersih-bersih ini nggak bisa menjaga kebersihan rumah, selalu berantakan!",1
"Dia selalu mengeluh tentang pekerjaan yang diberikan, nggak profesional!",1
"Tukang bersih ini nggak pernah bisa menjaga kebersihan rumah dengan baik, selalu kotor!",1
Dia sering datang terlambat dan nggak mau bekerja ekstra kalau dibutuhkan!,1
"Tukang bersih-bersih ini nggak pernah bisa menyetrika baju dengan rapi, selalu kusut!",1
Dia sering membuat alasan untuk nggak bekerja dan selalu menunda tugasnya!,1
"Tukang bersih ini nggak tahu cara membersihkan jendela, selalu ada noda!",1
"Dia selalu merusak barang-barang kecil saat membersihkan rumah, nggak bisa dipercaya!",1
Tukang bersih-bersih ini nggak pernah bisa menyelesaikan pekerjaannya dengan baik!,1
Tukang bersih-bersih ini sangat rajin dan selalu menyelesaikan pekerjaan dengan baik.,0
Dia sangat teliti dalam membersihkan rumah dan selalu menjaga kebersihan.,0
Tukang bersih ini selalu tepat waktu dan dapat diandalkan untuk segala tugas.,0
Dia sangat baik dalam menjaga kebersihan rumah dan selalu menyelesaikan tugas tepat waktu.,0
Tukang bersih-bersih ini sangat profesional dan selalu bekerja dengan penuh tanggung jawab.,0
Dia selalu menjaga kebersihan rumah dengan sangat baik dan teliti.,0
Tukang bersih ini sangat ramah dan selalu bersikap sopan kepada majikan.,0
Dia sangat ahli dalam membersihkan rumah dan selalu memastikan rumah dalam kondisi terbaik.,0
Tukang bersih-bersih ini selalu bekerja dengan hati-hati dan menjaga semua barang dengan baik.,0
Dia selalu membersihkan rumah dengan cepat dan efektif.,0
Tukang bersih ini sangat bisa diandalkan dalam mengurus kebersihan rumah.,0
Dia selalu bekerja dengan penuh semangat dan nggak pernah mengeluh.,0
Tukang bersih-bersih ini sangat terampil dalam membersihkan setiap bagian rumah.,0
Dia selalu memastikan bahwa rumah dalam kondisi bersih dan nyaman setiap saat.,0
Tukang bersih ini sangat teliti dalam menjaga kebersihan dapur dan area lainnya.,0
Dia selalu menjaga hubungan baik dengan majikan dan bekerja dengan sikap profesional.,0
Tukang bersih-bersih ini selalu menyelesaikan pekerjaan dengan cepat dan tanpa masalah.,0
Dia sangat profesional dalam menjalankan semua tugas kebersihan.,0
Tukang bersih ini selalu memberikan hasil kerja yang memuaskan dan berkualitas tinggi.,0
Dia sangat berkomitmen dalam pekerjaannya dan selalu menyelesaikan semua tugas dengan baik.,0
Tukang bersih-bersih ini sangat perhatian dan peduli pada setiap detail dalam pekerjaannya.,0
Dia selalu bisa diandalkan dalam menjaga kebersihan rumah dan area sekitarnya.,0
Tukang bersih ini selalu mengurus pekerjaan kebersihan dengan penuh dedikasi.,0
Dia sangat peduli pada kebersihan dan selalu menjaga rumah dalam kondisi terbaik.,0
Tukang bersih-bersih ini sangat ramah dan selalu bekerja dengan sikap yang positif.,0
