Sentence,Label
"Pemain game itu selalu main seenaknya, nggak pernah peduli sama tim!",1
"Dia nggak tahu cara bermain yang benar, selalu jadi beban tim!",1
"Pemain game ini sering AFK di tengah-tengah permainan, bikin semua orang frustrasi!",1
"Dia nggak pernah bisa main dengan cepat, selalu lambat!",1
"Pemain game ini nggak tahu cara menggunakan skill, selalu salah timing!",1
"Dia selalu bikin tim kalah, nggak ada kontribusinya!",1
"Pemain game ini sering ngomong kasar di chat, bikin suasana jadi nggak nyaman!",1
"Dia nggak tahu cara main role-nya, selalu bikin strategi tim kacau!",1
"Pemain game ini sering salah dalam mengambil keputusan, bikin tim hancur!",1
"Dia terlalu sering troll, bikin permainan nggak menyenangkan!",1
"Pemain game ini nggak pernah bisa menang, selalu kalah!",1
"Dia sering menggunakan cheat, nggak jujur dalam bermain!",1
"Pemain game ini sering meninggalkan game sebelum selesai, nggak pernah konsisten!",1
"Dia selalu salah dalam memilih item, bikin karakternya lemah!",1
"Pemain game ini sering toxic di voice chat, bikin suasana jadi tegang!",1
"Dia nggak tahu cara bekerja sama dengan tim, selalu individualis!",1
Pemain game ini terlalu sering menyalahkan orang lain saat kalah!,1
Dia sering membuat masalah baru saat mencoba memperbaiki kesalahan yang lama!,1
"Pemain game ini nggak pernah mendengarkan strategi tim, selalu main sendiri!",1
"Dia nggak tahu cara pakai karakter, selalu bikin tim kalah!",1
"Pemain game ini sering meninggalkan tim di saat kritis, bikin semua marah!",1
Dia terlalu sering meminta ganti role tapi nggak bisa memainkannya!,1
"Pemain game ini nggak pernah bisa bekerja sama dengan tim, selalu bikin ribut!",1
Dia sering merusak gameplay karena nggak teliti saat memainkan karakter!,1
"Pemain game ini nggak tahu cara menyesuaikan build dengan permainan, selalu salah!",1
Pemain game ini sangat terampil dalam bermain dan selalu membantu tim dengan baik.,0
Dia selalu bekerja sama dengan tim dan menjaga komunikasi yang baik selama permainan.,0
Pemain game ini sangat profesional dan selalu memastikan kemenangan tim.,0
Dia selalu menggunakan skill dengan baik dan memastikan strategi tim berjalan lancar.,0
Pemain game ini sangat teliti dalam memilih item dan memastikan karakter kuat.,0
"Dia selalu menjaga suasana positif di dalam game, meskipun dalam situasi sulit.",0
Pemain game ini sangat berpengalaman dan selalu memberikan kontribusi besar pada tim.,0
Dia selalu menggunakan karakter dengan baik dan menyesuaikan perannya di tim.,0
Pemain game ini sangat perhatian pada detail kecil dan selalu memastikan strategi tim berjalan dengan baik.,0
Dia selalu mematuhi aturan permainan dan bermain dengan sportif.,0
Pemain game ini selalu bekerja sama dengan tim untuk mencapai tujuan bersama.,0
Dia sangat terampil dalam menggunakan role-nya dan selalu mendukung tim dengan baik.,0
Pemain game ini selalu bekerja dengan penuh tanggung jawab dan memastikan tim menang.,0
Dia sangat teliti dalam bermain dan memastikan semuanya berfungsi dengan baik.,0
Pemain game ini selalu menjaga komunikasi yang baik dengan tim dan pemain lainnya.,0
Dia sangat terampil dalam menggunakan karakter dan selalu memberikan hasil yang baik.,0
Pemain game ini sangat bertanggung jawab dalam menjaga harmoni di tim.,0
Dia selalu memastikan bahwa gameplay berjalan lancar dan menyenangkan bagi semua pemain.,0
Pemain game ini sangat ahli dalam mengatur strategi tim dan memastikan kemenangan.,0
Dia selalu menjaga hubungan baik dengan pemain lain dan memberikan suasana yang positif.,0
Pemain game ini selalu memastikan bahwa dia berkontribusi besar untuk kemenangan tim.,0
Dia sangat perhatian terhadap build karakter dan selalu memastikan semuanya optimal.,0
Pemain game ini selalu bekerja sama dengan baik dengan tim dan menjaga suasana permainan yang kondusif.,0
Dia selalu menyelesaikan permainan dengan baik dan memastikan semuanya berjalan sesuai rencana.,0
Pemain game ini sangat teliti dalam membuat strategi dan memastikan tidak ada masalah di kemudian hari.,0
