sentence,label
"Penjual tanaman hias itu cuma peduli uang, tidak peduli sama pelanggan!",1
Siapa yang percaya penjual tanaman hias benar-benar ingin membantu? Mereka cuma cari keuntungan!,1
"Penjual tanaman hias itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya penjual tanaman hias bisa diandalkan, mereka semua korup!",1
"Penjual tanaman hias itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya penjual tanaman hias punya integritas, kamu pasti tidak waras!",1
Penjual tanaman hias cuma tahu menjual tanaman yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya penjual tanaman hias itu tulus pasti idiot, mereka cuma tahu mempermainkan pelanggan!",1
"Penjual tanaman hias itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir penjual tanaman hias itu benar-benar peduli!,1
Penjual tanaman hias cuma tahu menyebarkan kebohongan tentang produk demi keuntungan!,1
Siapa yang percaya penjual tanaman hias bekerja demi kemajuan estetika pasti gila!,1
Penjual tanaman hias cuma alat untuk memperkaya diri sendiri dan merek!,1
Cuma orang dungu yang tidak sadar bahwa penjual tanaman hias penuh dengan kebohongan!,1
Siapa pun yang jadi penjual tanaman hias pasti punya niat buruk dan serakah!,1
"Penjual tanaman hias tidak pernah jujur, selalu ada kepentingan uang di balik setiap transaksi!",1
"Kalau kamu percaya pada penjual tanaman hias, kamu pasti tidak tahu apa-apa!",1
Penjual tanaman hias cuma tahu cara memeras uang dari pelanggan dengan tanaman yang tidak perlu!,1
Kamu pasti idiot kalau berpikir penjual tanaman hias bisa dipercaya!,1
"Penjual tanaman hias itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya penjual tanaman hias, kamu pasti dungu!",1
"Penjual tanaman hias selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan lingkungan!",1
Siapa yang percaya penjual tanaman hias bekerja dengan hati nurani pasti tidak punya otak!,1
Penjual tanaman hias cuma tahu memanfaatkan pelanggan untuk mendapatkan uang lebih banyak!,1
Orang yang percaya penjual tanaman hias pasti tidak mengerti kenyataan yang terjadi!,1
Penjual tanaman hias memiliki peran penting dalam menyediakan berbagai jenis tanaman untuk rumah.,0
Tugas penjual tanaman hias adalah membantu pelanggan memilih tanaman yang sesuai dengan kebutuhan mereka.,0
Saya sangat menghargai kerja keras penjual tanaman hias dalam menjaga kualitas produk mereka.,0
Penjual tanaman hias berperan penting dalam menciptakan lingkungan yang nyaman dengan tanaman.,0
Keberhasilan penjual tanaman hias dalam menarik pelanggan sangat penting bagi bisnis.,0
Penjual tanaman hias selalu berusaha memberikan kontribusi positif untuk pengembangan taman.,0
Saya sangat menghormati dedikasi penjual tanaman hias dalam membantu pelanggan merawat tanaman.,0
"Tugas penjual tanaman hias sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Penjual tanaman hias selalu siap berbagi pengetahuan dan tips merawat tanaman dengan pelanggan.,0
Peran penjual tanaman hias dalam menjaga koleksi tanaman yang berkualitas sangat krusial.,0
Penjual tanaman hias bekerja keras untuk memastikan setiap transaksi berjalan lancar.,0
Saya sangat menghargai kerja penjual tanaman hias dalam menciptakan pengalaman berbelanja yang menyenangkan.,0
Penjual tanaman hias berperan penting dalam menjaga hubungan baik dengan pelanggan.,0
Saya sangat terkesan dengan kerja keras penjual tanaman hias dalam membantu pelanggan menemukan tanaman yang mereka cari.,0
Penjual tanaman hias bekerja dengan dedikasi tinggi untuk mendukung pertumbuhan minat berkebun.,0
"Meskipun tugasnya berat, penjual tanaman hias selalu berusaha untuk bersikap positif.",0
Penjual tanaman hias memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang tanaman hias.,0
Keberanian dan komitmen penjual tanaman hias dalam menyediakan produk yang berkualitas sangat menginspirasi saya.,0
Penjual tanaman hias adalah pahlawan di dunia kebun yang bekerja keras demi kemajuan lingkungan.,0
Saya sangat menghargai kerja keras penjual tanaman hias dalam mengedukasi masyarakat tentang tanaman.,0
Penjual tanaman hias selalu berusaha untuk memastikan koleksi tanaman mereka bermanfaat bagi banyak orang.,0
Penjual tanaman hias bekerja keras untuk menjaga kualitas layanan di setiap proyek.,0
Penjual tanaman hias adalah bagian penting dari kemajuan berkebun yang menjaga integritas produk.,0
Saya sangat menghargai keberanian dan dedikasi penjual tanaman hias dalam memecahkan masalah pelanggan.,0
Penjual tanaman hias selalu siap memberikan penjelasan yang jelas tentang produk yang mereka tawarkan.,0
