Sentence,Label
"Systems analyst itu selalu salah dalam menganalisis kebutuhan, bikin proyek kacau!",1
"Dia nggak tahu cara mengidentifikasi masalah sistem, selalu salah diagnosis!",1
"Systems analyst ini sering terlambat memberikan laporan, bikin tim menunggu lama!",1
"Dia nggak pernah bisa menyelesaikan analisis tepat waktu, selalu molor!",1
"Systems analyst ini nggak tahu cara membuat solusi yang efektif, selalu gagal!",1
"Dia selalu meninggalkan dokumen yang nggak jelas, bikin kebingungan tim teknis!",1
Systems analyst ini sering merusak proyek dengan analisis yang salah!,1
"Dia nggak tahu cara menyusun requirement yang lengkap, selalu ada yang kurang!",1
"Systems analyst ini sering salah dalam menentukan prioritas, bikin proyek nggak fokus!",1
"Dia terlalu sering bolos kerja, bikin pekerjaan analisis nggak selesai-selesai!",1
"Systems analyst ini nggak pernah bisa bekerja dengan cepat, selalu lambat!",1
"Dia sering menggunakan metode analisis yang usang, bikin solusi jadi nggak relevan!",1
Systems analyst ini sering meninggalkan dokumen setengah jadi dan nggak pernah menyelesaikannya!,1
"Dia selalu salah dalam mengestimasi waktu untuk analisis, bikin tim kacau!",1
"Systems analyst ini sering menggunakan tools yang salah, bikin analisis makin ribet!",1
"Dia nggak tahu cara mengelola requirement yang berubah, hasilnya selalu kacau!",1
"Systems analyst ini terlalu sering salah dalam memahami kebutuhan klien, bikin solusi nggak sesuai!",1
Dia sering membuat masalah baru saat mencoba memecahkan masalah yang lama!,1
Systems analyst ini nggak pernah merapikan dokumen setelah selesai!,1
"Dia nggak tahu cara menggunakan software modern untuk analisis, selalu bikin masalah!",1
"Systems analyst ini sering meninggalkan bagian penting dari requirement, bikin tim kebingungan!",1
"Dia terlalu sering meminta perpanjangan deadline, bikin proyek makin lama selesai!",1
"Systems analyst ini nggak pernah bisa bekerja sama dengan tim, selalu bikin ribut!",1
Dia sering merusak rencana proyek karena nggak teliti dalam analisis!,1
"Systems analyst ini nggak tahu cara menulis dokumentasi yang jelas, selalu bikin tim kebingungan!",1
Systems analyst ini sangat terampil dalam menganalisis kebutuhan sistem dengan akurat.,0
Dia selalu datang tepat waktu dan menyelesaikan analisis dengan cepat.,0
Systems analyst ini sangat profesional dan selalu memastikan analisisnya mendetail.,0
Dia selalu bekerja dengan hati-hati dan memastikan semua kebutuhan proyek dipenuhi.,0
Systems analyst ini sangat teliti dalam menyusun requirement dan memastikan semuanya sesuai spesifikasi.,0
Dia selalu menjaga kebersihan dokumen dan menulis laporan yang jelas.,0
Systems analyst ini sangat berpengalaman dan selalu memberikan solusi terbaik untuk masalah sistem.,0
Dia selalu menggunakan metode analisis yang modern dan relevan.,0
Systems analyst ini sangat perhatian pada detail kecil dan selalu memastikan hasil analisis tepat.,0
Dia selalu menggunakan tools yang sesuai untuk memastikan analisis berjalan lancar.,0
Systems analyst ini selalu mematuhi instruksi dari tim dan bekerja sesuai permintaan.,0
Dia sangat terampil dalam mengelola requirement yang kompleks dan berubah-ubah.,0
Systems analyst ini selalu bekerja dengan penuh tanggung jawab dan menyelesaikan pekerjaan tepat waktu.,0
Dia sangat teliti dalam menganalisis masalah sistem dan memberikan solusi yang efektif.,0
Systems analyst ini selalu menjaga komunikasi yang baik dengan tim dan klien.,0
Dia sangat terampil dalam menggunakan software analisis modern dengan aman.,0
Systems analyst ini sangat bertanggung jawab dalam menjaga kualitas dokumentasi.,0
Dia selalu memastikan bahwa hasil analisis bebas dari kesalahan dan sistem berjalan lancar.,0
Systems analyst ini sangat ahli dalam menangani masalah sistem dan memastikan semuanya sesuai rencana.,0
Dia selalu menjaga hubungan baik dengan klien dan memberikan analisis yang memadai.,0
Systems analyst ini selalu memastikan bahwa requirement yang disusun sesuai standar dan lengkap.,0
Dia sangat perhatian terhadap kebersihan dokumen dan selalu merapikan semuanya setelah selesai.,0
Systems analyst ini selalu bekerja sama dengan baik dengan tim dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan pekerjaan tepat waktu dan memastikan semuanya berjalan sesuai rencana.,0
Systems analyst ini sangat teliti dalam menyusun dokumentasi dan memastikan tidak ada masalah di kemudian hari.,0
