Sentence,Label
"Pemadam kebakaran itu cuma cari sensasi, nggak peduli sama keselamatan orang lain!",1
"Dia selalu bilang siap membantu, tapi pas kebakaran malah bingung!",1
"Pemadam ini sering salah dalam menangani api, bikin situasi jadi lebih parah!",1
"Dia nggak pernah bisa membantu masyarakat dengan cara yang benar, selalu bikin repot!",1
"Pemadam kebakaran ini nggak tahu apa-apa soal penyelamatan, cuma mau jadi pahlawan!",1
"Dia selalu membesar-besarkan kontribusinya, padahal nggak ada yang dia lakukan!",1
"Pemadam ini sering membuat keputusan yang nggak relevan, bikin api semakin membesar!",1
"Dia nggak tahu cara menjelaskan prosedur penyelamatan dengan jelas, selalu muter-muter!",1
"Pemadam kebakaran ini sering salah dalam menentukan prioritas, bikin semuanya kacau!",1
"Dia terlalu sering asal-asalan dalam mengambil keputusan, hasilnya kebakaran makin meluas!",1
"Pemadam ini nggak pernah bisa menjelaskan rencana penanganan kebakaran dengan baik, selalu membingungkan!",1
Dia sering memberikan instruksi yang nggak relevan dengan situasi kebakaran!,1
"Pemadam ini sering salah dalam memberikan informasi, bikin masyarakat panik!",1
"Dia selalu salah dalam menentukan tindakan, bikin hasilnya gagal total!",1
Pemadam kebakaran ini sering memberikan instruksi yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga komunikasi yang baik dengan masyarakat, selalu kaku!",1
Pemadam ini terlalu sering memberikan instruksi yang nggak sesuai dengan kebutuhan!,1
Dia sering membuat suasana jadi tegang karena caranya bekerja yang nggak jelas!,1
Pemadam ini nggak pernah memperbaiki kesalahan dalam penanganan meskipun sudah dikritik!,1
"Dia nggak tahu cara menyusun strategi penyelamatan yang efektif, selalu membingungkan dan nggak efisien!",1
Pemadam ini sering memberikan tugas yang nggak relevan dengan tujuan penanganan kebakaran!,1
Dia terlalu sering asal membantu tanpa memikirkan dampaknya bagi keselamatan orang lain!,1
"Pemadam ini nggak pernah bisa bekerja sama dengan tim, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak peluang penyelamatan dengan cara memberikan instruksi yang salah!,1
"Pemadam ini nggak tahu cara menyusun strategi penanganan kebakaran yang realistis, selalu bikin pusing!",1
Pemadam kebakaran ini sangat terampil dalam menangani kebakaran dengan jelas dan efektif.,0
Dia selalu memastikan bahwa setiap orang memahami prosedur penyelamatan yang harus diikuti.,0
Pemadam ini sangat profesional dan selalu menjaga kualitas penanganan kebakaran.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap tindakan disusun dengan baik.,0
Pemadam kebakaran ini sangat teliti dalam mengalokasikan sumber daya untuk penanganan kebakaran.,0
Dia selalu menjaga hubungan baik dengan masyarakat dan memberikan arahan yang jelas.,0
Pemadam ini sangat berpengalaman dan selalu memberikan rencana penanganan yang berkualitas tinggi.,0
Dia selalu menggunakan pendekatan yang tepat untuk memfasilitasi penyelamatan yang berhasil.,0
Pemadam ini sangat perhatian pada detail kecil dalam setiap langkah penyelamatan yang diambil.,0
Dia selalu memastikan bahwa penanganan kebakaran berjalan sesuai rencana dan mencapai tujuan yang diinginkan.,0
Pemadam kebakaran ini selalu menjaga kualitas penanganan dan memastikan semuanya sesuai dengan prosedur yang ada.,0
Dia sangat terampil dalam menjelaskan teknik penyelamatan yang rumit dengan cara yang sederhana.,0
Pemadam ini selalu bekerja dengan penuh tanggung jawab dan memastikan setiap tindakan tepat sasaran.,0
Dia sangat teliti dalam memilih prioritas tindakan dan memastikan penanganan kebakaran berjalan dengan lancar.,0
Pemadam kebakaran ini selalu menjaga komunikasi yang baik dengan tim dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun rencana penanganan yang menarik dan sesuai dengan kebutuhan masyarakat.,0
Pemadam ini sangat bertanggung jawab dalam menjaga kualitas penanganan kebakaran.,0
Dia selalu memastikan bahwa setiap tindakan penyelamatan yang diambil membantu menyelamatkan nyawa.,0
Pemadam kebakaran ini sangat ahli dalam memberikan contoh nyata yang membantu masyarakat memahami prosedur penyelamatan.,0
Dia selalu menjaga hubungan baik dengan masyarakat dan memastikan suasana kerja yang kondusif.,0
Pemadam ini selalu memastikan bahwa setiap langkah penyelamatan berdasarkan analisis yang akurat.,0
Dia sangat perhatian terhadap kebutuhan masyarakat dan target penanganan kebakaran.,0
Pemadam ini selalu bekerja sama dengan baik dengan tim untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap penanganan kebakaran dengan baik dan memastikan masyarakat memahami prosedur yang benar.,0
Pemadam kebakaran ini sangat teliti dalam menyusun dan memberikan rencana penanganan yang profesional dan efektif.,0
